id;product_id;product_name;category;quantity;revenue;cost;sold_at
SALE006751;SKU004;USB-C кабель 1м;Аксессуары;20;7800;3276.0;2025-09-14 11:30:00+00
SALE006752;SKU005;Power Bank 20000 mAh;Аксессуары;23;57270;32643.9;2025-09-14 19:50:00+00
SALE006753;SKU006;Картридж HP 305;Расходники;16;25440;11956.8;2025-09-14 18:30:00+00
SALE006754;SKU007;Бумага А4 500 листов;Канцтовары;46;18354.0;11978.4;2025-09-14 15:00:00+00
SALE006755;SKU008;Ручки шариковые комплект;Канцтовары;145;33060.0;13572.0;2025-09-14 17:00:00+00
SALE006756;SKU009;SSD 1TB Kingston;Комплектующие;12;75543.6;52958.4;2025-09-14 10:40:00+00
SALE006757;SKU010;Оперативная память 16GB DDR4;Комплектующие;4;14402.0;9550.8;2025-09-14 17:30:00+00
SALE006758;SKU011;Роутер TP-Link Archer;Сетевое оборудование;11;36190;22075.9;2025-09-14 10:40:00+00
SALE006759;SKU012;Коммутатор 8 портов;Сетевое оборудование;11;22885.5;14454.0;2025-09-14 09:40:00+00
SALE006760;SKU013;Наушники JBL;Электроника;12;33368.4;20092.8;2025-09-14 11:10:00+00
SALE006761;SKU014;Веб-камера Full HD;Электроника;7;14563.5;8278.2;2025-09-14 12:10:00+00
SALE006762;SKU015;Коврик для мыши XL;Аксессуары;24;18391.2;8532.0;2025-09-14 15:20:00+00
SALE006763;SKU001;Беспроводная мышь Logitech;Электроника;38;53789.0;32839.6;2025-09-15 16:20:00+00
SALE006764;SKU002;Клавиатура механическая Redragon;Электроника;21;77924.7;46084.5;2025-09-15 20:30:00+00
SALE006765;SKU003;Монитор 24 дюйма Samsung;Электроника;8;100802.4;74822.4;2025-09-15 15:50:00+00
SALE006766;SKU004;USB-C кабель 1м;Аксессуары;54;21060;8845.2;2025-09-15 14:30:00+00
SALE006767;SKU005;Power Bank 20000 mAh;Аксессуары;28;69720;39740.4;2025-09-15 16:10:00+00
SALE006768;SKU006;Картридж HP 305;Расходники;31;45839.7;23166.3;2025-09-15 12:30:00+00
SALE006769;SKU007;Бумага А4 500 листов;Канцтовары;88;36960;22915.2;2025-09-15 14:00:00+00
SALE006770;SKU008;Ручки шариковые комплект;Канцтовары;121;27588.0;11325.6;2025-09-15 15:50:00+00
SALE006771;SKU009;SSD 1TB Kingston;Комплектующие;16;103840;70611.2;2025-09-15 20:20:00+00
SALE006772;SKU010;Оперативная память 16GB DDR4;Комплектующие;19;69849.7;45366.3;2025-09-15 12:40:00+00
SALE006773;SKU011;Роутер TP-Link Archer;Сетевое оборудование;11;36190;22075.9;2025-09-15 14:00:00+00
SALE006774;SKU012;Коммутатор 8 портов;Сетевое оборудование;10;21900;13140.0;2025-09-15 19:30:00+00
SALE006775;SKU013;Наушники JBL;Электроника;14;39767.0;23441.6;2025-09-15 15:50:00+00
SALE006776;SKU014;Веб-камера Full HD;Электроника;17;37230;20104.2;2025-09-15 16:30:00+00
SALE006777;SKU015;Коврик для мыши XL;Аксессуары;20;15010.0;7110.0;2025-09-15 20:50:00+00
SALE006778;SKU001;Беспроводная мышь Logitech;Электроника;17;25330;14691.4;2025-09-16 18:50:00+00
SALE006779;SKU002;Клавиатура механическая Redragon;Электроника;23;85346.1;50473.5;2025-09-16 09:30:00+00
SALE006780;SKU003;Монитор 24 дюйма Samsung;Электроника;12;155880;112233.6;2025-09-16 12:30:00+00
SALE006781;SKU004;USB-C кабель 1м;Аксессуары;46;16684.2;7534.8;2025-09-16 19:40:00+00
SALE006782;SKU005;Power Bank 20000 mAh;Аксессуары;18;41682.6;25547.4;2025-09-16 10:40:00+00
SALE006783;SKU006;Картридж HP 305;Расходники;21;33390;15693.3;2025-09-16 09:40:00+00
SALE006784;SKU007;Бумага А4 500 листов;Канцтовары;146;61320;38018.4;2025-09-16 16:50:00+00
SALE006785;SKU008;Ручки шариковые комплект;Канцтовары;71;17040;6645.6;2025-09-16 10:50:00+00
SALE006786;SKU009;SSD 1TB Kingston;Комплектующие;6;38940;26479.2;2025-09-16 10:40:00+00
SALE006787;SKU010;Оперативная память 16GB DDR4;Комплектующие;13;46806.5;31040.1;2025-09-16 16:40:00+00
SALE006788;SKU011;Роутер TP-Link Archer;Сетевое оборудование;13;41486.9;26089.7;2025-09-16 18:50:00+00
SALE006789;SKU012;Коммутатор 8 портов;Сетевое оборудование;17;35368.5;22338.0;2025-09-16 10:30:00+00
SALE006790;SKU013;Наушники JBL;Электроника;29;86710;48557.6;2025-09-16 19:40:00+00
SALE006791;SKU014;Веб-камера Full HD;Электроника;11;22403.7;13008.6;2025-09-16 20:40:00+00
SALE006792;SKU015;Коврик для мыши XL;Аксессуары;26;19102.2;9243.0;2025-09-16 20:50:00+00
SALE006793;SKU001;Беспроводная мышь Logitech;Электроника;32;45296.0;27654.4;2025-09-17 19:40:00+00
SALE006794;SKU002;Клавиатура механическая Redragon;Электроника;49;189644.7;107530.5;2025-09-17 14:00:00+00
SALE006795;SKU004;USB-C кабель 1м;Аксессуары;56;21840;9172.8;2025-09-17 11:40:00+00
SALE006796;SKU005;Power Bank 20000 mAh;Аксессуары;18;44820;25547.4;2025-09-17 20:50:00+00
SALE006797;SKU006;Картридж HP 305;Расходники;44;65062.8;32881.2;2025-09-17 19:40:00+00
SALE006798;SKU007;Бумага А4 500 листов;Канцтовары;53;22260;13801.2;2025-09-17 14:10:00+00
SALE006799;SKU008;Ручки шариковые комплект;Канцтовары;79;18012.0;7394.4;2025-09-17 16:30:00+00
SALE006800;SKU009;SSD 1TB Kingston;Комплектующие;14;90860;61784.8;2025-09-17 14:20:00+00
SALE006801;SKU010;Оперативная память 16GB DDR4;Комплектующие;16;60640;38203.2;2025-09-17 14:50:00+00
SALE006802;SKU011;Роутер TP-Link Archer;Сетевое оборудование;11;36190;22075.9;2025-09-17 19:20:00+00
SALE006803;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;19710;11826.0;2025-09-17 10:10:00+00
SALE006804;SKU013;Наушники JBL;Электроника;14;41860;23441.6;2025-09-17 11:20:00+00
SALE006805;SKU014;Веб-камера Full HD;Электроника;6;13140;7095.6;2025-09-17 16:50:00+00
SALE006806;SKU015;Коврик для мыши XL;Аксессуары;25;18367.5;8887.5;2025-09-17 11:20:00+00
SALE006807;SKU001;Беспроводная мышь Logitech;Электроника;19;28310;16419.8;2025-09-18 10:30:00+00
SALE006808;SKU002;Клавиатура механическая Redragon;Электроника;24;89056.8;52668.0;2025-09-18 20:50:00+00
SALE006809;SKU003;Монитор 24 дюйма Samsung;Электроника;15;194850;140292.0;2025-09-18 09:50:00+00
SALE006810;SKU004;USB-C кабель 1м;Аксессуары;38;13782.6;6224.4;2025-09-18 09:50:00+00
SALE006811;SKU005;Power Bank 20000 mAh;Аксессуары;20;46314.0;28386.0;2025-09-18 14:00:00+00
SALE006812;SKU006;Картридж HP 305;Расходники;36;57240;26902.8;2025-09-18 14:30:00+00
SALE006813;SKU007;Бумага А4 500 листов;Канцтовары;47;18753.0;12238.8;2025-09-18 15:10:00+00
SALE006814;SKU008;Ручки шариковые комплект;Канцтовары;46;10708.8;4305.6;2025-09-18 16:00:00+00
SALE006815;SKU010;Оперативная память 16GB DDR4;Комплектующие;46;174340;109834.2;2025-09-18 11:10:00+00
SALE006816;SKU011;Роутер TP-Link Archer;Сетевое оборудование;17;55930;34117.3;2025-09-18 20:20:00+00
SALE006817;SKU012;Коммутатор 8 портов;Сетевое оборудование;13;28470;17082.0;2025-09-18 20:00:00+00
SALE006818;SKU013;Наушники JBL;Электроника;8;23920;13395.2;2025-09-18 15:20:00+00
SALE006819;SKU014;Веб-камера Full HD;Электроника;5;10183.5;5913.0;2025-09-18 17:30:00+00
SALE006820;SKU015;Коврик для мыши XL;Аксессуары;34;25517.0;12087.0;2025-09-18 19:40:00+00
SALE006821;SKU001;Беспроводная мышь Logitech;Электроника;31;42956.7;26790.2;2025-09-19 18:10:00+00
SALE006822;SKU002;Клавиатура механическая Redragon;Электроника;13;49276.5;28528.5;2025-09-19 16:00:00+00
SALE006823;SKU003;Монитор 24 дюйма Samsung;Электроника;8;103920;74822.4;2025-09-19 13:20:00+00
SALE006824;SKU004;USB-C кабель 1м;Аксессуары;40;15600;6552.0;2025-09-19 12:00:00+00
SALE006825;SKU005;Power Bank 20000 mAh;Аксессуары;22;52041.0;31224.6;2025-09-19 10:10:00+00
SALE006826;SKU006;Картридж HP 305;Расходники;26;41340;19429.8;2025-09-19 09:20:00+00
SALE006827;SKU007;Бумага А4 500 листов;Канцтовары;59;23541.0;15363.6;2025-09-19 13:20:00+00
SALE006828;SKU008;Ручки шариковые комплект;Канцтовары;61;14640;5709.6;2025-09-19 10:20:00+00
SALE006829;SKU009;SSD 1TB Kingston;Комплектующие;17;107020.1;75024.4;2025-09-19 16:30:00+00
SALE006830;SKU010;Оперативная память 16GB DDR4;Комплектующие;11;40439.3;26264.7;2025-09-19 10:00:00+00
SALE006831;SKU011;Роутер TP-Link Archer;Сетевое оборудование;13;41486.9;26089.7;2025-09-19 13:00:00+00
SALE006832;SKU012;Коммутатор 8 портов;Сетевое оборудование;11;22885.5;14454.0;2025-09-19 15:40:00+00
SALE006833;SKU013;Наушники JBL;Электроника;18;51129.0;30139.2;2025-09-19 12:10:00+00
SALE006834;SKU014;Веб-камера Full HD;Электроника;9;19118.7;10643.4;2025-09-19 17:40:00+00
SALE006835;SKU015;Коврик для мыши XL;Аксессуары;13;10270;4621.5;2025-09-19 17:00:00+00
SALE006836;SKU001;Беспроводная мышь Logitech;Электроника;27;39023.1;23333.4;2025-09-20 14:10:00+00
SALE006837;SKU002;Клавиатура механическая Redragon;Электроника;16;59371.2;35112.0;2025-09-20 19:40:00+00
SALE006838;SKU003;Монитор 24 дюйма Samsung;Электроника;2;25980;18705.6;2025-09-20 11:00:00+00
SALE006839;SKU004;USB-C кабель 1м;Аксессуары;24;8892.0;3931.2;2025-09-20 15:00:00+00
SALE006840;SKU005;Power Bank 20000 mAh;Аксессуары;16;39840;22708.8;2025-09-20 20:10:00+00
SALE006841;SKU006;Картридж HP 305;Расходники;20;30846.0;14946.0;2025-09-20 16:30:00+00
SALE006842;SKU007;Бумага А4 500 листов;Канцтовары;80;32592.0;20832.0;2025-09-20 16:50:00+00
SALE006843;SKU008;Ручки шариковые комплект;Канцтовары;57;12996.0;5335.2;2025-09-20 09:20:00+00
SALE006844;SKU009;SSD 1TB Kingston;Комплектующие;10;61655.0;44132.0;2025-09-20 18:10:00+00
SALE006845;SKU010;Оперативная память 16GB DDR4;Комплектующие;8;30320;19101.6;2025-09-20 13:10:00+00
SALE006846;SKU011;Роутер TP-Link Archer;Сетевое оборудование;13;42770;26089.7;2025-09-20 13:40:00+00
SALE006847;SKU012;Коммутатор 8 портов;Сетевое оборудование;11;22885.5;14454.0;2025-09-20 10:40:00+00
SALE006848;SKU013;Наушники JBL;Электроника;14;41860;23441.6;2025-09-20 11:40:00+00
SALE006849;SKU014;Веб-камера Full HD;Электроника;8;16994.4;9460.8;2025-09-20 15:10:00+00
SALE006850;SKU015;Коврик для мыши XL;Аксессуары;19;14559.7;6754.5;2025-09-20 19:50:00+00
SALE006851;SKU001;Беспроводная мышь Logitech;Электроника;17;25330;14691.4;2025-09-21 12:40:00+00
SALE006852;SKU002;Клавиатура механическая Redragon;Электроника;15;59850;32917.5;2025-09-21 09:40:00+00
SALE006853;SKU003;Монитор 24 дюйма Samsung;Электроника;6;77940;56116.8;2025-09-21 20:20:00+00
SALE006854;SKU004;USB-C кабель 1м;Аксессуары;46;17940;7534.8;2025-09-21 14:00:00+00
SALE006855;SKU005;Power Bank 20000 mAh;Аксессуары;23;57270;32643.9;2025-09-21 20:40:00+00
SALE006856;SKU006;Картридж HP 305;Расходники;15;23850;11209.5;2025-09-21 12:30:00+00
SALE006857;SKU007;Бумага А4 500 листов;Канцтовары;91;35544.6;23696.4;2025-09-21 18:40:00+00
SALE006858;SKU008;Ручки шариковые комплект;Канцтовары;40;9600;3744.0;2025-09-21 20:30:00+00
SALE006859;SKU009;SSD 1TB Kingston;Комплектующие;10;64900;44132.0;2025-09-21 16:00:00+00
SALE006860;SKU010;Оперативная память 16GB DDR4;Комплектующие;11;39605.5;26264.7;2025-09-21 16:50:00+00
SALE006861;SKU011;Роутер TP-Link Archer;Сетевое оборудование;9;29610;18062.1;2025-09-21 13:20:00+00
SALE006862;SKU012;Коммутатор 8 портов;Сетевое оборудование;3;6110.1;3942.0;2025-09-21 09:00:00+00
SALE006863;SKU013;Наушники JBL;Электроника;23;68770;38511.2;2025-09-21 16:20:00+00
SALE006864;SKU014;Веб-камера Full HD;Электроника;9;18330.3;10643.4;2025-09-21 10:20:00+00
SALE006865;SKU015;Коврик для мыши XL;Аксессуары;8;5877.6;2844.0;2025-09-21 11:10:00+00
SALE006866;SKU001;Беспроводная мышь Logitech;Электроника;33;47694.9;28518.6;2025-09-22 14:10:00+00
SALE006867;SKU002;Клавиатура механическая Redragon;Электроника;24;95760;52668.0;2025-09-22 13:00:00+00
SALE006868;SKU003;Монитор 24 дюйма Samsung;Электроника;8;98724.0;74822.4;2025-09-22 18:10:00+00
SALE006869;SKU004;USB-C кабель 1м;Аксессуары;51;19890;8353.8;2025-09-22 14:50:00+00
SALE006870;SKU005;Power Bank 20000 mAh;Аксессуары;27;62523.9;38321.1;2025-09-22 10:00:00+00
SALE006871;SKU006;Картридж HP 305;Расходники;35;51754.5;26155.5;2025-09-22 17:50:00+00
SALE006872;SKU007;Бумага А4 500 листов;Канцтовары;58;24360;15103.2;2025-09-22 19:30:00+00
SALE006873;SKU008;Ручки шариковые комплект;Канцтовары;74;17760;6926.4;2025-09-22 17:30:00+00
SALE006874;SKU009;SSD 1TB Kingston;Комплектующие;16;98648.0;70611.2;2025-09-22 18:10:00+00
SALE006875;SKU010;Оперативная память 16GB DDR4;Комплектующие;14;51468.2;33427.8;2025-09-22 09:40:00+00
SALE006876;SKU011;Роутер TP-Link Archer;Сетевое оборудование;16;52640;32110.4;2025-09-22 20:50:00+00
SALE006877;SKU012;Коммутатор 8 портов;Сетевое оборудование;11;22885.5;14454.0;2025-09-22 10:40:00+00
SALE006878;SKU013;Наушники JBL;Электроника;73;207356.5;122231.2;2025-09-22 15:20:00+00
SALE006879;SKU014;Веб-камера Full HD;Электроника;18;39420;21286.8;2025-09-22 19:20:00+00
SALE006880;SKU015;Коврик для мыши XL;Аксессуары;25;19750;8887.5;2025-09-22 14:30:00+00
SALE006881;SKU001;Беспроводная мышь Logitech;Электроника;31;46190;26790.2;2025-09-23 15:00:00+00
SALE006882;SKU002;Клавиатура механическая Redragon;Электроника;15;59850;32917.5;2025-09-23 10:10:00+00
SALE006883;SKU004;USB-C кабель 1м;Аксессуары;57;22230;9336.6;2025-09-23 09:20:00+00
SALE006884;SKU005;Power Bank 20000 mAh;Аксессуары;20;46314.0;28386.0;2025-09-23 14:50:00+00
SALE006885;SKU006;Картридж HP 305;Расходники;20;30846.0;14946.0;2025-09-23 18:50:00+00
SALE006886;SKU007;Бумага А4 500 листов;Канцтовары;99;40332.6;25779.6;2025-09-23 11:40:00+00
SALE006887;SKU008;Ручки шариковые комплект;Канцтовары;98;23520;9172.8;2025-09-23 09:10:00+00
SALE006888;SKU010;Оперативная память 16GB DDR4;Комплектующие;9;34110;21489.3;2025-09-23 10:00:00+00
SALE006889;SKU011;Роутер TP-Link Archer;Сетевое оборудование;17;55930;34117.3;2025-09-23 12:30:00+00
SALE006890;SKU012;Коммутатор 8 портов;Сетевое оборудование;6;13140;7884.0;2025-09-23 10:20:00+00
SALE006891;SKU013;Наушники JBL;Электроника;20;59800;33488.0;2025-09-23 13:30:00+00
SALE006892;SKU014;Веб-камера Full HD;Электроника;8;16644.0;9460.8;2025-09-23 16:20:00+00
SALE006893;SKU015;Коврик для мыши XL;Аксессуары;24;18012.0;8532.0;2025-09-23 15:30:00+00
SALE006894;SKU001;Беспроводная мышь Logitech;Электроника;43;64070;37160.6;2025-09-24 09:50:00+00
SALE006895;SKU002;Клавиатура механическая Redragon;Электроника;20;79800;43890.0;2025-09-24 17:00:00+00
SALE006896;SKU004;USB-C кабель 1м;Аксессуары;35;12967.5;5733.0;2025-09-24 20:50:00+00
SALE006897;SKU005;Power Bank 20000 mAh;Аксессуары;24;57967.2;34063.2;2025-09-24 16:40:00+00
SALE006898;SKU006;Картридж HP 305;Расходники;47;74730;35123.1;2025-09-24 13:20:00+00
SALE006899;SKU007;Бумага А4 500 листов;Канцтовары;77;31369.8;20050.8;2025-09-24 10:00:00+00
SALE006900;SKU008;Ручки шариковые комплект;Канцтовары;78;18158.4;7300.8;2025-09-24 15:30:00+00
SALE006901;SKU009;SSD 1TB Kingston;Комплектующие;11;66392.7;48545.2;2025-09-24 19:30:00+00
SALE006902;SKU010;Оперативная память 16GB DDR4;Комплектующие;19;72010;45366.3;2025-09-24 18:40:00+00
SALE006903;SKU011;Роутер TP-Link Archer;Сетевое оборудование;20;65800;40138.0;2025-09-24 15:30:00+00
SALE006904;SKU012;Коммутатор 8 портов;Сетевое оборудование;19;38697.3;24966.0;2025-09-24 10:40:00+00
SALE006905;SKU013;Наушники JBL;Электроника;20;58006.0;33488.0;2025-09-24 12:50:00+00
SALE006906;SKU014;Веб-камера Full HD;Электроника;18;36660.6;21286.8;2025-09-24 14:00:00+00
SALE006907;SKU015;Коврик для мыши XL;Аксессуары;26;20540;9243.0;2025-09-24 16:00:00+00
SALE006908;SKU001;Беспроводная мышь Logitech;Электроника;26;38740;22469.2;2025-09-25 13:30:00+00
SALE006909;SKU002;Клавиатура механическая Redragon;Электроника;16;59371.2;35112.0;2025-09-25 10:30:00+00
SALE006910;SKU003;Монитор 24 дюйма Samsung;Электроника;6;74043.0;56116.8;2025-09-25 11:10:00+00
SALE006911;SKU004;USB-C кабель 1м;Аксессуары;25;9750;4095.0;2025-09-25 19:10:00+00
SALE006912;SKU005;Power Bank 20000 mAh;Аксессуары;13;30104.1;18450.9;2025-09-25 19:50:00+00
SALE006913;SKU006;Картридж HP 305;Расходники;29;44726.7;21671.7;2025-09-25 12:40:00+00
SALE006914;SKU007;Бумага А4 500 листов;Канцтовары;89;34763.4;23175.6;2025-09-25 16:20:00+00
SALE006915;SKU008;Ручки шариковые комплект;Канцтовары;59;14160;5522.4;2025-09-25 17:10:00+00
SALE006916;SKU010;Оперативная память 16GB DDR4;Комплектующие;10;37900;23877.0;2025-09-25 18:50:00+00
SALE006917;SKU011;Роутер TP-Link Archer;Сетевое оборудование;21;69090;42144.9;2025-09-25 15:00:00+00
SALE006918;SKU012;Коммутатор 8 портов;Сетевое оборудование;14;28513.8;18396.0;2025-09-25 15:20:00+00
SALE006919;SKU013;Наушники JBL;Электроника;19;52833.3;31813.6;2025-09-25 14:10:00+00
SALE006920;SKU014;Веб-камера Full HD;Электроника;12;24440.4;14191.2;2025-09-25 10:30:00+00
SALE006921;SKU015;Коврик для мыши XL;Аксессуары;32;24521.6;11376.0;2025-09-25 15:40:00+00
SALE006922;SKU001;Беспроводная мышь Logitech;Электроника;20;29800;17284.0;2025-09-26 10:50:00+00
SALE006923;SKU002;Клавиатура механическая Redragon;Электроника;14;54184.2;30723.0;2025-09-26 19:00:00+00
SALE006924;SKU003;Монитор 24 дюйма Samsung;Электроника;9;116910;84175.2;2025-09-26 10:20:00+00
SALE006925;SKU004;USB-C кабель 1м;Аксессуары;51;19293.3;8353.8;2025-09-26 12:30:00+00
SALE006926;SKU005;Power Bank 20000 mAh;Аксессуары;33;78061.5;46836.9;2025-09-26 15:30:00+00
SALE006927;SKU006;Картридж HP 305;Расходники;49;74014.5;36617.7;2025-09-26 17:00:00+00
SALE006928;SKU007;Бумага А4 500 листов;Канцтовары;78;31777.2;20311.2;2025-09-26 20:10:00+00
SALE006929;SKU008;Ручки шариковые комплект;Канцтовары;97;23280;9079.2;2025-09-26 19:00:00+00
SALE006930;SKU009;SSD 1TB Kingston;Комплектующие;10;61655.0;44132.0;2025-09-26 10:40:00+00
SALE006931;SKU010;Оперативная память 16GB DDR4;Комплектующие;10;37900;23877.0;2025-09-26 20:10:00+00
SALE006932;SKU011;Роутер TP-Link Archer;Сетевое оборудование;19;60634.7;38131.1;2025-09-26 12:30:00+00
SALE006933;SKU012;Коммутатор 8 портов;Сетевое оборудование;13;27615.9;17082.0;2025-09-26 09:20:00+00
SALE006934;SKU013;Наушники JBL;Электроника;25;74750;41860.0;2025-09-26 14:10:00+00
SALE006935;SKU014;Веб-камера Full HD;Электроника;5;10950;5913.0;2025-09-26 14:10:00+00
SALE006936;SKU015;Коврик для мыши XL;Аксессуары;48;37920;17064.0;2025-09-26 14:00:00+00
SALE006937;SKU001;Беспроводная мышь Logitech;Электроника;14;20234.2;12098.8;2025-09-27 09:50:00+00
SALE006938;SKU002;Клавиатура механическая Redragon;Электроника;11;41695.5;24139.5;2025-09-27 18:50:00+00
SALE006939;SKU003;Монитор 24 дюйма Samsung;Электроника;7;90930;65469.6;2025-09-27 10:30:00+00
SALE006940;SKU004;USB-C кабель 1м;Аксессуары;28;10920;4586.4;2025-09-27 20:10:00+00
SALE006941;SKU005;Power Bank 20000 mAh;Аксессуары;22;54780;31224.6;2025-09-27 20:20:00+00
SALE006942;SKU006;Картридж HP 305;Расходники;18;26616.6;13451.4;2025-09-27 11:10:00+00
SALE006943;SKU007;Бумага А4 500 листов;Канцтовары;33;13860;8593.2;2025-09-27 17:50:00+00
SALE006944;SKU008;Ручки шариковые комплект;Канцтовары;85;19380.0;7956.0;2025-09-27 18:10:00+00
SALE006945;SKU009;SSD 1TB Kingston;Комплектующие;7;44067.1;30892.4;2025-09-27 14:20:00+00
SALE006946;SKU010;Оперативная память 16GB DDR4;Комплектующие;6;21603.0;14326.2;2025-09-27 19:40:00+00
SALE006947;SKU011;Роутер TP-Link Archer;Сетевое оборудование;7;23030;14048.3;2025-09-27 12:00:00+00
SALE006948;SKU012;Коммутатор 8 портов;Сетевое оборудование;10;21900;13140.0;2025-09-27 12:10:00+00
SALE006949;SKU013;Наушники JBL;Электроника;15;44850;25116.0;2025-09-27 11:00:00+00
SALE006950;SKU014;Веб-камера Full HD;Электроника;4;8760;4730.4;2025-09-27 13:50:00+00
SALE006951;SKU015;Коврик для мыши XL;Аксессуары;21;15428.7;7465.5;2025-09-27 19:10:00+00
SALE006952;SKU001;Беспроводная мышь Logitech;Электроника;43;60866.5;37160.6;2025-09-28 20:10:00+00
SALE006953;SKU002;Клавиатура механическая Redragon;Электроника;16;63840;35112.0;2025-09-28 20:10:00+00
SALE006954;SKU003;Монитор 24 дюйма Samsung;Электроника;8;100802.4;74822.4;2025-09-28 12:50:00+00
SALE006955;SKU004;USB-C кабель 1м;Аксессуары;24;8892.0;3931.2;2025-09-28 19:40:00+00
SALE006956;SKU005;Power Bank 20000 mAh;Аксессуары;27;62523.9;38321.1;2025-09-28 13:30:00+00
SALE006957;SKU006;Картридж HP 305;Расходники;15;22657.5;11209.5;2025-09-28 09:50:00+00
SALE006958;SKU007;Бумага А4 500 листов;Канцтовары;58;23142.0;15103.2;2025-09-28 14:20:00+00
SALE006959;SKU008;Ручки шариковые комплект;Канцтовары;68;16320;6364.8;2025-09-28 10:20:00+00
SALE006960;SKU009;SSD 1TB Kingston;Комплектующие;10;60357.0;44132.0;2025-09-28 11:00:00+00
SALE006961;SKU010;Оперативная память 16GB DDR4;Комплектующие;11;41690;26264.7;2025-09-28 14:00:00+00
SALE006962;SKU011;Роутер TP-Link Archer;Сетевое оборудование;16;51060.8;32110.4;2025-09-28 16:40:00+00
SALE006963;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;19710;11826.0;2025-09-28 18:00:00+00
SALE006964;SKU013;Наушники JBL;Электроника;10;29900;16744.0;2025-09-28 11:50:00+00
SALE006965;SKU014;Веб-камера Full HD;Электроника;9;19710;10643.4;2025-09-28 12:10:00+00
SALE006966;SKU015;Коврик для мыши XL;Аксессуары;39;30810;13864.5;2025-09-28 10:00:00+00
SALE006967;SKU001;Беспроводная мышь Logitech;Электроника;32;47680;27654.4;2025-09-29 13:20:00+00
SALE006968;SKU002;Клавиатура механическая Redragon;Электроника;20;75810.0;43890.0;2025-09-29 20:30:00+00
SALE006969;SKU004;USB-C кабель 1м;Аксессуары;55;21450;9009.0;2025-09-29 09:40:00+00
SALE006970;SKU005;Power Bank 20000 mAh;Аксессуары;25;59137.5;35482.5;2025-09-29 10:40:00+00
SALE006971;SKU006;Картридж HP 305;Расходники;43;64951.5;32133.9;2025-09-29 18:10:00+00
SALE006972;SKU007;Бумага А4 500 листов;Канцтовары;95;37107.0;24738.0;2025-09-29 16:20:00+00
SALE006973;SKU008;Ручки шариковые комплект;Канцтовары;73;17520;6832.8;2025-09-29 09:10:00+00
SALE006974;SKU009;SSD 1TB Kingston;Комплектующие;12;77880;52958.4;2025-09-29 17:30:00+00
SALE006975;SKU010;Оперативная память 16GB DDR4;Комплектующие;21;79590;50141.7;2025-09-29 17:40:00+00
SALE006976;SKU011;Роутер TP-Link Archer;Сетевое оборудование;19;60634.7;38131.1;2025-09-29 17:20:00+00
SALE006977;SKU012;Коммутатор 8 портов;Сетевое оборудование;11;22403.7;14454.0;2025-09-29 20:30:00+00
SALE006978;SKU013;Наушники JBL;Электроника;11;30587.7;18418.4;2025-09-29 18:20:00+00
SALE006979;SKU014;Веб-камера Full HD;Электроника;12;26280;14191.2;2025-09-29 20:10:00+00
SALE006980;SKU015;Коврик для мыши XL;Аксессуары;22;17380;7821.0;2025-09-29 19:00:00+00
SALE006981;SKU001;Беспроводная мышь Logitech;Электроника;37;52373.5;31975.4;2025-09-30 14:40:00+00
SALE006982;SKU002;Клавиатура механическая Redragon;Электроника;15;59850;32917.5;2025-09-30 17:20:00+00
SALE006983;SKU003;Монитор 24 дюйма Samsung;Электроника;7;84564.9;65469.6;2025-09-30 17:30:00+00
SALE006984;SKU004;USB-C кабель 1м;Аксессуары;51;18497.7;8353.8;2025-09-30 13:00:00+00
SALE006985;SKU005;Power Bank 20000 mAh;Аксессуары;34;84660;48256.2;2025-09-30 14:00:00+00
SALE006986;SKU006;Картридж HP 305;Расходники;27;42930;20177.1;2025-09-30 14:00:00+00
SALE006987;SKU007;Бумага А4 500 листов;Канцтовары;93;36325.8;24217.2;2025-09-30 13:50:00+00
SALE006988;SKU008;Ручки шариковые комплект;Канцтовары;49;11760;4586.4;2025-09-30 15:20:00+00
SALE006989;SKU009;SSD 1TB Kingston;Комплектующие;12;72428.4;52958.4;2025-09-30 12:50:00+00
SALE006990;SKU010;Оперативная память 16GB DDR4;Комплектующие;23;87170;54917.1;2025-09-30 18:50:00+00
SALE006991;SKU011;Роутер TP-Link Archer;Сетевое оборудование;16;51060.8;32110.4;2025-09-30 13:50:00+00
SALE006992;SKU012;Коммутатор 8 портов;Сетевое оборудование;13;27046.5;17082.0;2025-09-30 20:50:00+00
SALE006993;SKU013;Наушники JBL;Электроника;17;49305.1;28464.8;2025-09-30 17:10:00+00
SALE006994;SKU014;Веб-камера Full HD;Электроника;16;33988.8;18921.6;2025-09-30 15:00:00+00
SALE006995;SKU015;Коврик для мыши XL;Аксессуары;30;22515.0;10665.0;2025-09-30 16:40:00+00
SALE006996;SKU001;Беспроводная мышь Logitech;Электроника;41;61090;35432.2;2025-10-01 10:50:00+00
SALE006997;SKU002;Клавиатура механическая Redragon;Электроника;16;61924.8;35112.0;2025-10-01 09:10:00+00
SALE006998;SKU003;Монитор 24 дюйма Samsung;Электроника;8;100802.4;74822.4;2025-10-01 09:40:00+00
SALE006999;SKU004;USB-C кабель 1м;Аксессуары;39;15210;6388.2;2025-10-01 17:30:00+00
SALE007000;SKU005;Power Bank 20000 mAh;Аксессуары;18;43475.4;25547.4;2025-10-01 11:00:00+00
