id;product_id;product_name;category;quantity;revenue;cost;sold_at
SALE008751;SKU001;Беспроводная мышь Logitech;Электроника;22;31796.6;19012.4;2026-01-29 18:00:00+00
SALE008752;SKU002;Клавиатура механическая Redragon;Электроника;11;40817.7;24139.5;2026-01-29 16:20:00+00
SALE008753;SKU003;Монитор 24 дюйма Samsung;Электроника;5;64950;46764.0;2026-01-29 18:20:00+00
SALE008754;SKU004;USB-C кабель 1м;Аксессуары;44;16645.2;7207.2;2026-01-29 11:30:00+00
SALE008755;SKU005;Power Bank 20000 mAh;Аксессуары;19;47310;26966.7;2026-01-29 20:10:00+00
SALE008756;SKU006;Картридж HP 305;Расходники;30;44361.0;22419.0;2026-01-29 18:50:00+00
SALE008757;SKU007;Бумага А4 500 листов;Канцтовары;60;23940.0;15624.0;2026-01-29 11:30:00+00
SALE008758;SKU008;Ручки шариковые комплект;Канцтовары;32;7296.0;2995.2;2026-01-29 19:30:00+00
SALE008759;SKU009;SSD 1TB Kingston;Комплектующие;8;50362.4;35305.6;2026-01-29 10:40:00+00
SALE008760;SKU010;Оперативная память 16GB DDR4;Комплектующие;10;35247.0;23877.0;2026-01-29 17:50:00+00
SALE008761;SKU011;Роутер TP-Link Archer;Сетевое оборудование;16;51060.8;32110.4;2026-01-29 16:10:00+00
SALE008762;SKU012;Коммутатор 8 портов;Сетевое оборудование;13;28470;17082.0;2026-01-29 18:50:00+00
SALE008763;SKU013;Наушники JBL;Электроника;9;26910;15069.6;2026-01-29 15:50:00+00
SALE008764;SKU014;Веб-камера Full HD;Электроника;10;21900;11826.0;2026-01-29 15:40:00+00
SALE008765;SKU015;Коврик для мыши XL;Аксессуары;40;29388.0;14220.0;2026-01-29 11:40:00+00
SALE008766;SKU001;Беспроводная мышь Logitech;Электроника;20;28906.0;17284.0;2026-01-30 19:40:00+00
SALE008767;SKU002;Клавиатура механическая Redragon;Электроника;34;135660;74613.0;2026-01-30 10:30:00+00
SALE008768;SKU003;Монитор 24 дюйма Samsung;Электроника;4;49362.0;37411.2;2026-01-30 19:30:00+00
SALE008769;SKU004;USB-C кабель 1м;Аксессуары;66;25740;10810.8;2026-01-30 19:40:00+00
SALE008770;SKU005;Power Bank 20000 mAh;Аксессуары;12;28983.6;17031.6;2026-01-30 13:30:00+00
SALE008771;SKU006;Картридж HP 305;Расходники;43;63584.1;32133.9;2026-01-30 13:50:00+00
SALE008772;SKU007;Бумага А4 500 листов;Канцтовары;52;21184.8;13540.8;2026-01-30 14:00:00+00
SALE008773;SKU008;Ручки шариковые комплект;Канцтовары;29;6960;2714.4;2026-01-30 16:20:00+00
SALE008774;SKU009;SSD 1TB Kingston;Комплектующие;7;45430;30892.4;2026-01-30 09:00:00+00
SALE008775;SKU010;Оперативная память 16GB DDR4;Комплектующие;14;53060;33427.8;2026-01-30 15:10:00+00
SALE008776;SKU011;Роутер TP-Link Archer;Сетевое оборудование;11;36190;22075.9;2026-01-30 20:30:00+00
SALE008777;SKU012;Коммутатор 8 портов;Сетевое оборудование;5;10621.5;6570.0;2026-01-30 11:20:00+00
SALE008778;SKU013;Наушники JBL;Электроника;18;51129.0;30139.2;2026-01-30 16:50:00+00
SALE008779;SKU014;Веб-камера Full HD;Электроника;13;28470;15373.8;2026-01-30 10:50:00+00
SALE008780;SKU015;Коврик для мыши XL;Аксессуары;27;19836.9;9598.5;2026-01-30 17:00:00+00
SALE008781;SKU001;Беспроводная мышь Logitech;Электроника;26;38740;22469.2;2026-01-31 18:00:00+00
SALE008782;SKU002;Клавиатура механическая Redragon;Электроника;15;58054.5;32917.5;2026-01-31 20:00:00+00
SALE008783;SKU003;Монитор 24 дюйма Samsung;Электроника;3;38970;28058.4;2026-01-31 16:30:00+00
SALE008784;SKU004;USB-C кабель 1м;Аксессуары;45;17023.5;7371.0;2026-01-31 10:10:00+00
SALE008785;SKU005;Power Bank 20000 mAh;Аксессуары;14;33117.0;19870.2;2026-01-31 12:40:00+00
SALE008786;SKU006;Картридж HP 305;Расходники;14;22260;10462.2;2026-01-31 15:20:00+00
SALE008787;SKU007;Бумага А4 500 листов;Канцтовары;49;20580;12759.6;2026-01-31 17:40:00+00
SALE008788;SKU008;Ручки шариковые комплект;Канцтовары;26;5928.0;2433.6;2026-01-31 16:30:00+00
SALE008789;SKU009;SSD 1TB Kingston;Комплектующие;6;38940;26479.2;2026-01-31 12:50:00+00
SALE008790;SKU010;Оперативная память 16GB DDR4;Комплектующие;12;45480;28652.4;2026-01-31 11:00:00+00
SALE008791;SKU011;Роутер TP-Link Archer;Сетевое оборудование;6;19740;12041.4;2026-01-31 10:00:00+00
SALE008792;SKU012;Коммутатор 8 портов;Сетевое оборудование;5;10950;6570.0;2026-01-31 17:40:00+00
SALE008793;SKU013;Наушники JBL;Электроника;12;34086.0;20092.8;2026-01-31 19:10:00+00
SALE008794;SKU014;Веб-камера Full HD;Электроника;5;10183.5;5913.0;2026-01-31 15:00:00+00
SALE008795;SKU015;Коврик для мыши XL;Аксессуары;20;15800;7110.0;2026-01-31 14:30:00+00
SALE008796;SKU001;Беспроводная мышь Logitech;Электроника;27;39023.1;23333.4;2026-02-01 10:50:00+00
SALE008797;SKU002;Клавиатура механическая Redragon;Электроника;8;30324.0;17556.0;2026-02-01 13:00:00+00
SALE008798;SKU003;Монитор 24 дюйма Samsung;Электроника;5;60403.5;46764.0;2026-02-01 09:10:00+00
SALE008799;SKU004;USB-C кабель 1м;Аксессуары;43;16266.9;7043.4;2026-02-01 16:00:00+00
SALE008800;SKU005;Power Bank 20000 mAh;Аксессуары;11;26568.3;15612.3;2026-02-01 15:50:00+00
SALE008801;SKU006;Картридж HP 305;Расходники;14;20701.8;10462.2;2026-02-01 12:00:00+00
SALE008802;SKU007;Бумага А4 500 листов;Канцтовары;47;19147.8;12238.8;2026-02-01 17:10:00+00
SALE008803;SKU008;Ручки шариковые комплект;Канцтовары;39;9079.2;3650.4;2026-02-01 20:10:00+00
SALE008804;SKU010;Оперативная память 16GB DDR4;Комплектующие;12;43206.0;28652.4;2026-02-01 18:20:00+00
SALE008805;SKU011;Роутер TP-Link Archer;Сетевое оборудование;9;28721.7;18062.1;2026-02-01 13:20:00+00
SALE008806;SKU012;Коммутатор 8 портов;Сетевое оборудование;6;12745.8;7884.0;2026-02-01 10:40:00+00
SALE008807;SKU013;Наушники JBL;Электроника;7;20302.1;11720.8;2026-02-01 19:30:00+00
SALE008808;SKU014;Веб-камера Full HD;Электроника;5;10621.5;5913.0;2026-02-01 18:40:00+00
SALE008809;SKU015;Коврик для мыши XL;Аксессуары;16;12640;5688.0;2026-02-01 13:30:00+00
SALE008810;SKU001;Беспроводная мышь Logitech;Электроника;21;31290;18148.2;2026-02-02 20:50:00+00
SALE008811;SKU002;Клавиатура механическая Redragon;Электроника;28;111720;61446.0;2026-02-02 13:10:00+00
SALE008812;SKU003;Монитор 24 дюйма Samsung;Электроника;6;72484.2;56116.8;2026-02-02 16:20:00+00
SALE008813;SKU004;USB-C кабель 1м;Аксессуары;36;14040;5896.8;2026-02-02 18:40:00+00
SALE008814;SKU005;Power Bank 20000 mAh;Аксессуары;12;29880;17031.6;2026-02-02 18:50:00+00
SALE008815;SKU006;Картридж HP 305;Расходники;28;44520;20924.4;2026-02-02 10:40:00+00
SALE008816;SKU007;Бумага А4 500 листов;Канцтовары;65;26481.0;16926.0;2026-02-02 16:00:00+00
SALE008817;SKU008;Ручки шариковые комплект;Канцтовары;38;9120;3556.8;2026-02-02 16:10:00+00
SALE008818;SKU009;SSD 1TB Kingston;Комплектующие;10;64900;44132.0;2026-02-02 19:30:00+00
SALE008819;SKU010;Оперативная память 16GB DDR4;Комплектующие;11;40439.3;26264.7;2026-02-02 12:20:00+00
SALE008820;SKU011;Роутер TP-Link Archer;Сетевое оборудование;11;34380.5;22075.9;2026-02-02 14:40:00+00
SALE008821;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;19118.7;11826.0;2026-02-02 14:20:00+00
SALE008822;SKU013;Наушники JBL;Электроника;12;35880;20092.8;2026-02-02 11:30:00+00
SALE008823;SKU014;Веб-камера Full HD;Электроника;21;43690.5;24834.6;2026-02-02 11:50:00+00
SALE008824;SKU015;Коврик для мыши XL;Аксессуары;24;18960;8532.0;2026-02-02 11:10:00+00
SALE008825;SKU001;Беспроводная мышь Logitech;Электроника;21;31290;18148.2;2026-02-03 19:00:00+00
SALE008826;SKU002;Клавиатура механическая Redragon;Электроника;7;27930;15361.5;2026-02-03 15:10:00+00
SALE008827;SKU004;USB-C кабель 1м;Аксессуары;35;13650;5733.0;2026-02-03 15:30:00+00
SALE008828;SKU005;Power Bank 20000 mAh;Аксессуары;11;27390;15612.3;2026-02-03 11:10:00+00
SALE008829;SKU006;Картридж HP 305;Расходники;30;47700;22419.0;2026-02-03 12:20:00+00
SALE008830;SKU007;Бумага А4 500 листов;Канцтовары;65;25389.0;16926.0;2026-02-03 19:10:00+00
SALE008831;SKU008;Ручки шариковые комплект;Канцтовары;29;6960;2714.4;2026-02-03 17:10:00+00
SALE008832;SKU009;SSD 1TB Kingston;Комплектующие;12;77880;52958.4;2026-02-03 09:40:00+00
SALE008833;SKU010;Оперативная память 16GB DDR4;Комплектующие;23;87170;54917.1;2026-02-03 20:50:00+00
SALE008834;SKU011;Роутер TP-Link Archer;Сетевое оборудование;9;29610;18062.1;2026-02-03 13:00:00+00
SALE008835;SKU012;Коммутатор 8 портов;Сетевое оборудование;12;25491.6;15768.0;2026-02-03 14:10:00+00
SALE008836;SKU013;Наушники JBL;Электроника;12;35880;20092.8;2026-02-03 18:10:00+00
SALE008837;SKU014;Веб-камера Full HD;Электроника;12;24966.0;14191.2;2026-02-03 11:40:00+00
SALE008838;SKU015;Коврик для мыши XL;Аксессуары;19;15010;6754.5;2026-02-03 13:20:00+00
SALE008839;SKU001;Беспроводная мышь Logitech;Электроника;19;28310;16419.8;2026-02-04 18:50:00+00
SALE008840;SKU002;Клавиатура механическая Redragon;Электроника;20;75810.0;43890.0;2026-02-04 12:10:00+00
SALE008841;SKU003;Монитор 24 дюйма Samsung;Электроника;9;116910;84175.2;2026-02-04 20:30:00+00
SALE008842;SKU004;USB-C кабель 1м;Аксессуары;87;32912.1;14250.6;2026-02-04 17:20:00+00
SALE008843;SKU005;Power Bank 20000 mAh;Аксессуары;20;48306.0;28386.0;2026-02-04 20:50:00+00
SALE008844;SKU006;Картридж HP 305;Расходники;28;43184.4;20924.4;2026-02-04 09:20:00+00
SALE008845;SKU007;Бумага А4 500 листов;Канцтовары;45;17577.0;11718.0;2026-02-04 17:10:00+00
SALE008846;SKU008;Ручки шариковые комплект;Канцтовары;40;8928.0;3744.0;2026-02-04 19:20:00+00
SALE008847;SKU009;SSD 1TB Kingston;Комплектующие;13;78464.1;57371.6;2026-02-04 20:10:00+00
SALE008848;SKU010;Оперативная память 16GB DDR4;Комплектующие;18;66173.4;42978.6;2026-02-04 12:50:00+00
SALE008849;SKU011;Роутер TP-Link Archer;Сетевое оборудование;16;50008.0;32110.4;2026-02-04 11:10:00+00
SALE008850;SKU012;Коммутатор 8 портов;Сетевое оборудование;12;25491.6;15768.0;2026-02-04 17:30:00+00
SALE008851;SKU013;Наушники JBL;Электроника;23;68770;38511.2;2026-02-04 09:30:00+00
SALE008852;SKU014;Веб-камера Full HD;Электроника;8;16994.4;9460.8;2026-02-04 12:40:00+00
SALE008853;SKU015;Коврик для мыши XL;Аксессуары;35;27650;12442.5;2026-02-04 18:10:00+00
SALE008854;SKU001;Беспроводная мышь Logitech;Электроника;32;47680;27654.4;2026-02-05 10:00:00+00
SALE008855;SKU002;Клавиатура механическая Redragon;Электроника;13;49276.5;28528.5;2026-02-05 12:10:00+00
SALE008856;SKU003;Монитор 24 дюйма Samsung;Электроника;10;123405.0;93528.0;2026-02-05 13:40:00+00
SALE008857;SKU004;USB-C кабель 1м;Аксессуары;63;24570;10319.4;2026-02-05 12:50:00+00
SALE008858;SKU005;Power Bank 20000 mAh;Аксессуары;21;52290;29805.3;2026-02-05 12:40:00+00
SALE008859;SKU006;Картридж HP 305;Расходники;23;34010.1;17187.9;2026-02-05 17:30:00+00
SALE008860;SKU007;Бумага А4 500 листов;Канцтовары;29;12180;7551.6;2026-02-05 14:00:00+00
SALE008861;SKU008;Ручки шариковые комплект;Канцтовары;59;13735.2;5522.4;2026-02-05 14:40:00+00
SALE008862;SKU009;SSD 1TB Kingston;Комплектующие;9;55489.5;39718.8;2026-02-05 16:40:00+00
SALE008863;SKU010;Оперативная память 16GB DDR4;Комплектующие;11;41690;26264.7;2026-02-05 12:10:00+00
SALE008864;SKU011;Роутер TP-Link Archer;Сетевое оборудование;17;52014.9;34117.3;2026-02-05 12:40:00+00
SALE008865;SKU012;Коммутатор 8 портов;Сетевое оборудование;8;17520;10512.0;2026-02-05 12:40:00+00
SALE008866;SKU013;Наушники JBL;Электроника;15;44850;25116.0;2026-02-05 11:40:00+00
SALE008867;SKU014;Веб-камера Full HD;Электроника;11;24090;13008.6;2026-02-05 12:50:00+00
SALE008868;SKU015;Коврик для мыши XL;Аксессуары;27;21330;9598.5;2026-02-05 19:40:00+00
SALE008869;SKU001;Беспроводная мышь Logitech;Электроника;39;54042.3;33703.8;2026-02-06 10:00:00+00
SALE008870;SKU002;Клавиатура механическая Redragon;Электроника;14;54184.2;30723.0;2026-02-06 09:50:00+00
SALE008871;SKU003;Монитор 24 дюйма Samsung;Электроника;12;144968.4;112233.6;2026-02-06 11:50:00+00
SALE008872;SKU004;USB-C кабель 1м;Аксессуары;35;13240.5;5733.0;2026-02-06 19:30:00+00
SALE008873;SKU005;Power Bank 20000 mAh;Аксессуары;26;61503.0;36901.8;2026-02-06 13:20:00+00
SALE008874;SKU006;Картридж HP 305;Расходники;21;31052.7;15693.3;2026-02-06 19:20:00+00
SALE008875;SKU007;Бумага А4 500 листов;Канцтовары;41;16703.4;10676.4;2026-02-06 20:10:00+00
SALE008876;SKU008;Ручки шариковые комплект;Канцтовары;45;10476.0;4212.0;2026-02-06 11:10:00+00
SALE008877;SKU009;SSD 1TB Kingston;Комплектующие;8;51920;35305.6;2026-02-06 13:20:00+00
SALE008878;SKU010;Оперативная память 16GB DDR4;Комплектующие;16;56395.2;38203.2;2026-02-06 13:50:00+00
SALE008879;SKU011;Роутер TP-Link Archer;Сетевое оборудование;25;79782.5;50172.5;2026-02-06 10:30:00+00
SALE008880;SKU012;Коммутатор 8 портов;Сетевое оборудование;12;24440.4;15768.0;2026-02-06 15:10:00+00
SALE008881;SKU013;Наушники JBL;Электроника;11;31245.5;18418.4;2026-02-06 13:40:00+00
SALE008882;SKU014;Веб-камера Full HD;Электроника;7;15330;8278.2;2026-02-06 10:10:00+00
SALE008883;SKU015;Коврик для мыши XL;Аксессуары;40;30652.0;14220.0;2026-02-06 17:40:00+00
SALE008884;SKU001;Беспроводная мышь Logitech;Электроника;34;50660;29382.8;2026-02-07 17:30:00+00
SALE008885;SKU002;Клавиатура механическая Redragon;Электроника;9;35910;19750.5;2026-02-07 11:10:00+00
SALE008886;SKU003;Монитор 24 дюйма Samsung;Электроника;4;51960;37411.2;2026-02-07 12:00:00+00
SALE008887;SKU004;USB-C кабель 1м;Аксессуары;24;9360;3931.2;2026-02-07 20:30:00+00
SALE008888;SKU005;Power Bank 20000 mAh;Аксессуары;7;17430;9935.1;2026-02-07 16:20:00+00
SALE008889;SKU006;Картридж HP 305;Расходники;14;21147.0;10462.2;2026-02-07 17:40:00+00
SALE008890;SKU007;Бумага А4 500 листов;Канцтовары;110;46200;28644.0;2026-02-07 20:00:00+00
SALE008891;SKU008;Ручки шариковые комплект;Канцтовары;28;6720;2620.8;2026-02-07 15:50:00+00
SALE008892;SKU009;SSD 1TB Kingston;Комплектующие;12;77880;52958.4;2026-02-07 19:50:00+00
SALE008893;SKU010;Оперативная память 16GB DDR4;Комплектующие;4;14705.2;9550.8;2026-02-07 19:30:00+00
SALE008894;SKU011;Роутер TP-Link Archer;Сетевое оборудование;8;25530.4;16055.2;2026-02-07 13:30:00+00
SALE008895;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;19710;11826.0;2026-02-07 11:40:00+00
SALE008896;SKU013;Наушники JBL;Электроника;12;33368.4;20092.8;2026-02-07 13:30:00+00
SALE008897;SKU014;Веб-камера Full HD;Электроника;7;15330;8278.2;2026-02-07 14:30:00+00
SALE008898;SKU015;Коврик для мыши XL;Аксессуары;15;11020.5;5332.5;2026-02-07 17:10:00+00
SALE008899;SKU001;Беспроводная мышь Logitech;Электроника;26;36028.2;22469.2;2026-02-08 20:50:00+00
SALE008900;SKU002;Клавиатура механическая Redragon;Электроника;10;39900;21945.0;2026-02-08 11:00:00+00
SALE008901;SKU003;Монитор 24 дюйма Samsung;Электроника;7;88202.1;65469.6;2026-02-08 19:00:00+00
SALE008902;SKU004;USB-C кабель 1м;Аксессуары;42;15888.6;6879.6;2026-02-08 18:40:00+00
SALE008903;SKU005;Power Bank 20000 mAh;Аксессуары;17;42330;24128.1;2026-02-08 09:30:00+00
SALE008904;SKU006;Картридж HP 305;Расходники;20;29574.0;14946.0;2026-02-08 10:10:00+00
SALE008905;SKU007;Бумага А4 500 листов;Канцтовары;44;17556.0;11457.6;2026-02-08 14:20:00+00
SALE008906;SKU008;Ручки шариковые комплект;Канцтовары;37;8880;3463.2;2026-02-08 09:30:00+00
SALE008907;SKU009;SSD 1TB Kingston;Комплектующие;4;25181.2;17652.8;2026-02-08 20:30:00+00
SALE008908;SKU010;Оперативная память 16GB DDR4;Комплектующие;6;22740;14326.2;2026-02-08 19:50:00+00
SALE008909;SKU011;Роутер TP-Link Archer;Сетевое оборудование;10;32900;20069.0;2026-02-08 16:10:00+00
SALE008910;SKU012;Коммутатор 8 портов;Сетевое оборудование;8;17520;10512.0;2026-02-08 13:00:00+00
SALE008911;SKU013;Наушники JBL;Электроника;13;37703.9;21767.2;2026-02-08 09:00:00+00
SALE008912;SKU014;Веб-камера Full HD;Электроника;5;10402.5;5913.0;2026-02-08 12:20:00+00
SALE008913;SKU015;Коврик для мыши XL;Аксессуары;14;11060;4977.0;2026-02-08 12:20:00+00
SALE008914;SKU001;Беспроводная мышь Logitech;Электроника;30;44700;25926.0;2026-02-09 09:10:00+00
SALE008915;SKU002;Клавиатура механическая Redragon;Электроника;17;67830;37306.5;2026-02-09 16:10:00+00
SALE008916;SKU003;Монитор 24 дюйма Samsung;Электроника;4;51960;37411.2;2026-02-09 10:30:00+00
SALE008917;SKU004;USB-C кабель 1м;Аксессуары;53;20670;8681.4;2026-02-09 15:50:00+00
SALE008918;SKU005;Power Bank 20000 mAh;Аксессуары;20;49800;28386.0;2026-02-09 20:00:00+00
SALE008919;SKU006;Картридж HP 305;Расходники;33;48797.1;24660.9;2026-02-09 18:00:00+00
SALE008920;SKU007;Бумага А4 500 листов;Канцтовары;63;26460;16405.2;2026-02-09 11:40:00+00
SALE008921;SKU008;Ручки шариковые комплект;Канцтовары;33;7920;3088.8;2026-02-09 14:20:00+00
SALE008922;SKU009;SSD 1TB Kingston;Комплектующие;12;77880;52958.4;2026-02-09 20:20:00+00
SALE008923;SKU010;Оперативная память 16GB DDR4;Комплектующие;13;46806.5;31040.1;2026-02-09 19:00:00+00
SALE008924;SKU011;Роутер TP-Link Archer;Сетевое оборудование;16;51060.8;32110.4;2026-02-09 18:10:00+00
SALE008925;SKU012;Коммутатор 8 портов;Сетевое оборудование;10;20805.0;13140.0;2026-02-09 09:20:00+00
SALE008926;SKU013;Наушники JBL;Электроника;21;60906.3;35162.4;2026-02-09 13:20:00+00
SALE008927;SKU014;Веб-камера Full HD;Электроника;7;15330;8278.2;2026-02-09 15:00:00+00
SALE008928;SKU015;Коврик для мыши XL;Аксессуары;29;21764.5;10309.5;2026-02-09 10:20:00+00
SALE008929;SKU001;Беспроводная мышь Logitech;Электроника;21;29725.5;18148.2;2026-02-10 13:40:00+00
SALE008930;SKU002;Клавиатура механическая Redragon;Электроника;8;29685.6;17556.0;2026-02-10 09:30:00+00
SALE008931;SKU003;Монитор 24 дюйма Samsung;Электроника;18;217452.6;168350.4;2026-02-10 18:40:00+00
SALE008932;SKU004;USB-C кабель 1м;Аксессуары;38;14375.4;6224.4;2026-02-10 10:20:00+00
SALE008933;SKU005;Power Bank 20000 mAh;Аксессуары;25;62250;35482.5;2026-02-10 19:50:00+00
SALE008934;SKU006;Картридж HP 305;Расходники;40;59148.0;29892.0;2026-02-10 15:20:00+00
SALE008935;SKU007;Бумага А4 500 листов;Канцтовары;67;28140;17446.8;2026-02-10 10:30:00+00
SALE008936;SKU008;Ручки шариковые комплект;Канцтовары;31;7216.8;2901.6;2026-02-10 11:20:00+00
SALE008937;SKU009;SSD 1TB Kingston;Комплектующие;13;84370;57371.6;2026-02-10 17:50:00+00
SALE008938;SKU010;Оперативная память 16GB DDR4;Комплектующие;16;60640;38203.2;2026-02-10 11:10:00+00
SALE008939;SKU011;Роутер TP-Link Archer;Сетевое оборудование;12;39480;24082.8;2026-02-10 12:30:00+00
SALE008940;SKU012;Коммутатор 8 портов;Сетевое оборудование;6;13140;7884.0;2026-02-10 13:50:00+00
SALE008941;SKU013;Наушники JBL;Электроника;11;30587.7;18418.4;2026-02-10 19:50:00+00
SALE008942;SKU014;Веб-камера Full HD;Электроника;8;16644.0;9460.8;2026-02-10 09:20:00+00
SALE008943;SKU015;Коврик для мыши XL;Аксессуары;43;32950.9;15286.5;2026-02-10 19:50:00+00
SALE008944;SKU001;Беспроводная мышь Logitech;Электроника;39;54042.3;33703.8;2026-02-11 12:00:00+00
SALE008945;SKU002;Клавиатура механическая Redragon;Электроника;10;39900;21945.0;2026-02-11 18:20:00+00
SALE008946;SKU003;Монитор 24 дюйма Samsung;Электроника;4;51960;37411.2;2026-02-11 11:10:00+00
SALE008947;SKU004;USB-C кабель 1м;Аксессуары;56;21840;9172.8;2026-02-11 10:00:00+00
SALE008948;SKU005;Power Bank 20000 mAh;Аксессуары;20;46314.0;28386.0;2026-02-11 20:00:00+00
SALE008949;SKU006;Картридж HP 305;Расходники;17;25678.5;12704.1;2026-02-11 19:10:00+00
SALE008950;SKU007;Бумага А4 500 листов;Канцтовары;57;23940;14842.8;2026-02-11 13:10:00+00
SALE008951;SKU008;Ручки шариковые комплект;Канцтовары;39;9360;3650.4;2026-02-11 18:50:00+00
SALE008952;SKU009;SSD 1TB Kingston;Комплектующие;16;98648.0;70611.2;2026-02-11 13:10:00+00
SALE008953;SKU010;Оперативная память 16GB DDR4;Комплектующие;14;50407.0;33427.8;2026-02-11 16:30:00+00
SALE008954;SKU011;Роутер TP-Link Archer;Сетевое оборудование;18;59220;36124.2;2026-02-11 18:10:00+00
SALE008955;SKU012;Коммутатор 8 портов;Сетевое оборудование;11;22885.5;14454.0;2026-02-11 20:50:00+00
SALE008956;SKU013;Наушники JBL;Электроника;11;32890;18418.4;2026-02-11 09:00:00+00
SALE008957;SKU014;Веб-камера Full HD;Электроника;11;22885.5;13008.6;2026-02-11 09:30:00+00
SALE008958;SKU015;Коврик для мыши XL;Аксессуары;21;15760.5;7465.5;2026-02-11 16:20:00+00
SALE008959;SKU001;Беспроводная мышь Logitech;Электроника;30;42465.0;25926.0;2026-02-12 18:00:00+00
SALE008960;SKU002;Клавиатура механическая Redragon;Электроника;12;47880;26334.0;2026-02-12 19:20:00+00
SALE008961;SKU003;Монитор 24 дюйма Samsung;Электроника;6;77940;56116.8;2026-02-12 15:50:00+00
SALE008962;SKU004;USB-C кабель 1м;Аксессуары;44;16302.0;7207.2;2026-02-12 14:20:00+00
SALE008963;SKU005;Power Bank 20000 mAh;Аксессуары;27;67230;38321.1;2026-02-12 17:30:00+00
SALE008964;SKU006;Картридж HP 305;Расходники;25;36967.5;18682.5;2026-02-12 11:50:00+00
SALE008965;SKU007;Бумага А4 500 листов;Канцтовары;70;29400;18228.0;2026-02-12 13:50:00+00
SALE008966;SKU008;Ручки шариковые комплект;Канцтовары;26;5928.0;2433.6;2026-02-12 18:30:00+00
SALE008967;SKU009;SSD 1TB Kingston;Комплектующие;12;77880;52958.4;2026-02-12 20:00:00+00
SALE008968;SKU010;Оперативная память 16GB DDR4;Комплектующие;16;58820.8;38203.2;2026-02-12 12:30:00+00
SALE008969;SKU011;Роутер TP-Link Archer;Сетевое оборудование;10;31913.0;20069.0;2026-02-12 10:40:00+00
SALE008970;SKU012;Коммутатор 8 портов;Сетевое оборудование;12;26280;15768.0;2026-02-12 19:10:00+00
SALE008971;SKU013;Наушники JBL;Электроника;14;38929.8;23441.6;2026-02-12 19:50:00+00
SALE008972;SKU014;Веб-камера Full HD;Электроника;9;19710;10643.4;2026-02-12 14:40:00+00
SALE008973;SKU015;Коврик для мыши XL;Аксессуары;38;27918.6;13509.0;2026-02-12 14:00:00+00
SALE008974;SKU001;Беспроводная мышь Logitech;Электроника;36;50958.0;31111.2;2026-02-13 10:10:00+00
SALE008975;SKU002;Клавиатура механическая Redragon;Электроника;18;69665.4;39501.0;2026-02-13 10:10:00+00
SALE008976;SKU003;Монитор 24 дюйма Samsung;Электроника;6;74043.0;56116.8;2026-02-13 09:30:00+00
SALE008977;SKU004;USB-C кабель 1м;Аксессуары;40;14508.0;6552.0;2026-02-13 13:50:00+00
SALE008978;SKU005;Power Bank 20000 mAh;Аксессуары;15;36229.5;21289.5;2026-02-13 18:20:00+00
SALE008979;SKU006;Картридж HP 305;Расходники;45;71550;33628.5;2026-02-13 20:20:00+00
SALE008980;SKU007;Бумага А4 500 листов;Канцтовары;70;28518.0;18228.0;2026-02-13 15:10:00+00
SALE008981;SKU008;Ручки шариковые комплект;Канцтовары;37;8613.6;3463.2;2026-02-13 19:20:00+00
SALE008982;SKU010;Оперативная память 16GB DDR4;Комплектующие;10;37900;23877.0;2026-02-13 20:30:00+00
SALE008983;SKU011;Роутер TP-Link Archer;Сетевое оборудование;13;41486.9;26089.7;2026-02-13 10:20:00+00
SALE008984;SKU012;Коммутатор 8 портов;Сетевое оборудование;10;21900;13140.0;2026-02-13 14:30:00+00
SALE008985;SKU013;Наушники JBL;Электроника;15;43504.5;25116.0;2026-02-13 15:40:00+00
SALE008986;SKU014;Веб-камера Full HD;Электроника;11;24090;13008.6;2026-02-13 16:20:00+00
SALE008987;SKU015;Коврик для мыши XL;Аксессуары;25;19750;8887.5;2026-02-13 14:10:00+00
SALE008988;SKU001;Беспроводная мышь Logitech;Электроника;23;32556.5;19876.6;2026-02-14 16:40:00+00
SALE008989;SKU002;Клавиатура механическая Redragon;Электроника;25;92767.5;54862.5;2026-02-14 15:30:00+00
SALE008990;SKU003;Монитор 24 дюйма Samsung;Электроника;4;50401.2;37411.2;2026-02-14 11:20:00+00
SALE008991;SKU004;USB-C кабель 1м;Аксессуары;23;8970;3767.4;2026-02-14 09:10:00+00
SALE008992;SKU005;Power Bank 20000 mAh;Аксессуары;10;23157.0;14193.0;2026-02-14 18:20:00+00
SALE008993;SKU006;Картридж HP 305;Расходники;24;38160;17935.2;2026-02-14 09:10:00+00
SALE008994;SKU007;Бумага А4 500 листов;Канцтовары;63;26460;16405.2;2026-02-14 13:50:00+00
SALE008995;SKU008;Ручки шариковые комплект;Канцтовары;19;4560;1778.4;2026-02-14 16:30:00+00
SALE008996;SKU010;Оперативная память 16GB DDR4;Комплектующие;6;21603.0;14326.2;2026-02-14 14:00:00+00
SALE008997;SKU011;Роутер TP-Link Archer;Сетевое оборудование;5;16450;10034.5;2026-02-14 19:10:00+00
SALE008998;SKU012;Коммутатор 8 портов;Сетевое оборудование;8;16994.4;10512.0;2026-02-14 18:40:00+00
SALE008999;SKU013;Наушники JBL;Электроника;7;20302.1;11720.8;2026-02-14 11:40:00+00
SALE009000;SKU014;Веб-камера Full HD;Электроника;9;19118.7;10643.4;2026-02-14 18:10:00+00
