id;product_id;product_name;category;quantity;revenue;cost;sold_at
SALE002751;SKU014;Веб-камера Full HD;Электроника;48;105120;56764.8;2024-12-12 12:20:00+00
SALE002752;SKU015;Коврик для мыши XL;Аксессуары;22;17380;7821.0;2024-12-12 14:10:00+00
SALE002753;SKU001;Беспроводная мышь Logitech;Электроника;37;55130;31975.4;2024-12-13 10:10:00+00
SALE002754;SKU002;Клавиатура механическая Redragon;Электроника;23;89016.9;50473.5;2024-12-13 11:30:00+00
SALE002755;SKU003;Монитор 24 дюйма Samsung;Электроника;11;142890;102880.8;2024-12-13 16:30:00+00
SALE002756;SKU004;USB-C кабель 1м;Аксессуары;48;17409.6;7862.4;2024-12-13 17:00:00+00
SALE002757;SKU005;Power Bank 20000 mAh;Аксессуары;19;45890.7;26966.7;2024-12-13 09:10:00+00
SALE002758;SKU006;Картридж HP 305;Расходники;15;22657.5;11209.5;2024-12-13 18:00:00+00
SALE002759;SKU007;Бумага А4 500 листов;Канцтовары;52;20311.2;13540.8;2024-12-13 18:40:00+00
SALE002760;SKU008;Ручки шариковые комплект;Канцтовары;44;10032.0;4118.4;2024-12-13 19:30:00+00
SALE002761;SKU009;SSD 1TB Kingston;Комплектующие;10;62953.0;44132.0;2024-12-13 13:00:00+00
SALE002762;SKU010;Оперативная память 16GB DDR4;Комплектующие;18;64809.0;42978.6;2024-12-13 10:40:00+00
SALE002763;SKU011;Роутер TP-Link Archer;Сетевое оборудование;8;25530.4;16055.2;2024-12-13 18:50:00+00
SALE002764;SKU012;Коммутатор 8 портов;Сетевое оборудование;14;30660;18396.0;2024-12-13 15:40:00+00
SALE002765;SKU013;Наушники JBL;Электроника;25;74750;41860.0;2024-12-13 17:10:00+00
SALE002766;SKU014;Веб-камера Full HD;Электроника;11;24090;13008.6;2024-12-13 13:30:00+00
SALE002767;SKU015;Коврик для мыши XL;Аксессуары;43;32950.9;15286.5;2024-12-13 19:50:00+00
SALE002768;SKU001;Беспроводная мышь Logitech;Электроника;33;49170;28518.6;2024-12-14 17:40:00+00
SALE002769;SKU002;Клавиатура механическая Redragon;Электроника;16;60648.0;35112.0;2024-12-14 10:40:00+00
SALE002770;SKU004;USB-C кабель 1м;Аксессуары;58;21036.6;9500.4;2024-12-14 11:10:00+00
SALE002771;SKU005;Power Bank 20000 mAh;Аксессуары;14;33117.0;19870.2;2024-12-14 18:50:00+00
SALE002772;SKU006;Картридж HP 305;Расходники;13;20670;9714.9;2024-12-14 17:50:00+00
SALE002773;SKU007;Бумага А4 500 листов;Канцтовары;42;16758.0;10936.8;2024-12-14 15:30:00+00
SALE002774;SKU008;Ручки шариковые комплект;Канцтовары;39;9360;3650.4;2024-12-14 19:10:00+00
SALE002775;SKU009;SSD 1TB Kingston;Комплектующие;11;71390;48545.2;2024-12-14 17:00:00+00
SALE002776;SKU010;Оперативная память 16GB DDR4;Комплектующие;10;37900;23877.0;2024-12-14 20:20:00+00
SALE002777;SKU011;Роутер TP-Link Archer;Сетевое оборудование;10;32900;20069.0;2024-12-14 12:50:00+00
SALE002778;SKU012;Коммутатор 8 портов;Сетевое оборудование;8;17520;10512.0;2024-12-14 12:20:00+00
SALE002779;SKU013;Наушники JBL;Электроника;19;56810;31813.6;2024-12-14 13:40:00+00
SALE002780;SKU014;Веб-камера Full HD;Электроника;13;27615.9;15373.8;2024-12-14 11:50:00+00
SALE002781;SKU015;Коврик для мыши XL;Аксессуары;35;26267.5;12442.5;2024-12-14 11:10:00+00
SALE002782;SKU001;Беспроводная мышь Logitech;Электроника;34;50660;29382.8;2024-12-15 09:10:00+00
SALE002783;SKU002;Клавиатура механическая Redragon;Электроника;19;73535.7;41695.5;2024-12-15 13:50:00+00
SALE002784;SKU003;Монитор 24 дюйма Samsung;Электроника;10;120807.0;93528.0;2024-12-15 12:30:00+00
SALE002785;SKU004;USB-C кабель 1м;Аксессуары;43;16770;7043.4;2024-12-15 17:50:00+00
SALE002786;SKU005;Power Bank 20000 mAh;Аксессуары;19;47310;26966.7;2024-12-15 19:10:00+00
SALE002787;SKU006;Картридж HP 305;Расходники;42;66780;31386.6;2024-12-15 12:00:00+00
SALE002788;SKU007;Бумага А4 500 листов;Канцтовары;33;13860;8593.2;2024-12-15 17:10:00+00
SALE002789;SKU008;Ручки шариковые комплект;Канцтовары;25;6000;2340.0;2024-12-15 12:10:00+00
SALE002790;SKU010;Оперативная память 16GB DDR4;Комплектующие;11;38771.7;26264.7;2024-12-15 13:20:00+00
SALE002791;SKU011;Роутер TP-Link Archer;Сетевое оборудование;8;25530.4;16055.2;2024-12-15 15:10:00+00
SALE002792;SKU012;Коммутатор 8 портов;Сетевое оборудование;7;15330;9198.0;2024-12-15 10:40:00+00
SALE002793;SKU013;Наушники JBL;Электроника;12;35880;20092.8;2024-12-15 20:20:00+00
SALE002794;SKU014;Веб-камера Full HD;Электроника;7;14563.5;8278.2;2024-12-15 15:00:00+00
SALE002795;SKU015;Коврик для мыши XL;Аксессуары;29;21306.3;10309.5;2024-12-15 19:10:00+00
SALE002796;SKU001;Беспроводная мышь Logitech;Электроника;58;83827.4;50123.6;2024-12-16 09:40:00+00
SALE002797;SKU002;Клавиатура механическая Redragon;Электроника;31;119979.3;68029.5;2024-12-16 11:10:00+00
SALE002798;SKU003;Монитор 24 дюйма Samsung;Электроника;8;100802.4;74822.4;2024-12-16 17:30:00+00
SALE002799;SKU004;USB-C кабель 1м;Аксессуары;62;24180;10155.6;2024-12-16 19:10:00+00
SALE002800;SKU005;Power Bank 20000 mAh;Аксессуары;34;84660;48256.2;2024-12-16 15:00:00+00
SALE002801;SKU006;Картридж HP 305;Расходники;45;71550;33628.5;2024-12-16 12:20:00+00
SALE002802;SKU007;Бумага А4 500 листов;Канцтовары;45;17577.0;11718.0;2024-12-16 15:40:00+00
SALE002803;SKU008;Ручки шариковые комплект;Канцтовары;32;7680;2995.2;2024-12-16 18:50:00+00
SALE002804;SKU009;SSD 1TB Kingston;Комплектующие;14;90860;61784.8;2024-12-16 15:50:00+00
SALE002805;SKU010;Оперативная память 16GB DDR4;Комплектующие;30;105741.0;71631.0;2024-12-16 20:40:00+00
SALE002806;SKU011;Роутер TP-Link Archer;Сетевое оборудование;15;46882.5;30103.5;2024-12-16 11:30:00+00
SALE002807;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;18724.5;11826.0;2024-12-16 11:50:00+00
SALE002808;SKU013;Наушники JBL;Электроника;14;40604.2;23441.6;2024-12-16 17:00:00+00
SALE002809;SKU014;Веб-камера Full HD;Электроника;29;63510;34295.4;2024-12-16 09:10:00+00
SALE002810;SKU015;Коврик для мыши XL;Аксессуары;31;24490;11020.5;2024-12-16 20:10:00+00
SALE002811;SKU001;Беспроводная мышь Logitech;Электроника;55;81950;47531.0;2024-12-17 16:10:00+00
SALE002812;SKU002;Клавиатура механическая Redragon;Электроника;30;119700;65835.0;2024-12-17 11:00:00+00
SALE002813;SKU003;Монитор 24 дюйма Samsung;Электроника;12;155880;112233.6;2024-12-17 09:00:00+00
SALE002814;SKU004;USB-C кабель 1м;Аксессуары;62;22487.4;10155.6;2024-12-17 16:50:00+00
SALE002815;SKU005;Power Bank 20000 mAh;Аксессуары;33;79704.9;46836.9;2024-12-17 11:20:00+00
SALE002816;SKU006;Картридж HP 305;Расходники;19;30210;14198.7;2024-12-17 20:40:00+00
SALE002817;SKU007;Бумага А4 500 листов;Канцтовары;48;19152.0;12499.2;2024-12-17 14:20:00+00
SALE002818;SKU008;Ручки шариковые комплект;Канцтовары;57;13269.6;5335.2;2024-12-17 14:10:00+00
SALE002819;SKU009;SSD 1TB Kingston;Комплектующие;16;100724.8;70611.2;2024-12-17 17:50:00+00
SALE002820;SKU010;Оперативная память 16GB DDR4;Комплектующие;21;77202.3;50141.7;2024-12-17 10:30:00+00
SALE002821;SKU011;Роутер TP-Link Archer;Сетевое оборудование;18;59220;36124.2;2024-12-17 19:40:00+00
SALE002822;SKU012;Коммутатор 8 портов;Сетевое оборудование;16;35040;21024.0;2024-12-17 16:30:00+00
SALE002823;SKU013;Наушники JBL;Электроника;30;87009.0;50232.0;2024-12-17 17:00:00+00
SALE002824;SKU014;Веб-камера Full HD;Электроника;19;38697.3;22469.4;2024-12-17 17:20:00+00
SALE002825;SKU015;Коврик для мыши XL;Аксессуары;44;34760;15642.0;2024-12-17 19:20:00+00
SALE002826;SKU001;Беспроводная мышь Logitech;Электроника;25;36132.5;21605.0;2024-12-18 11:10:00+00
SALE002827;SKU002;Клавиатура механическая Redragon;Электроника;26;103740;57057.0;2024-12-18 16:20:00+00
SALE002828;SKU003;Монитор 24 дюйма Samsung;Электроника;8;96645.6;74822.4;2024-12-18 14:00:00+00
SALE002829;SKU004;USB-C кабель 1м;Аксессуары;72;28080;11793.6;2024-12-18 20:50:00+00
SALE002830;SKU005;Power Bank 20000 mAh;Аксессуары;13;32370;18450.9;2024-12-18 15:00:00+00
SALE002831;SKU006;Картридж HP 305;Расходники;26;41340;19429.8;2024-12-18 11:20:00+00
SALE002832;SKU007;Бумага А4 500 листов;Канцтовары;79;31521.0;20571.6;2024-12-18 17:10:00+00
SALE002833;SKU008;Ручки шариковые комплект;Канцтовары;33;7920;3088.8;2024-12-18 13:00:00+00
SALE002834;SKU009;SSD 1TB Kingston;Комплектующие;20;129800;88264.0;2024-12-18 12:00:00+00
SALE002835;SKU010;Оперативная память 16GB DDR4;Комплектующие;12;42296.4;28652.4;2024-12-18 17:30:00+00
SALE002836;SKU011;Роутер TP-Link Archer;Сетевое оборудование;18;59220;36124.2;2024-12-18 19:40:00+00
SALE002837;SKU012;Коммутатор 8 портов;Сетевое оборудование;15;32850;19710.0;2024-12-18 13:30:00+00
SALE002838;SKU013;Наушники JBL;Электроника;21;59650.5;35162.4;2024-12-18 18:30:00+00
SALE002839;SKU014;Веб-камера Full HD;Электроника;15;32850;17739.0;2024-12-18 11:40:00+00
SALE002840;SKU015;Коврик для мыши XL;Аксессуары;39;30810;13864.5;2024-12-18 18:20:00+00
SALE002841;SKU001;Беспроводная мышь Logitech;Электроника;50;69285.0;43210.0;2024-12-19 09:50:00+00
SALE002842;SKU002;Клавиатура механическая Redragon;Электроника;34;131590.2;74613.0;2024-12-19 09:10:00+00
SALE002843;SKU003;Монитор 24 дюйма Samsung;Электроника;8;100802.4;74822.4;2024-12-19 16:10:00+00
SALE002844;SKU004;USB-C кабель 1м;Аксессуары;51;18895.5;8353.8;2024-12-19 16:00:00+00
SALE002845;SKU005;Power Bank 20000 mAh;Аксессуары;8;19920;11354.4;2024-12-19 16:50:00+00
SALE002846;SKU006;Картридж HP 305;Расходники;30;47700;22419.0;2024-12-19 12:40:00+00
SALE002847;SKU007;Бумага А4 500 листов;Канцтовары;38;15481.2;9895.2;2024-12-19 19:10:00+00
SALE002848;SKU008;Ручки шариковые комплект;Канцтовары;34;8160;3182.4;2024-12-19 15:50:00+00
SALE002849;SKU010;Оперативная память 16GB DDR4;Комплектующие;16;60640;38203.2;2024-12-19 16:50:00+00
SALE002850;SKU011;Роутер TP-Link Archer;Сетевое оборудование;27;88830;54186.3;2024-12-19 20:10:00+00
SALE002851;SKU012;Коммутатор 8 портов;Сетевое оборудование;17;34623.9;22338.0;2024-12-19 11:20:00+00
SALE002852;SKU013;Наушники JBL;Электроника;22;61175.4;36836.8;2024-12-19 17:30:00+00
SALE002853;SKU014;Веб-камера Full HD;Электроника;19;39529.5;22469.4;2024-12-19 15:40:00+00
SALE002854;SKU015;Коврик для мыши XL;Аксессуары;36;28440;12798.0;2024-12-19 12:20:00+00
SALE002855;SKU001;Беспроводная мышь Logitech;Электроника;42;62580;36296.4;2024-12-20 18:30:00+00
SALE002856;SKU002;Клавиатура механическая Redragon;Электроника;50;185535.0;109725.0;2024-12-20 20:20:00+00
SALE002857;SKU003;Монитор 24 дюйма Samsung;Электроника;7;90930;65469.6;2024-12-20 13:10:00+00
SALE002858;SKU004;USB-C кабель 1м;Аксессуары;66;25740;10810.8;2024-12-20 12:40:00+00
SALE002859;SKU005;Power Bank 20000 mAh;Аксессуары;16;39840;22708.8;2024-12-20 16:50:00+00
SALE002860;SKU006;Картридж HP 305;Расходники;29;43804.5;21671.7;2024-12-20 10:30:00+00
SALE002861;SKU007;Бумага А4 500 листов;Канцтовары;51;21420;13280.4;2024-12-20 10:20:00+00
SALE002862;SKU008;Ручки шариковые комплект;Канцтовары;38;9120;3556.8;2024-12-20 09:20:00+00
SALE002863;SKU009;SSD 1TB Kingston;Комплектующие;14;90860;61784.8;2024-12-20 11:00:00+00
SALE002864;SKU010;Оперативная память 16GB DDR4;Комплектующие;20;75800;47754.0;2024-12-20 09:30:00+00
SALE002865;SKU011;Роутер TP-Link Archer;Сетевое оборудование;21;69090;42144.9;2024-12-20 10:30:00+00
SALE002866;SKU012;Коммутатор 8 портов;Сетевое оборудование;12;26280;15768.0;2024-12-20 19:00:00+00
SALE002867;SKU013;Наушники JBL;Электроника;34;101660;56929.6;2024-12-20 13:20:00+00
SALE002868;SKU014;Веб-камера Full HD;Электроника;19;40361.7;22469.4;2024-12-20 11:40:00+00
SALE002869;SKU015;Коврик для мыши XL;Аксессуары;27;21330;9598.5;2024-12-20 18:00:00+00
SALE002870;SKU001;Беспроводная мышь Logitech;Электроника;46;68540;39753.2;2024-12-21 11:20:00+00
SALE002871;SKU002;Клавиатура механическая Redragon;Электроника;17;67830;37306.5;2024-12-21 20:40:00+00
SALE002872;SKU003;Монитор 24 дюйма Samsung;Электроника;8;103920;74822.4;2024-12-21 17:00:00+00
SALE002873;SKU004;USB-C кабель 1м;Аксессуары;34;13260;5569.2;2024-12-21 18:30:00+00
SALE002874;SKU005;Power Bank 20000 mAh;Аксессуары;28;69720;39740.4;2024-12-21 16:10:00+00
SALE002875;SKU006;Картридж HP 305;Расходники;16;23659.2;11956.8;2024-12-21 19:40:00+00
SALE002876;SKU007;Бумага А4 500 листов;Канцтовары;94;38295.6;24477.6;2024-12-21 13:00:00+00
SALE002877;SKU008;Ручки шариковые комплект;Канцтовары;17;4080;1591.2;2024-12-21 09:40:00+00
SALE002878;SKU009;SSD 1TB Kingston;Комплектующие;19;123310;83850.8;2024-12-21 13:10:00+00
SALE002879;SKU010;Оперативная память 16GB DDR4;Комплектующие;17;64430;40590.9;2024-12-21 11:20:00+00
SALE002880;SKU011;Роутер TP-Link Archer;Сетевое оборудование;12;39480;24082.8;2024-12-21 12:20:00+00
SALE002881;SKU012;Коммутатор 8 портов;Сетевое оборудование;7;14563.5;9198.0;2024-12-21 20:10:00+00
SALE002882;SKU013;Наушники JBL;Электроника;23;66706.9;38511.2;2024-12-21 18:40:00+00
SALE002883;SKU014;Веб-камера Full HD;Электроника;7;15330;8278.2;2024-12-21 13:10:00+00
SALE002884;SKU015;Коврик для мыши XL;Аксессуары;19;15010;6754.5;2024-12-21 17:00:00+00
SALE002885;SKU001;Беспроводная мышь Logitech;Электроника;22;32780;19012.4;2024-12-22 13:00:00+00
SALE002886;SKU002;Клавиатура механическая Redragon;Электроника;11;43890;24139.5;2024-12-22 18:30:00+00
SALE002887;SKU004;USB-C кабель 1м;Аксессуары;49;19110;8026.2;2024-12-22 11:00:00+00
SALE002888;SKU005;Power Bank 20000 mAh;Аксессуары;26;64740;36901.8;2024-12-22 19:00:00+00
SALE002889;SKU006;Картридж HP 305;Расходники;26;41340;19429.8;2024-12-22 11:30:00+00
SALE002890;SKU007;Бумага А4 500 листов;Канцтовары;34;14280;8853.6;2024-12-22 12:50:00+00
SALE002891;SKU008;Ручки шариковые комплект;Канцтовары;12;2678.4;1123.2;2024-12-22 17:50:00+00
SALE002892;SKU009;SSD 1TB Kingston;Комплектующие;16;96571.2;70611.2;2024-12-22 09:40:00+00
SALE002893;SKU010;Оперативная память 16GB DDR4;Комплектующие;15;56850;35815.5;2024-12-22 19:50:00+00
SALE002894;SKU011;Роутер TP-Link Archer;Сетевое оборудование;10;32900;20069.0;2024-12-22 20:00:00+00
SALE002895;SKU012;Коммутатор 8 портов;Сетевое оборудование;10;21900;13140.0;2024-12-22 10:40:00+00
SALE002896;SKU013;Наушники JBL;Электроника;23;68770;38511.2;2024-12-22 17:30:00+00
SALE002897;SKU014;Веб-камера Full HD;Электроника;11;24090;13008.6;2024-12-22 14:50:00+00
SALE002898;SKU015;Коврик для мыши XL;Аксессуары;30;22041.0;10665.0;2024-12-22 14:50:00+00
SALE002899;SKU001;Беспроводная мышь Logitech;Электроника;46;66483.8;39753.2;2024-12-23 09:30:00+00
SALE002900;SKU002;Клавиатура механическая Redragon;Электроника;29;115710;63640.5;2024-12-23 12:10:00+00
SALE002901;SKU003;Монитор 24 дюйма Samsung;Электроника;11;135745.5;102880.8;2024-12-23 19:20:00+00
SALE002902;SKU004;USB-C кабель 1м;Аксессуары;98;38220;16052.4;2024-12-23 19:40:00+00
SALE002903;SKU005;Power Bank 20000 mAh;Аксессуары;35;87150;49675.5;2024-12-23 14:50:00+00
SALE002904;SKU006;Картридж HP 305;Расходники;28;44520;20924.4;2024-12-23 09:50:00+00
SALE002905;SKU007;Бумага А4 500 листов;Канцтовары;47;19740;12238.8;2024-12-23 12:50:00+00
SALE002906;SKU008;Ручки шариковые комплект;Канцтовары;22;5280;2059.2;2024-12-23 11:10:00+00
SALE002907;SKU009;SSD 1TB Kingston;Комплектующие;12;77880;52958.4;2024-12-23 16:10:00+00
SALE002908;SKU010;Оперативная память 16GB DDR4;Комплектующие;17;64430;40590.9;2024-12-23 19:00:00+00
SALE002909;SKU011;Роутер TP-Link Archer;Сетевое оборудование;17;53133.5;34117.3;2024-12-23 09:00:00+00
SALE002910;SKU012;Коммутатор 8 портов;Сетевое оборудование;16;32587.2;21024.0;2024-12-23 16:00:00+00
SALE002911;SKU013;Наушники JBL;Электроника;19;56810;31813.6;2024-12-23 18:20:00+00
SALE002912;SKU014;Веб-камера Full HD;Электроника;13;28470;15373.8;2024-12-23 19:00:00+00
SALE002913;SKU015;Коврик для мыши XL;Аксессуары;27;21330;9598.5;2024-12-23 11:20:00+00
SALE002914;SKU001;Беспроводная мышь Logitech;Электроника;68;94227.6;58765.6;2024-12-24 09:30:00+00
SALE002915;SKU002;Клавиатура механическая Redragon;Электроника;15;55660.5;32917.5;2024-12-24 20:30:00+00
SALE002916;SKU003;Монитор 24 дюйма Samsung;Электроника;11;142890;102880.8;2024-12-24 09:40:00+00
SALE002917;SKU004;USB-C кабель 1м;Аксессуары;46;17401.8;7534.8;2024-12-24 19:10:00+00
SALE002918;SKU005;Power Bank 20000 mAh;Аксессуары;45;112050;63868.5;2024-12-24 15:00:00+00
SALE002919;SKU006;Картридж HP 305;Расходники;25;39750;18682.5;2024-12-24 20:00:00+00
SALE002920;SKU007;Бумага А4 500 листов;Канцтовары;50;21000;13020.0;2024-12-24 20:10:00+00
SALE002921;SKU008;Ручки шариковые комплект;Канцтовары;30;6984.0;2808.0;2024-12-24 09:30:00+00
SALE002922;SKU009;SSD 1TB Kingston;Комплектующие;21;129475.5;92677.2;2024-12-24 09:20:00+00
SALE002923;SKU010;Оперативная память 16GB DDR4;Комплектующие;16;60640;38203.2;2024-12-24 16:40:00+00
SALE002924;SKU011;Роутер TP-Link Archer;Сетевое оборудование;16;52640;32110.4;2024-12-24 09:10:00+00
SALE002925;SKU012;Коммутатор 8 портов;Сетевое оборудование;10;21243.0;13140.0;2024-12-24 11:10:00+00
SALE002926;SKU013;Наушники JBL;Электроника;18;53820;30139.2;2024-12-24 17:30:00+00
SALE002927;SKU014;Веб-камера Full HD;Электроника;19;41610;22469.4;2024-12-24 17:20:00+00
SALE002928;SKU015;Коврик для мыши XL;Аксессуары;38;29119.4;13509.0;2024-12-24 17:40:00+00
SALE002929;SKU001;Беспроводная мышь Logitech;Электроника;31;46190;26790.2;2024-12-25 18:20:00+00
SALE002930;SKU002;Клавиатура механическая Redragon;Электроника;33;131670;72418.5;2024-12-25 11:00:00+00
SALE002931;SKU003;Монитор 24 дюйма Samsung;Электроника;13;160426.5;121586.4;2024-12-25 12:30:00+00
SALE002932;SKU004;USB-C кабель 1м;Аксессуары;67;26130;10974.6;2024-12-25 16:50:00+00
SALE002933;SKU005;Power Bank 20000 mAh;Аксессуары;18;42579.0;25547.4;2024-12-25 13:20:00+00
SALE002934;SKU006;Картридж HP 305;Расходники;31;45839.7;23166.3;2024-12-25 14:30:00+00
SALE002935;SKU007;Бумага А4 500 листов;Канцтовары;40;16800;10416.0;2024-12-25 15:40:00+00
SALE002936;SKU008;Ручки шариковые комплект;Канцтовары;36;8035.2;3369.6;2024-12-25 10:40:00+00
SALE002937;SKU010;Оперативная память 16GB DDR4;Комплектующие;15;56850;35815.5;2024-12-25 17:20:00+00
SALE002938;SKU011;Роутер TP-Link Archer;Сетевое оборудование;15;46882.5;30103.5;2024-12-25 15:00:00+00
SALE002939;SKU012;Коммутатор 8 портов;Сетевое оборудование;10;21900;13140.0;2024-12-25 12:50:00+00
SALE002940;SKU013;Наушники JBL;Электроника;19;53969.5;31813.6;2024-12-25 12:10:00+00
SALE002941;SKU014;Веб-камера Full HD;Электроника;11;23367.3;13008.6;2024-12-25 20:00:00+00
SALE002942;SKU015;Коврик для мыши XL;Аксессуары;43;32950.9;15286.5;2024-12-25 15:30:00+00
SALE002943;SKU001;Беспроводная мышь Logitech;Электроника;54;78046.2;46666.8;2024-12-26 17:50:00+00
SALE002944;SKU002;Клавиатура механическая Redragon;Электроника;19;75810;41695.5;2024-12-26 19:40:00+00
SALE002945;SKU003;Монитор 24 дюйма Samsung;Электроника;12;144968.4;112233.6;2024-12-26 18:40:00+00
SALE002946;SKU004;USB-C кабель 1м;Аксессуары;68;24663.6;11138.4;2024-12-26 19:20:00+00
SALE002947;SKU005;Power Bank 20000 mAh;Аксессуары;23;54406.5;32643.9;2024-12-26 15:50:00+00
SALE002948;SKU006;Картридж HP 305;Расходники;34;50275.8;25408.2;2024-12-26 16:00:00+00
SALE002949;SKU007;Бумага А4 500 листов;Канцтовары;50;21000;13020.0;2024-12-26 18:50:00+00
SALE002950;SKU008;Ручки шариковые комплект;Канцтовары;34;7752.0;3182.4;2024-12-26 10:50:00+00
SALE002951;SKU009;SSD 1TB Kingston;Комплектующие;19;123310;83850.8;2024-12-26 12:30:00+00
SALE002952;SKU010;Оперативная память 16GB DDR4;Комплектующие;36;136440;85957.2;2024-12-26 18:20:00+00
SALE002953;SKU011;Роутер TP-Link Archer;Сетевое оборудование;11;34380.5;22075.9;2024-12-26 19:50:00+00
SALE002954;SKU012;Коммутатор 8 портов;Сетевое оборудование;16;32587.2;21024.0;2024-12-26 19:40:00+00
SALE002955;SKU013;Наушники JBL;Электроника;14;40604.2;23441.6;2024-12-26 09:30:00+00
SALE002956;SKU014;Веб-камера Full HD;Электроника;13;27046.5;15373.8;2024-12-26 16:10:00+00
SALE002957;SKU015;Коврик для мыши XL;Аксессуары;35;25714.5;12442.5;2024-12-26 13:50:00+00
SALE002958;SKU001;Беспроводная мышь Logitech;Электроника;88;121941.6;76049.6;2024-12-27 10:30:00+00
SALE002959;SKU002;Клавиатура механическая Redragon;Электроника;27;100188.9;59251.5;2024-12-27 15:50:00+00
SALE002960;SKU003;Монитор 24 дюйма Samsung;Электроника;9;111064.5;84175.2;2024-12-27 18:00:00+00
SALE002961;SKU004;USB-C кабель 1м;Аксессуары;41;14870.7;6715.8;2024-12-27 11:50:00+00
SALE002962;SKU005;Power Bank 20000 mAh;Аксессуары;16;38644.8;22708.8;2024-12-27 09:00:00+00
SALE002963;SKU006;Картридж HP 305;Расходники;19;29303.7;14198.7;2024-12-27 09:10:00+00
SALE002964;SKU007;Бумага А4 500 листов;Канцтовары;54;21546.0;14061.6;2024-12-27 15:40:00+00
SALE002965;SKU008;Ручки шариковые комплект;Канцтовары;32;7680;2995.2;2024-12-27 16:10:00+00
SALE002966;SKU009;SSD 1TB Kingston;Комплектующие;15;97350;66198.0;2024-12-27 19:50:00+00
SALE002967;SKU010;Оперативная память 16GB DDR4;Комплектующие;15;54007.5;35815.5;2024-12-27 19:00:00+00
SALE002968;SKU011;Роутер TP-Link Archer;Сетевое оборудование;13;41486.9;26089.7;2024-12-27 15:10:00+00
SALE002969;SKU012;Коммутатор 8 портов;Сетевое оборудование;15;31864.5;19710.0;2024-12-27 12:50:00+00
SALE002970;SKU013;Наушники JBL;Электроника;13;38870;21767.2;2024-12-27 18:30:00+00
SALE002971;SKU014;Веб-камера Full HD;Электроника;21;44610.3;24834.6;2024-12-27 09:00:00+00
SALE002972;SKU015;Коврик для мыши XL;Аксессуары;19;13959.3;6754.5;2024-12-27 19:10:00+00
SALE002973;SKU001;Беспроводная мышь Logitech;Электроника;23;34270;19876.6;2024-12-28 11:10:00+00
SALE002974;SKU002;Клавиатура механическая Redragon;Электроника;17;67830;37306.5;2024-12-28 18:30:00+00
SALE002975;SKU003;Монитор 24 дюйма Samsung;Электроника;4;51960;37411.2;2024-12-28 11:20:00+00
SALE002976;SKU004;USB-C кабель 1м;Аксессуары;47;17046.9;7698.6;2024-12-28 13:00:00+00
SALE002977;SKU005;Power Bank 20000 mAh;Аксессуары;17;39366.9;24128.1;2024-12-28 17:30:00+00
SALE002978;SKU006;Картридж HP 305;Расходники;41;65190;30639.3;2024-12-28 12:30:00+00
SALE002979;SKU007;Бумага А4 500 листов;Канцтовары;41;17220;10676.4;2024-12-28 20:40:00+00
SALE002980;SKU008;Ручки шариковые комплект;Канцтовары;25;6000;2340.0;2024-12-28 20:30:00+00
SALE002981;SKU009;SSD 1TB Kingston;Комплектующие;10;61655.0;44132.0;2024-12-28 10:10:00+00
SALE002982;SKU010;Оперативная память 16GB DDR4;Комплектующие;12;42296.4;28652.4;2024-12-28 11:10:00+00
SALE002983;SKU011;Роутер TP-Link Archer;Сетевое оборудование;10;32900;20069.0;2024-12-28 09:30:00+00
SALE002984;SKU012;Коммутатор 8 портов;Сетевое оборудование;7;14563.5;9198.0;2024-12-28 18:30:00+00
SALE002985;SKU013;Наушники JBL;Электроника;12;34086.0;20092.8;2024-12-28 12:10:00+00
SALE002986;SKU014;Веб-камера Full HD;Электроника;7;14870.1;8278.2;2024-12-28 17:40:00+00
SALE002987;SKU015;Коврик для мыши XL;Аксессуары;17;13430;6043.5;2024-12-28 13:00:00+00
SALE002988;SKU001;Беспроводная мышь Logitech;Электроника;30;44700;25926.0;2024-12-29 18:10:00+00
SALE002989;SKU002;Клавиатура механическая Redragon;Электроника;16;63840;35112.0;2024-12-29 11:10:00+00
SALE002990;SKU003;Монитор 24 дюйма Samsung;Электроника;10;129900;93528.0;2024-12-29 19:50:00+00
SALE002991;SKU004;USB-C кабель 1м;Аксессуары;40;14508.0;6552.0;2024-12-29 19:50:00+00
SALE002992;SKU005;Power Bank 20000 mAh;Аксессуары;41;96985.5;58191.3;2024-12-29 16:20:00+00
SALE002993;SKU006;Картридж HP 305;Расходники;14;21147.0;10462.2;2024-12-29 15:50:00+00
SALE002994;SKU007;Бумага А4 500 листов;Канцтовары;35;13671.0;9114.0;2024-12-29 19:50:00+00
SALE002995;SKU008;Ручки шариковые комплект;Канцтовары;26;5928.0;2433.6;2024-12-29 16:30:00+00
SALE002996;SKU009;SSD 1TB Kingston;Комплектующие;7;43158.5;30892.4;2024-12-29 18:30:00+00
SALE002997;SKU010;Оперативная память 16GB DDR4;Комплектующие;21;77202.3;50141.7;2024-12-29 17:10:00+00
SALE002998;SKU011;Роутер TP-Link Archer;Сетевое оборудование;8;25530.4;16055.2;2024-12-29 18:30:00+00
SALE002999;SKU012;Коммутатор 8 портов;Сетевое оборудование;3;6110.1;3942.0;2024-12-29 20:50:00+00
SALE003000;SKU013;Наушники JBL;Электроника;26;77740;43534.4;2024-12-29 12:20:00+00
