id;product_id;product_name;category;quantity;revenue;cost;sold_at
SALE003751;SKU005;Power Bank 20000 mAh;Аксессуары;20;49800;28386.0;2025-02-19 11:50:00+00
SALE003752;SKU006;Картридж HP 305;Расходники;37;54711.9;27650.1;2025-02-19 11:20:00+00
SALE003753;SKU007;Бумага А4 500 листов;Канцтовары;45;18900;11718.0;2025-02-19 12:40:00+00
SALE003754;SKU008;Ручки шариковые комплект;Канцтовары;36;8640;3369.6;2025-02-19 15:50:00+00
SALE003755;SKU009;SSD 1TB Kingston;Комплектующие;15;94429.5;66198.0;2025-02-19 18:20:00+00
SALE003756;SKU010;Оперативная память 16GB DDR4;Комплектующие;19;69849.7;45366.3;2025-02-19 14:10:00+00
SALE003757;SKU011;Роутер TP-Link Archer;Сетевое оборудование;12;39480;24082.8;2025-02-19 09:30:00+00
SALE003758;SKU012;Коммутатор 8 портов;Сетевое оборудование;14;29127.0;18396.0;2025-02-19 14:20:00+00
SALE003759;SKU013;Наушники JBL;Электроника;20;55614.0;33488.0;2025-02-19 17:00:00+00
SALE003760;SKU014;Веб-камера Full HD;Электроника;10;21900;11826.0;2025-02-19 17:00:00+00
SALE003761;SKU015;Коврик для мыши XL;Аксессуары;19;14559.7;6754.5;2025-02-19 17:40:00+00
SALE003762;SKU001;Беспроводная мышь Logitech;Электроника;30;41571.0;25926.0;2025-02-20 11:00:00+00
SALE003763;SKU002;Клавиатура механическая Redragon;Электроника;14;54184.2;30723.0;2025-02-20 09:00:00+00
SALE003764;SKU003;Монитор 24 дюйма Samsung;Электроника;10;126003.0;93528.0;2025-02-20 12:40:00+00
SALE003765;SKU004;USB-C кабель 1м;Аксессуары;48;18158.4;7862.4;2025-02-20 11:40:00+00
SALE003766;SKU005;Power Bank 20000 mAh;Аксессуары;18;44820;25547.4;2025-02-20 11:20:00+00
SALE003767;SKU006;Картридж HP 305;Расходники;32;47318.4;23913.6;2025-02-20 18:30:00+00
SALE003768;SKU007;Бумага А4 500 листов;Канцтовары;82;34440;21352.8;2025-02-20 17:40:00+00
SALE003769;SKU008;Ручки шариковые комплект;Канцтовары;39;8892.0;3650.4;2025-02-20 16:20:00+00
SALE003770;SKU010;Оперативная память 16GB DDR4;Комплектующие;8;30320;19101.6;2025-02-20 20:30:00+00
SALE003771;SKU011;Роутер TP-Link Archer;Сетевое оборудование;9;28129.5;18062.1;2025-02-20 11:50:00+00
SALE003772;SKU012;Коммутатор 8 портов;Сетевое оборудование;12;25491.6;15768.0;2025-02-20 14:50:00+00
SALE003773;SKU013;Наушники JBL;Электроника;17;49305.1;28464.8;2025-02-20 13:20:00+00
SALE003774;SKU014;Веб-камера Full HD;Электроника;14;30660;16556.4;2025-02-20 13:50:00+00
SALE003775;SKU015;Коврик для мыши XL;Аксессуары;43;32271.5;15286.5;2025-02-20 16:10:00+00
SALE003776;SKU001;Беспроводная мышь Logitech;Электроника;20;28906.0;17284.0;2025-02-21 09:00:00+00
SALE003777;SKU002;Клавиатура механическая Redragon;Электроника;20;77406.0;43890.0;2025-02-21 10:20:00+00
SALE003778;SKU004;USB-C кабель 1м;Аксессуары;38;14375.4;6224.4;2025-02-21 18:30:00+00
SALE003779;SKU005;Power Bank 20000 mAh;Аксессуары;21;52290;29805.3;2025-02-21 17:10:00+00
SALE003780;SKU006;Картридж HP 305;Расходники;29;46110;21671.7;2025-02-21 20:10:00+00
SALE003781;SKU007;Бумага А4 500 листов;Канцтовары;155;63147.0;40362.0;2025-02-21 18:20:00+00
SALE003782;SKU008;Ручки шариковые комплект;Канцтовары;33;7524.0;3088.8;2025-02-21 19:20:00+00
SALE003783;SKU009;SSD 1TB Kingston;Комплектующие;21;132201.3;92677.2;2025-02-21 14:30:00+00
SALE003784;SKU010;Оперативная память 16GB DDR4;Комплектующие;6;22740;14326.2;2025-02-21 11:20:00+00
SALE003785;SKU011;Роутер TP-Link Archer;Сетевое оборудование;10;32900;20069.0;2025-02-21 18:00:00+00
SALE003786;SKU012;Коммутатор 8 портов;Сетевое оборудование;10;21900;13140.0;2025-02-21 13:50:00+00
SALE003787;SKU013;Наушники JBL;Электроника;18;50052.6;30139.2;2025-02-21 16:30:00+00
SALE003788;SKU014;Веб-камера Full HD;Электроника;3;6110.1;3547.8;2025-02-21 13:10:00+00
SALE003789;SKU015;Коврик для мыши XL;Аксессуары;27;21330;9598.5;2025-02-21 18:30:00+00
SALE003790;SKU001;Беспроводная мышь Logitech;Электроника;15;20785.5;12963.0;2025-02-22 13:10:00+00
SALE003791;SKU002;Клавиатура механическая Redragon;Электроника;11;43890;24139.5;2025-02-22 13:40:00+00
SALE003792;SKU003;Монитор 24 дюйма Samsung;Электроника;4;50401.2;37411.2;2025-02-22 09:50:00+00
SALE003793;SKU004;USB-C кабель 1м;Аксессуары;23;8700.9;3767.4;2025-02-22 11:20:00+00
SALE003794;SKU005;Power Bank 20000 mAh;Аксессуары;18;41682.6;25547.4;2025-02-22 11:10:00+00
SALE003795;SKU006;Картридж HP 305;Расходники;17;27030;12704.1;2025-02-22 09:40:00+00
SALE003796;SKU007;Бумага А4 500 листов;Канцтовары;74;28904.4;19269.6;2025-02-22 09:00:00+00
SALE003797;SKU008;Ручки шариковые комплект;Канцтовары;31;7216.8;2901.6;2025-02-22 11:10:00+00
SALE003798;SKU009;SSD 1TB Kingston;Комплектующие;4;25960;17652.8;2025-02-22 15:40:00+00
SALE003799;SKU010;Оперативная память 16GB DDR4;Комплектующие;7;25734.1;16713.9;2025-02-22 13:10:00+00
SALE003800;SKU011;Роутер TP-Link Archer;Сетевое оборудование;6;18358.2;12041.4;2025-02-22 14:40:00+00
SALE003801;SKU012;Коммутатор 8 портов;Сетевое оборудование;7;15330;9198.0;2025-02-22 14:10:00+00
SALE003802;SKU013;Наушники JBL;Электроника;5;13903.5;8372.0;2025-02-22 13:30:00+00
SALE003803;SKU014;Веб-камера Full HD;Электроника;8;16644.0;9460.8;2025-02-22 18:00:00+00
SALE003804;SKU015;Коврик для мыши XL;Аксессуары;18;13793.4;6399.0;2025-02-22 13:30:00+00
SALE003805;SKU001;Беспроводная мышь Logitech;Электроника;13;18788.9;11234.6;2025-02-23 12:50:00+00
SALE003806;SKU002;Клавиатура механическая Redragon;Электроника;14;55860;30723.0;2025-02-23 20:20:00+00
SALE003807;SKU003;Монитор 24 дюйма Samsung;Электроника;5;64950;46764.0;2025-02-23 20:30:00+00
SALE003808;SKU004;USB-C кабель 1м;Аксессуары;36;13338.0;5896.8;2025-02-23 12:40:00+00
SALE003809;SKU005;Power Bank 20000 mAh;Аксессуары;14;32419.8;19870.2;2025-02-23 18:10:00+00
SALE003810;SKU006;Картридж HP 305;Расходники;31;47811.3;23166.3;2025-02-23 17:50:00+00
SALE003811;SKU007;Бумага А4 500 листов;Канцтовары;33;13860;8593.2;2025-02-23 12:00:00+00
SALE003812;SKU008;Ручки шариковые комплект;Канцтовары;27;6026.4;2527.2;2025-02-23 19:10:00+00
SALE003813;SKU009;SSD 1TB Kingston;Комплектующие;6;36214.2;26479.2;2025-02-23 18:40:00+00
SALE003814;SKU010;Оперативная память 16GB DDR4;Комплектующие;8;30320;19101.6;2025-02-23 12:10:00+00
SALE003815;SKU011;Роутер TP-Link Archer;Сетевое оборудование;9;29610;18062.1;2025-02-23 14:00:00+00
SALE003816;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;19710;11826.0;2025-02-23 14:40:00+00
SALE003817;SKU013;Наушники JBL;Электроника;14;38929.8;23441.6;2025-02-23 19:20:00+00
SALE003818;SKU014;Веб-камера Full HD;Электроника;11;22885.5;13008.6;2025-02-23 18:10:00+00
SALE003819;SKU015;Коврик для мыши XL;Аксессуары;13;10270;4621.5;2025-02-23 16:40:00+00
SALE003820;SKU001;Беспроводная мышь Logitech;Электроника;42;58199.4;36296.4;2025-02-24 20:10:00+00
SALE003821;SKU002;Клавиатура механическая Redragon;Электроника;24;90972.0;52668.0;2025-02-24 20:30:00+00
SALE003822;SKU004;USB-C кабель 1м;Аксессуары;48;17784.0;7862.4;2025-02-24 19:50:00+00
SALE003823;SKU005;Power Bank 20000 mAh;Аксессуары;16;37051.2;22708.8;2025-02-24 15:10:00+00
SALE003824;SKU006;Картридж HP 305;Расходники;25;36967.5;18682.5;2025-02-24 15:10:00+00
SALE003825;SKU007;Бумага А4 500 листов;Канцтовары;62;26040;16144.8;2025-02-24 14:40:00+00
SALE003826;SKU008;Ручки шариковые комплект;Канцтовары;44;9820.8;4118.4;2025-02-24 19:30:00+00
SALE003827;SKU010;Оперативная память 16GB DDR4;Комплектующие;12;43206.0;28652.4;2025-02-24 17:40:00+00
SALE003828;SKU011;Роутер TP-Link Archer;Сетевое оборудование;14;46060;28096.6;2025-02-24 15:50:00+00
SALE003829;SKU012;Коммутатор 8 портов;Сетевое оборудование;7;15330;9198.0;2025-02-24 10:40:00+00
SALE003830;SKU013;Наушники JBL;Электроника;18;51129.0;30139.2;2025-02-24 09:20:00+00
SALE003831;SKU014;Веб-камера Full HD;Электроника;14;29127.0;16556.4;2025-02-24 11:30:00+00
SALE003832;SKU015;Коврик для мыши XL;Аксессуары;65;47755.5;23107.5;2025-02-24 16:10:00+00
SALE003833;SKU001;Беспроводная мышь Logitech;Электроника;51;75990;44074.2;2025-02-25 16:10:00+00
SALE003834;SKU002;Клавиатура механическая Redragon;Электроника;19;75810;41695.5;2025-02-25 09:30:00+00
SALE003835;SKU004;USB-C кабель 1м;Аксессуары;28;10374.0;4586.4;2025-02-25 18:50:00+00
SALE003836;SKU005;Power Bank 20000 mAh;Аксессуары;28;69720;39740.4;2025-02-25 13:40:00+00
SALE003837;SKU006;Картридж HP 305;Расходники;26;39273.0;19429.8;2025-02-25 09:30:00+00
SALE003838;SKU007;Бумага А4 500 листов;Канцтовары;58;24360;15103.2;2025-02-25 10:40:00+00
SALE003839;SKU008;Ручки шариковые комплект;Канцтовары;27;6480;2527.2;2025-02-25 14:50:00+00
SALE003840;SKU009;SSD 1TB Kingston;Комплектующие;12;77880;52958.4;2025-02-25 10:40:00+00
SALE003841;SKU010;Оперативная память 16GB DDR4;Комплектующие;11;39605.5;26264.7;2025-02-25 14:30:00+00
SALE003842;SKU011;Роутер TP-Link Archer;Сетевое оборудование;8;25530.4;16055.2;2025-02-25 20:30:00+00
SALE003843;SKU012;Коммутатор 8 портов;Сетевое оборудование;10;20805.0;13140.0;2025-02-25 16:00:00+00
SALE003844;SKU013;Наушники JBL;Электроника;16;47840;26790.4;2025-02-25 13:40:00+00
SALE003845;SKU014;Веб-камера Full HD;Электроника;11;24090;13008.6;2025-02-25 14:20:00+00
SALE003846;SKU015;Коврик для мыши XL;Аксессуары;24;18960;8532.0;2025-02-25 13:40:00+00
SALE003847;SKU001;Беспроводная мышь Logitech;Электроника;29;40185.3;25061.8;2025-02-26 16:10:00+00
SALE003848;SKU002;Клавиатура механическая Redragon;Электроника;14;55860;30723.0;2025-02-26 15:10:00+00
SALE003849;SKU003;Монитор 24 дюйма Samsung;Электроника;9;116910;84175.2;2025-02-26 12:20:00+00
SALE003850;SKU004;USB-C кабель 1м;Аксессуары;36;14040;5896.8;2025-02-26 16:50:00+00
SALE003851;SKU005;Power Bank 20000 mAh;Аксессуары;14;33814.2;19870.2;2025-02-26 14:20:00+00
SALE003852;SKU006;Картридж HP 305;Расходники;19;29303.7;14198.7;2025-02-26 20:10:00+00
SALE003853;SKU007;Бумага А4 500 листов;Канцтовары;51;20777.4;13280.4;2025-02-26 14:50:00+00
SALE003854;SKU008;Ручки шариковые комплект;Канцтовары;30;7200;2808.0;2025-02-26 11:20:00+00
SALE003855;SKU010;Оперативная память 16GB DDR4;Комплектующие;15;56850;35815.5;2025-02-26 15:30:00+00
SALE003856;SKU011;Роутер TP-Link Archer;Сетевое оборудование;10;32900;20069.0;2025-02-26 12:40:00+00
SALE003857;SKU012;Коммутатор 8 портов;Сетевое оборудование;6;13140;7884.0;2025-02-26 18:40:00+00
SALE003858;SKU013;Наушники JBL;Электроника;16;47840;26790.4;2025-02-26 16:30:00+00
SALE003859;SKU014;Веб-камера Full HD;Электроника;13;28470;15373.8;2025-02-26 11:00:00+00
SALE003860;SKU015;Коврик для мыши XL;Аксессуары;15;11257.5;5332.5;2025-02-26 15:10:00+00
SALE003861;SKU001;Беспроводная мышь Logitech;Электроника;25;37250;21605.0;2025-02-27 12:00:00+00
SALE003862;SKU002;Клавиатура механическая Redragon;Электроника;10;39900;21945.0;2025-02-27 13:00:00+00
SALE003863;SKU004;USB-C кабель 1м;Аксессуары;37;13708.5;6060.6;2025-02-27 20:00:00+00
SALE003864;SKU005;Power Bank 20000 mAh;Аксессуары;16;38644.8;22708.8;2025-02-27 19:50:00+00
SALE003865;SKU006;Картридж HP 305;Расходники;30;47700;22419.0;2025-02-27 13:00:00+00
SALE003866;SKU007;Бумага А4 500 листов;Канцтовары;75;29925.0;19530.0;2025-02-27 19:00:00+00
SALE003867;SKU008;Ручки шариковые комплект;Канцтовары;39;9079.2;3650.4;2025-02-27 18:50:00+00
SALE003868;SKU009;SSD 1TB Kingston;Комплектующие;27;169973.1;119156.4;2025-02-27 16:00:00+00
SALE003869;SKU010;Оперативная память 16GB DDR4;Комплектующие;8;30320;19101.6;2025-02-27 13:20:00+00
SALE003870;SKU011;Роутер TP-Link Archer;Сетевое оборудование;15;49350;30103.5;2025-02-27 11:30:00+00
SALE003871;SKU012;Коммутатор 8 портов;Сетевое оборудование;11;23367.3;14454.0;2025-02-27 13:20:00+00
SALE003872;SKU013;Наушники JBL;Электроника;17;48288.5;28464.8;2025-02-27 16:00:00+00
SALE003873;SKU014;Веб-камера Full HD;Электроника;9;18724.5;10643.4;2025-02-27 13:00:00+00
SALE003874;SKU015;Коврик для мыши XL;Аксессуары;12;9480;4266.0;2025-02-27 09:30:00+00
SALE003875;SKU001;Беспроводная мышь Logitech;Электроника;39;58110;33703.8;2025-02-28 14:30:00+00
SALE003876;SKU002;Клавиатура механическая Redragon;Электроника;22;87780;48279.0;2025-02-28 10:00:00+00
SALE003877;SKU004;USB-C кабель 1м;Аксессуары;32;11856.0;5241.6;2025-02-28 15:50:00+00
SALE003878;SKU005;Power Bank 20000 mAh;Аксессуары;25;59137.5;35482.5;2025-02-28 13:40:00+00
SALE003879;SKU006;Картридж HP 305;Расходники;40;61692.0;29892.0;2025-02-28 16:00:00+00
SALE003880;SKU007;Бумага А4 500 листов;Канцтовары;63;26460;16405.2;2025-02-28 19:30:00+00
SALE003881;SKU008;Ручки шариковые комплект;Канцтовары;54;12960;5054.4;2025-02-28 10:00:00+00
SALE003882;SKU009;SSD 1TB Kingston;Комплектующие;9;58410;39718.8;2025-02-28 13:40:00+00
SALE003883;SKU010;Оперативная память 16GB DDR4;Комплектующие;11;39605.5;26264.7;2025-02-28 15:30:00+00
SALE003884;SKU011;Роутер TP-Link Archer;Сетевое оборудование;9;28129.5;18062.1;2025-02-28 13:50:00+00
SALE003885;SKU012;Коммутатор 8 портов;Сетевое оборудование;7;15330;9198.0;2025-02-28 18:00:00+00
SALE003886;SKU013;Наушники JBL;Электроника;18;50052.6;30139.2;2025-02-28 12:20:00+00
SALE003887;SKU014;Веб-камера Full HD;Электроника;10;21900;11826.0;2025-02-28 12:50:00+00
SALE003888;SKU015;Коврик для мыши XL;Аксессуары;23;17624.9;8176.5;2025-02-28 19:30:00+00
SALE003889;SKU001;Беспроводная мышь Logitech;Электроника;10;14900;8642.0;2025-03-01 17:30:00+00
SALE003890;SKU002;Клавиатура механическая Redragon;Электроника;15;55660.5;32917.5;2025-03-01 17:20:00+00
SALE003891;SKU003;Монитор 24 дюйма Samsung;Электроника;7;88202.1;65469.6;2025-03-01 19:30:00+00
SALE003892;SKU004;USB-C кабель 1м;Аксессуары;33;12870;5405.4;2025-03-01 12:20:00+00
SALE003893;SKU005;Power Bank 20000 mAh;Аксессуары;12;28983.6;17031.6;2025-03-01 09:30:00+00
SALE003894;SKU006;Картридж HP 305;Расходники;14;21592.2;10462.2;2025-03-01 12:20:00+00
SALE003895;SKU007;Бумага А4 500 листов;Канцтовары;44;18480;11457.6;2025-03-01 15:50:00+00
SALE003896;SKU008;Ручки шариковые комплект;Канцтовары;42;10080;3931.2;2025-03-01 13:30:00+00
SALE003897;SKU009;SSD 1TB Kingston;Комплектующие;7;45430;30892.4;2025-03-01 19:50:00+00
SALE003898;SKU010;Оперативная память 16GB DDR4;Комплектующие;33;118816.5;78794.1;2025-03-01 20:10:00+00
SALE003899;SKU011;Роутер TP-Link Archer;Сетевое оборудование;11;35104.3;22075.9;2025-03-01 15:50:00+00
SALE003900;SKU012;Коммутатор 8 портов;Сетевое оборудование;7;14563.5;9198.0;2025-03-01 19:00:00+00
SALE003901;SKU013;Наушники JBL;Электроника;9;25026.3;15069.6;2025-03-01 10:00:00+00
SALE003902;SKU014;Веб-камера Full HD;Электроника;10;21900;11826.0;2025-03-01 15:00:00+00
SALE003903;SKU015;Коврик для мыши XL;Аксессуары;9;6612.3;3199.5;2025-03-01 18:50:00+00
SALE003904;SKU001;Беспроводная мышь Logitech;Электроника;18;26820;15555.6;2025-03-02 09:00:00+00
SALE003905;SKU002;Клавиатура механическая Redragon;Электроника;14;55860;30723.0;2025-03-02 19:30:00+00
SALE003906;SKU003;Монитор 24 дюйма Samsung;Электроника;6;72484.2;56116.8;2025-03-02 17:30:00+00
SALE003907;SKU004;USB-C кабель 1м;Аксессуары;38;14820;6224.4;2025-03-02 17:00:00+00
SALE003908;SKU005;Power Bank 20000 mAh;Аксессуары;14;32419.8;19870.2;2025-03-02 12:50:00+00
SALE003909;SKU006;Картридж HP 305;Расходники;27;40783.5;20177.1;2025-03-02 17:10:00+00
SALE003910;SKU007;Бумага А4 500 листов;Канцтовары;36;14666.4;9374.4;2025-03-02 13:00:00+00
SALE003911;SKU008;Ручки шариковые комплект;Канцтовары;32;7680;2995.2;2025-03-02 11:10:00+00
SALE003912;SKU009;SSD 1TB Kingston;Комплектующие;7;45430;30892.4;2025-03-02 15:40:00+00
SALE003913;SKU010;Оперативная память 16GB DDR4;Комплектующие;10;37900;23877.0;2025-03-02 11:10:00+00
SALE003914;SKU011;Роутер TP-Link Archer;Сетевое оборудование;13;39776.1;26089.7;2025-03-02 12:50:00+00
SALE003915;SKU012;Коммутатор 8 портов;Сетевое оборудование;3;6110.1;3942.0;2025-03-02 15:30:00+00
SALE003916;SKU013;Наушники JBL;Электроника;12;35880;20092.8;2025-03-02 16:40:00+00
SALE003917;SKU014;Веб-камера Full HD;Электроника;4;8760;4730.4;2025-03-02 14:10:00+00
SALE003918;SKU015;Коврик для мыши XL;Аксессуары;21;16590;7465.5;2025-03-02 19:40:00+00
SALE003919;SKU001;Беспроводная мышь Logitech;Электроника;44;62282.0;38024.8;2025-03-03 10:00:00+00
SALE003920;SKU002;Клавиатура механическая Redragon;Электроника;10;39900;21945.0;2025-03-03 17:30:00+00
SALE003921;SKU003;Монитор 24 дюйма Samsung;Электроника;6;77940;56116.8;2025-03-03 19:30:00+00
SALE003922;SKU004;USB-C кабель 1м;Аксессуары;37;13997.1;6060.6;2025-03-03 18:00:00+00
SALE003923;SKU005;Power Bank 20000 mAh;Аксессуары;18;44820;25547.4;2025-03-03 15:10:00+00
SALE003924;SKU006;Картридж HP 305;Расходники;32;47318.4;23913.6;2025-03-03 15:30:00+00
SALE003925;SKU007;Бумага А4 500 листов;Канцтовары;61;25620;15884.4;2025-03-03 11:40:00+00
SALE003926;SKU008;Ручки шариковые комплект;Канцтовары;32;7449.6;2995.2;2025-03-03 16:10:00+00
SALE003927;SKU009;SSD 1TB Kingston;Комплектующие;15;97350;66198.0;2025-03-03 10:40:00+00
SALE003928;SKU010;Оперативная память 16GB DDR4;Комплектующие;10;37900;23877.0;2025-03-03 10:30:00+00
SALE003929;SKU011;Роутер TP-Link Archer;Сетевое оборудование;17;55930;34117.3;2025-03-03 15:50:00+00
SALE003930;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;19710;11826.0;2025-03-03 17:20:00+00
SALE003931;SKU013;Наушники JBL;Электроника;18;53820;30139.2;2025-03-03 15:10:00+00
SALE003932;SKU014;Веб-камера Full HD;Электроника;10;21900;11826.0;2025-03-03 19:40:00+00
SALE003933;SKU015;Коврик для мыши XL;Аксессуары;19;15010;6754.5;2025-03-03 09:30:00+00
SALE003934;SKU001;Беспроводная мышь Logitech;Электроника;30;44700;25926.0;2025-03-04 19:30:00+00
SALE003935;SKU002;Клавиатура механическая Redragon;Электроника;16;63840;35112.0;2025-03-04 11:00:00+00
SALE003936;SKU003;Монитор 24 дюйма Samsung;Электроника;6;74043.0;56116.8;2025-03-04 13:10:00+00
SALE003937;SKU004;USB-C кабель 1м;Аксессуары;35;13240.5;5733.0;2025-03-04 18:50:00+00
SALE003938;SKU005;Power Bank 20000 mAh;Аксессуары;16;39840;22708.8;2025-03-04 10:10:00+00
SALE003939;SKU006;Картридж HP 305;Расходники;39;62010;29144.7;2025-03-04 14:00:00+00
SALE003940;SKU007;Бумага А4 500 листов;Канцтовары;56;23520;14582.4;2025-03-04 11:30:00+00
SALE003941;SKU008;Ручки шариковые комплект;Канцтовары;50;11640.0;4680.0;2025-03-04 11:10:00+00
SALE003942;SKU009;SSD 1TB Kingston;Комплектующие;45;271606.5;198594.0;2025-03-04 11:50:00+00
SALE003943;SKU010;Оперативная память 16GB DDR4;Комплектующие;10;36005.0;23877.0;2025-03-04 09:40:00+00
SALE003944;SKU011;Роутер TP-Link Archer;Сетевое оборудование;11;36190;22075.9;2025-03-04 15:30:00+00
SALE003945;SKU012;Коммутатор 8 портов;Сетевое оборудование;13;28470;17082.0;2025-03-04 09:20:00+00
SALE003946;SKU013;Наушники JBL;Электроника;8;23920;13395.2;2025-03-04 15:00:00+00
SALE003947;SKU014;Веб-камера Full HD;Электроника;12;26280;14191.2;2025-03-04 20:20:00+00
SALE003948;SKU015;Коврик для мыши XL;Аксессуары;25;19750;8887.5;2025-03-04 16:30:00+00
SALE003949;SKU001;Беспроводная мышь Logitech;Электроника;21;29725.5;18148.2;2025-03-05 11:20:00+00
SALE003950;SKU002;Клавиатура механическая Redragon;Электроника;10;39900;21945.0;2025-03-05 19:40:00+00
SALE003951;SKU003;Монитор 24 дюйма Samsung;Электроника;12;155880;112233.6;2025-03-05 10:20:00+00
SALE003952;SKU004;USB-C кабель 1м;Аксессуары;90;32643.0;14742.0;2025-03-05 12:50:00+00
SALE003953;SKU005;Power Bank 20000 mAh;Аксессуары;14;33117.0;19870.2;2025-03-05 12:30:00+00
SALE003954;SKU006;Картридж HP 305;Расходники;29;46110;21671.7;2025-03-05 20:00:00+00
SALE003955;SKU007;Бумага А4 500 листов;Канцтовары;50;21000;13020.0;2025-03-05 10:00:00+00
SALE003956;SKU008;Ручки шариковые комплект;Канцтовары;57;13680;5335.2;2025-03-05 16:30:00+00
SALE003957;SKU010;Оперативная память 16GB DDR4;Комплектующие;11;41690;26264.7;2025-03-05 14:40:00+00
SALE003958;SKU011;Роутер TP-Link Archer;Сетевое оборудование;18;56259.0;36124.2;2025-03-05 16:00:00+00
SALE003959;SKU012;Коммутатор 8 портов;Сетевое оборудование;13;28470;17082.0;2025-03-05 11:40:00+00
SALE003960;SKU013;Наушники JBL;Электроника;18;53820;30139.2;2025-03-05 19:50:00+00
SALE003961;SKU014;Веб-камера Full HD;Электроника;6;12745.8;7095.6;2025-03-05 16:20:00+00
SALE003962;SKU015;Коврик для мыши XL;Аксессуары;18;14220;6399.0;2025-03-05 10:50:00+00
SALE003963;SKU001;Беспроводная мышь Logitech;Электроника;22;32780;19012.4;2025-03-06 14:30:00+00
SALE003964;SKU002;Клавиатура механическая Redragon;Электроника;15;59850;32917.5;2025-03-06 19:00:00+00
SALE003965;SKU003;Монитор 24 дюйма Samsung;Электроника;8;98724.0;74822.4;2025-03-06 16:00:00+00
SALE003966;SKU004;USB-C кабель 1м;Аксессуары;33;12870;5405.4;2025-03-06 11:00:00+00
SALE003967;SKU005;Power Bank 20000 mAh;Аксессуары;19;47310;26966.7;2025-03-06 17:10:00+00
SALE003968;SKU006;Картридж HP 305;Расходники;20;31800;14946.0;2025-03-06 19:40:00+00
SALE003969;SKU007;Бумага А4 500 листов;Канцтовары;98;39925.2;25519.2;2025-03-06 13:30:00+00
SALE003970;SKU008;Ручки шариковые комплект;Канцтовары;59;13168.8;5522.4;2025-03-06 16:40:00+00
SALE003971;SKU010;Оперативная память 16GB DDR4;Комплектующие;11;41690;26264.7;2025-03-06 17:20:00+00
SALE003972;SKU011;Роутер TP-Link Archer;Сетевое оборудование;11;33656.7;22075.9;2025-03-06 10:40:00+00
SALE003973;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;19710;11826.0;2025-03-06 09:50:00+00
SALE003974;SKU013;Наушники JBL;Электроника;21;60906.3;35162.4;2025-03-06 12:30:00+00
SALE003975;SKU014;Веб-камера Full HD;Электроника;14;28513.8;16556.4;2025-03-06 13:20:00+00
SALE003976;SKU015;Коврик для мыши XL;Аксессуары;12;9480;4266.0;2025-03-06 13:20:00+00
SALE003977;SKU001;Беспроводная мышь Logitech;Электроника;27;37413.9;23333.4;2025-03-07 14:20:00+00
SALE003978;SKU002;Клавиатура механическая Redragon;Электроника;16;63840;35112.0;2025-03-07 18:00:00+00
SALE003979;SKU003;Монитор 24 дюйма Samsung;Электроника;7;86383.5;65469.6;2025-03-07 12:40:00+00
SALE003980;SKU004;USB-C кабель 1м;Аксессуары;67;24823.5;10974.6;2025-03-07 20:00:00+00
SALE003981;SKU005;Power Bank 20000 mAh;Аксессуары;22;54780;31224.6;2025-03-07 16:40:00+00
SALE003982;SKU006;Картридж HP 305;Расходники;25;37762.5;18682.5;2025-03-07 10:30:00+00
SALE003983;SKU007;Бумага А4 500 листов;Канцтовары;73;29740.2;19009.2;2025-03-07 20:10:00+00
SALE003984;SKU008;Ручки шариковые комплект;Канцтовары;28;6249.6;2620.8;2025-03-07 16:30:00+00
SALE003985;SKU009;SSD 1TB Kingston;Комплектующие;19;117144.5;83850.8;2025-03-07 17:10:00+00
SALE003986;SKU010;Оперативная память 16GB DDR4;Комплектующие;13;45821.1;31040.1;2025-03-07 20:40:00+00
SALE003987;SKU011;Роутер TP-Link Archer;Сетевое оборудование;13;42770;26089.7;2025-03-07 19:00:00+00
SALE003988;SKU012;Коммутатор 8 портов;Сетевое оборудование;15;32850;19710.0;2025-03-07 19:30:00+00
SALE003989;SKU013;Наушники JBL;Электроника;12;35880;20092.8;2025-03-07 13:40:00+00
SALE003990;SKU014;Веб-камера Full HD;Электроника;7;15330;8278.2;2025-03-07 11:10:00+00
SALE003991;SKU015;Коврик для мыши XL;Аксессуары;15;11850;5332.5;2025-03-07 18:10:00+00
SALE003992;SKU001;Беспроводная мышь Logitech;Электроника;26;37577.8;22469.2;2025-03-08 09:10:00+00
SALE003993;SKU002;Клавиатура механическая Redragon;Электроника;10;39900;21945.0;2025-03-08 13:20:00+00
SALE003994;SKU004;USB-C кабель 1м;Аксессуары;26;9430.2;4258.8;2025-03-08 18:00:00+00
SALE003995;SKU005;Power Bank 20000 mAh;Аксессуары;58;144420;82319.4;2025-03-08 11:10:00+00
SALE003996;SKU006;Картридж HP 305;Расходники;20;31800;14946.0;2025-03-08 14:30:00+00
SALE003997;SKU007;Бумага А4 500 листов;Канцтовары;36;15120;9374.4;2025-03-08 14:20:00+00
SALE003998;SKU008;Ручки шариковые комплект;Канцтовары;31;7440;2901.6;2025-03-08 20:20:00+00
SALE003999;SKU009;SSD 1TB Kingston;Комплектующие;8;51920;35305.6;2025-03-08 12:50:00+00
SALE004000;SKU010;Оперативная память 16GB DDR4;Комплектующие;6;21603.0;14326.2;2025-03-08 20:40:00+00
