id;product_id;product_name;category;quantity;revenue;cost;sold_at
SALE005751;SKU010;Оперативная память 16GB DDR4;Комплектующие;9;31722.3;21489.3;2025-07-06 14:20:00+00
SALE005752;SKU011;Роутер TP-Link Archer;Сетевое оборудование;13;40631.5;26089.7;2025-07-06 11:40:00+00
SALE005753;SKU012;Коммутатор 8 портов;Сетевое оборудование;13;27046.5;17082.0;2025-07-06 16:50:00+00
SALE005754;SKU013;Наушники JBL;Электроника;14;40604.2;23441.6;2025-07-06 09:30:00+00
SALE005755;SKU014;Веб-камера Full HD;Электроника;14;28513.8;16556.4;2025-07-06 12:30:00+00
SALE005756;SKU015;Коврик для мыши XL;Аксессуары;13;9961.9;4621.5;2025-07-06 11:10:00+00
SALE005757;SKU001;Беспроводная мышь Logitech;Электроника;34;49140.2;29382.8;2025-07-07 20:00:00+00
SALE005758;SKU002;Клавиатура механическая Redragon;Электроника;20;79800;43890.0;2025-07-07 16:30:00+00
SALE005759;SKU003;Монитор 24 дюйма Samsung;Электроника;12;151203.6;112233.6;2025-07-07 18:40:00+00
SALE005760;SKU004;USB-C кабель 1м;Аксессуары;54;19585.8;8845.2;2025-07-07 14:10:00+00
SALE005761;SKU005;Power Bank 20000 mAh;Аксессуары;24;59760;34063.2;2025-07-07 20:10:00+00
SALE005762;SKU006;Картридж HP 305;Расходники;30;45315.0;22419.0;2025-07-07 15:20:00+00
SALE005763;SKU007;Бумага А4 500 листов;Канцтовары;44;17925.6;11457.6;2025-07-07 13:20:00+00
SALE005764;SKU008;Ручки шариковые комплект;Канцтовары;24;5587.2;2246.4;2025-07-07 11:10:00+00
SALE005765;SKU010;Оперативная память 16GB DDR4;Комплектующие;13;46806.5;31040.1;2025-07-07 18:50:00+00
SALE005766;SKU011;Роутер TP-Link Archer;Сетевое оборудование;25;79782.5;50172.5;2025-07-07 10:40:00+00
SALE005767;SKU012;Коммутатор 8 портов;Сетевое оборудование;11;24090;14454.0;2025-07-07 15:50:00+00
SALE005768;SKU013;Наушники JBL;Электроника;20;56810.0;33488.0;2025-07-07 11:00:00+00
SALE005769;SKU014;Веб-камера Full HD;Электроника;29;61604.7;34295.4;2025-07-07 10:00:00+00
SALE005770;SKU015;Коврик для мыши XL;Аксессуары;22;17380;7821.0;2025-07-07 15:40:00+00
SALE005771;SKU001;Беспроводная мышь Logitech;Электроника;31;46190;26790.2;2025-07-08 14:10:00+00
SALE005772;SKU002;Клавиатура механическая Redragon;Электроника;20;79800;43890.0;2025-07-08 19:40:00+00
SALE005773;SKU004;USB-C кабель 1м;Аксессуары;48;18720;7862.4;2025-07-08 12:30:00+00
SALE005774;SKU005;Power Bank 20000 mAh;Аксессуары;22;52041.0;31224.6;2025-07-08 19:40:00+00
SALE005775;SKU006;Картридж HP 305;Расходники;17;27030;12704.1;2025-07-08 12:10:00+00
SALE005776;SKU007;Бумага А4 500 листов;Канцтовары;33;13444.2;8593.2;2025-07-08 15:10:00+00
SALE005777;SKU008;Ручки шариковые комплект;Канцтовары;41;9348.0;3837.6;2025-07-08 13:50:00+00
SALE005778;SKU009;SSD 1TB Kingston;Комплектующие;9;56657.7;39718.8;2025-07-08 14:30:00+00
SALE005779;SKU010;Оперативная память 16GB DDR4;Комплектующие;13;49270;31040.1;2025-07-08 10:40:00+00
SALE005780;SKU011;Роутер TP-Link Archer;Сетевое оборудование;18;56259.0;36124.2;2025-07-08 10:50:00+00
SALE005781;SKU012;Коммутатор 8 портов;Сетевое оборудование;8;16994.4;10512.0;2025-07-08 09:10:00+00
SALE005782;SKU013;Наушники JBL;Электроника;17;50830;28464.8;2025-07-08 11:50:00+00
SALE005783;SKU014;Веб-камера Full HD;Электроника;9;19710;10643.4;2025-07-08 17:20:00+00
SALE005784;SKU015;Коврик для мыши XL;Аксессуары;30;23700;10665.0;2025-07-08 13:00:00+00
SALE005785;SKU001;Беспроводная мышь Logitech;Электроника;35;49542.5;30247.0;2025-07-09 10:00:00+00
SALE005786;SKU002;Клавиатура механическая Redragon;Электроника;20;79800;43890.0;2025-07-09 10:30:00+00
SALE005787;SKU004;USB-C кабель 1м;Аксессуары;50;19500;8190.0;2025-07-09 19:30:00+00
SALE005788;SKU005;Power Bank 20000 mAh;Аксессуары;36;89640;51094.8;2025-07-09 18:20:00+00
SALE005789;SKU006;Картридж HP 305;Расходники;32;49353.6;23913.6;2025-07-09 09:30:00+00
SALE005790;SKU007;Бумага А4 500 листов;Канцтовары;41;16014.6;10676.4;2025-07-09 20:20:00+00
SALE005791;SKU008;Ручки шариковые комплект;Канцтовары;22;5280;2059.2;2025-07-09 20:50:00+00
SALE005792;SKU010;Оперативная память 16GB DDR4;Комплектующие;18;68220;42978.6;2025-07-09 09:20:00+00
SALE005793;SKU011;Роутер TP-Link Archer;Сетевое оборудование;23;75670;46158.7;2025-07-09 19:00:00+00
SALE005794;SKU012;Коммутатор 8 портов;Сетевое оборудование;10;20805.0;13140.0;2025-07-09 15:30:00+00
SALE005795;SKU013;Наушники JBL;Электроника;20;59800;33488.0;2025-07-09 14:40:00+00
SALE005796;SKU014;Веб-камера Full HD;Электроника;14;30660;16556.4;2025-07-09 18:00:00+00
SALE005797;SKU015;Коврик для мыши XL;Аксессуары;13;9961.9;4621.5;2025-07-09 13:10:00+00
SALE005798;SKU001;Беспроводная мышь Logitech;Электроника;29;41049.5;25061.8;2025-07-10 09:50:00+00
SALE005799;SKU002;Клавиатура механическая Redragon;Электроника;16;59371.2;35112.0;2025-07-10 13:30:00+00
SALE005800;SKU003;Монитор 24 дюйма Samsung;Электроника;9;116910;84175.2;2025-07-10 12:40:00+00
SALE005801;SKU004;USB-C кабель 1м;Аксессуары;49;17772.3;8026.2;2025-07-10 19:50:00+00
SALE005802;SKU005;Power Bank 20000 mAh;Аксессуары;24;59760;34063.2;2025-07-10 19:10:00+00
SALE005803;SKU006;Картридж HP 305;Расходники;17;27030;12704.1;2025-07-10 11:00:00+00
SALE005804;SKU007;Бумага А4 500 листов;Канцтовары;32;13440;8332.8;2025-07-10 15:50:00+00
SALE005805;SKU008;Ручки шариковые комплект;Канцтовары;25;6000;2340.0;2025-07-10 13:30:00+00
SALE005806;SKU010;Оперативная память 16GB DDR4;Комплектующие;19;72010;45366.3;2025-07-10 20:40:00+00
SALE005807;SKU011;Роутер TP-Link Archer;Сетевое оборудование;17;52014.9;34117.3;2025-07-10 16:10:00+00
SALE005808;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;19710;11826.0;2025-07-10 15:50:00+00
SALE005809;SKU013;Наушники JBL;Электроника;16;47840;26790.4;2025-07-10 20:50:00+00
SALE005810;SKU014;Веб-камера Full HD;Электроника;19;39529.5;22469.4;2025-07-10 16:20:00+00
SALE005811;SKU015;Коврик для мыши XL;Аксессуары;23;17261.5;8176.5;2025-07-10 09:00:00+00
SALE005812;SKU001;Беспроводная мышь Logitech;Электроника;22;31796.6;19012.4;2025-07-11 20:40:00+00
SALE005813;SKU002;Клавиатура механическая Redragon;Электроника;11;43890;24139.5;2025-07-11 16:50:00+00
SALE005814;SKU004;USB-C кабель 1м;Аксессуары;110;42900;18018.0;2025-07-11 19:40:00+00
SALE005815;SKU005;Power Bank 20000 mAh;Аксессуары;27;67230;38321.1;2025-07-11 10:30:00+00
SALE005816;SKU006;Картридж HP 305;Расходники;18;28620;13451.4;2025-07-11 11:20:00+00
SALE005817;SKU007;Бумага А4 500 листов;Канцтовары;58;24360;15103.2;2025-07-11 17:00:00+00
SALE005818;SKU008;Ручки шариковые комплект;Канцтовары;47;10941.6;4399.2;2025-07-11 14:20:00+00
SALE005819;SKU009;SSD 1TB Kingston;Комплектующие;13;80151.5;57371.6;2025-07-11 13:40:00+00
SALE005820;SKU010;Оперативная память 16GB DDR4;Комплектующие;12;45480;28652.4;2025-07-11 12:40:00+00
SALE005821;SKU011;Роутер TP-Link Archer;Сетевое оборудование;28;87514.0;56193.2;2025-07-11 11:40:00+00
SALE005822;SKU012;Коммутатор 8 портов;Сетевое оборудование;11;24090;14454.0;2025-07-11 11:00:00+00
SALE005823;SKU013;Наушники JBL;Электроника;20;59800;33488.0;2025-07-11 16:40:00+00
SALE005824;SKU014;Веб-камера Full HD;Электроника;14;30660;16556.4;2025-07-11 17:20:00+00
SALE005825;SKU015;Коврик для мыши XL;Аксессуары;41;30770.5;14575.5;2025-07-11 18:40:00+00
SALE005826;SKU001;Беспроводная мышь Logitech;Электроника;48;71520;41481.6;2025-07-12 17:30:00+00
SALE005827;SKU002;Клавиатура механическая Redragon;Электроника;10;39900;21945.0;2025-07-12 12:40:00+00
SALE005828;SKU004;USB-C кабель 1м;Аксессуары;71;27690;11629.8;2025-07-12 18:00:00+00
SALE005829;SKU005;Power Bank 20000 mAh;Аксессуары;18;44820;25547.4;2025-07-12 14:10:00+00
SALE005830;SKU006;Картридж HP 305;Расходники;15;23850;11209.5;2025-07-12 14:10:00+00
SALE005831;SKU007;Бумага А4 500 листов;Канцтовары;30;12600;7812.0;2025-07-12 09:10:00+00
SALE005832;SKU008;Ручки шариковые комплект;Канцтовары;25;5580.0;2340.0;2025-07-12 15:50:00+00
SALE005833;SKU009;SSD 1TB Kingston;Комплектующие;11;66392.7;48545.2;2025-07-12 10:50:00+00
SALE005834;SKU010;Оперативная память 16GB DDR4;Комплектующие;9;32404.5;21489.3;2025-07-12 14:30:00+00
SALE005835;SKU011;Роутер TP-Link Archer;Сетевое оборудование;6;19740;12041.4;2025-07-12 12:40:00+00
SALE005836;SKU012;Коммутатор 8 портов;Сетевое оборудование;8;16293.6;10512.0;2025-07-12 13:10:00+00
SALE005837;SKU013;Наушники JBL;Электроника;8;23202.4;13395.2;2025-07-12 15:40:00+00
SALE005838;SKU014;Веб-камера Full HD;Электроника;8;16994.4;9460.8;2025-07-12 12:10:00+00
SALE005839;SKU015;Коврик для мыши XL;Аксессуары;28;22120;9954.0;2025-07-12 12:50:00+00
SALE005840;SKU001;Беспроводная мышь Logitech;Электроника;35;52150;30247.0;2025-07-13 14:30:00+00
SALE005841;SKU002;Клавиатура механическая Redragon;Электроника;18;71820;39501.0;2025-07-13 19:10:00+00
SALE005842;SKU004;USB-C кабель 1м;Аксессуары;57;20673.9;9336.6;2025-07-13 17:00:00+00
SALE005843;SKU005;Power Bank 20000 mAh;Аксессуары;18;44820;25547.4;2025-07-13 18:00:00+00
SALE005844;SKU006;Картридж HP 305;Расходники;21;33390;15693.3;2025-07-13 12:30:00+00
SALE005845;SKU007;Бумага А4 500 листов;Канцтовары;42;17640;10936.8;2025-07-13 10:10:00+00
SALE005846;SKU008;Ручки шариковые комплект;Канцтовары;40;9600;3744.0;2025-07-13 10:10:00+00
SALE005847;SKU009;SSD 1TB Kingston;Комплектующие;8;51920;35305.6;2025-07-13 10:00:00+00
SALE005848;SKU010;Оперативная память 16GB DDR4;Комплектующие;12;45480;28652.4;2025-07-13 09:30:00+00
SALE005849;SKU011;Роутер TP-Link Archer;Сетевое оборудование;9;29610;18062.1;2025-07-13 13:00:00+00
SALE005850;SKU012;Коммутатор 8 портов;Сетевое оборудование;7;15330;9198.0;2025-07-13 10:50:00+00
SALE005851;SKU013;Наушники JBL;Электроника;9;26910;15069.6;2025-07-13 16:50:00+00
SALE005852;SKU014;Веб-камера Full HD;Электроника;11;24090;13008.6;2025-07-13 17:10:00+00
SALE005853;SKU015;Коврик для мыши XL;Аксессуары;11;8690;3910.5;2025-07-13 15:20:00+00
SALE005854;SKU001;Беспроводная мышь Logitech;Электроника;37;55130;31975.4;2025-07-14 10:40:00+00
SALE005855;SKU002;Клавиатура механическая Redragon;Электроника;24;92887.2;52668.0;2025-07-14 20:10:00+00
SALE005856;SKU003;Монитор 24 дюйма Samsung;Электроника;11;142890;102880.8;2025-07-14 20:30:00+00
SALE005857;SKU004;USB-C кабель 1м;Аксессуары;62;22971.0;10155.6;2025-07-14 12:50:00+00
SALE005858;SKU005;Power Bank 20000 mAh;Аксессуары;22;50945.4;31224.6;2025-07-14 12:40:00+00
SALE005859;SKU006;Картридж HP 305;Расходники;43;68370;32133.9;2025-07-14 18:00:00+00
SALE005860;SKU007;Бумага А4 500 листов;Канцтовары;50;21000;13020.0;2025-07-14 18:10:00+00
SALE005861;SKU008;Ручки шариковые комплект;Канцтовары;27;6480;2527.2;2025-07-14 12:50:00+00
SALE005862;SKU009;SSD 1TB Kingston;Комплектующие;16;96571.2;70611.2;2025-07-14 17:00:00+00
SALE005863;SKU010;Оперативная память 16GB DDR4;Комплектующие;16;56395.2;38203.2;2025-07-14 17:40:00+00
SALE005864;SKU011;Роутер TP-Link Archer;Сетевое оборудование;10;32900;20069.0;2025-07-14 19:10:00+00
SALE005865;SKU012;Коммутатор 8 портов;Сетевое оборудование;8;16994.4;10512.0;2025-07-14 09:10:00+00
SALE005866;SKU013;Наушники JBL;Электроника;20;58006.0;33488.0;2025-07-14 11:30:00+00
SALE005867;SKU014;Веб-камера Full HD;Электроника;16;33988.8;18921.6;2025-07-14 16:40:00+00
SALE005868;SKU015;Коврик для мыши XL;Аксессуары;21;16092.3;7465.5;2025-07-14 18:50:00+00
SALE005869;SKU001;Беспроводная мышь Logitech;Электроника;23;34270;19876.6;2025-07-15 17:10:00+00
SALE005870;SKU002;Клавиатура механическая Redragon;Электроника;26;103740;57057.0;2025-07-15 15:40:00+00
SALE005871;SKU003;Монитор 24 дюйма Samsung;Электроника;5;64950;46764.0;2025-07-15 11:00:00+00
SALE005872;SKU004;USB-C кабель 1м;Аксессуары;46;17401.8;7534.8;2025-07-15 10:50:00+00
SALE005873;SKU005;Power Bank 20000 mAh;Аксессуары;20;49800;28386.0;2025-07-15 12:00:00+00
SALE005874;SKU006;Картридж HP 305;Расходники;22;34980;16440.6;2025-07-15 19:40:00+00
SALE005875;SKU007;Бумага А4 500 листов;Канцтовары;36;15120;9374.4;2025-07-15 17:00:00+00
SALE005876;SKU008;Ручки шариковые комплект;Канцтовары;41;9840;3837.6;2025-07-15 09:40:00+00
SALE005877;SKU009;SSD 1TB Kingston;Комплектующие;9;58410;39718.8;2025-07-15 16:40:00+00
SALE005878;SKU010;Оперативная память 16GB DDR4;Комплектующие;18;66173.4;42978.6;2025-07-15 12:10:00+00
SALE005879;SKU011;Роутер TP-Link Archer;Сетевое оборудование;16;52640;32110.4;2025-07-15 18:50:00+00
SALE005880;SKU012;Коммутатор 8 портов;Сетевое оборудование;8;16994.4;10512.0;2025-07-15 17:40:00+00
SALE005881;SKU013;Наушники JBL;Электроника;14;38929.8;23441.6;2025-07-15 12:30:00+00
SALE005882;SKU014;Веб-камера Full HD;Электроника;12;25491.6;14191.2;2025-07-15 20:20:00+00
SALE005883;SKU015;Коврик для мыши XL;Аксессуары;27;20690.1;9598.5;2025-07-15 16:30:00+00
SALE005884;SKU001;Беспроводная мышь Logitech;Электроника;37;55130;31975.4;2025-07-16 17:10:00+00
SALE005885;SKU002;Клавиатура механическая Redragon;Электроника;21;83790;46084.5;2025-07-16 16:20:00+00
SALE005886;SKU004;USB-C кабель 1м;Аксессуары;24;9360;3931.2;2025-07-16 11:00:00+00
SALE005887;SKU005;Power Bank 20000 mAh;Аксессуары;12;28983.6;17031.6;2025-07-16 10:50:00+00
SALE005888;SKU006;Картридж HP 305;Расходники;24;38160;17935.2;2025-07-16 09:10:00+00
SALE005889;SKU007;Бумага А4 500 листов;Канцтовары;72;29332.8;18748.8;2025-07-16 13:00:00+00
SALE005890;SKU008;Ручки шариковые комплект;Канцтовары;34;7752.0;3182.4;2025-07-16 09:40:00+00
SALE005891;SKU010;Оперативная память 16GB DDR4;Комплектующие;8;30320;19101.6;2025-07-16 16:50:00+00
SALE005892;SKU011;Роутер TP-Link Archer;Сетевое оборудование;13;39776.1;26089.7;2025-07-16 10:10:00+00
SALE005893;SKU012;Коммутатор 8 портов;Сетевое оборудование;7;15330;9198.0;2025-07-16 11:20:00+00
SALE005894;SKU013;Наушники JBL;Электроника;26;77740;43534.4;2025-07-16 16:20:00+00
SALE005895;SKU014;Веб-камера Full HD;Электроника;13;26477.1;15373.8;2025-07-16 16:50:00+00
SALE005896;SKU015;Коврик для мыши XL;Аксессуары;27;21330;9598.5;2025-07-16 16:10:00+00
SALE005897;SKU001;Беспроводная мышь Logitech;Электроника;36;52030.8;31111.2;2025-07-17 09:00:00+00
SALE005898;SKU002;Клавиатура механическая Redragon;Электроника;27;100188.9;59251.5;2025-07-17 10:50:00+00
SALE005899;SKU004;USB-C кабель 1м;Аксессуары;49;19110;8026.2;2025-07-17 13:10:00+00
SALE005900;SKU005;Power Bank 20000 mAh;Аксессуары;15;36229.5;21289.5;2025-07-17 18:30:00+00
SALE005901;SKU006;Картридж HP 305;Расходники;21;32388.3;15693.3;2025-07-17 17:10:00+00
SALE005902;SKU007;Бумага А4 500 листов;Канцтовары;58;23142.0;15103.2;2025-07-17 17:10:00+00
SALE005903;SKU008;Ручки шариковые комплект;Канцтовары;48;11174.4;4492.8;2025-07-17 20:00:00+00
SALE005904;SKU009;SSD 1TB Kingston;Комплектующие;14;90860;61784.8;2025-07-17 17:30:00+00
SALE005905;SKU010;Оперативная память 16GB DDR4;Комплектующие;24;90960;57304.8;2025-07-17 15:10:00+00
SALE005906;SKU011;Роутер TP-Link Archer;Сетевое оборудование;26;85540;52179.4;2025-07-17 11:50:00+00
SALE005907;SKU012;Коммутатор 8 портов;Сетевое оборудование;8;17520;10512.0;2025-07-17 11:50:00+00
SALE005908;SKU013;Наушники JBL;Электроника;20;56810.0;33488.0;2025-07-17 19:50:00+00
SALE005909;SKU014;Веб-камера Full HD;Электроника;11;24090;13008.6;2025-07-17 13:50:00+00
SALE005910;SKU015;Коврик для мыши XL;Аксессуары;17;12758.5;6043.5;2025-07-17 09:00:00+00
SALE005911;SKU001;Беспроводная мышь Logitech;Электроника;41;59257.3;35432.2;2025-07-18 11:10:00+00
SALE005912;SKU002;Клавиатура механическая Redragon;Электроника;20;79800;43890.0;2025-07-18 16:50:00+00
SALE005913;SKU003;Монитор 24 дюйма Samsung;Электроника;7;90930;65469.6;2025-07-18 18:50:00+00
SALE005914;SKU004;USB-C кабель 1м;Аксессуары;74;28860;12121.2;2025-07-18 13:40:00+00
SALE005915;SKU005;Power Bank 20000 mAh;Аксессуары;19;45890.7;26966.7;2025-07-18 18:00:00+00
SALE005916;SKU006;Картридж HP 305;Расходники;28;44520;20924.4;2025-07-18 17:50:00+00
SALE005917;SKU007;Бумага А4 500 листов;Канцтовары;62;24738.0;16144.8;2025-07-18 11:30:00+00
SALE005918;SKU008;Ручки шариковые комплект;Канцтовары;59;14160;5522.4;2025-07-18 12:50:00+00
SALE005919;SKU009;SSD 1TB Kingston;Комплектующие;14;86317.0;61784.8;2025-07-18 15:40:00+00
SALE005920;SKU010;Оперативная память 16GB DDR4;Комплектующие;18;66173.4;42978.6;2025-07-18 12:40:00+00
SALE005921;SKU011;Роутер TP-Link Archer;Сетевое оборудование;9;28129.5;18062.1;2025-07-18 13:40:00+00
SALE005922;SKU012;Коммутатор 8 портов;Сетевое оборудование;7;14870.1;9198.0;2025-07-18 13:10:00+00
SALE005923;SKU013;Наушники JBL;Электроника;17;49305.1;28464.8;2025-07-18 17:30:00+00
SALE005924;SKU014;Веб-камера Full HD;Электроника;10;20367.0;11826.0;2025-07-18 11:40:00+00
SALE005925;SKU015;Коврик для мыши XL;Аксессуары;35;27650;12442.5;2025-07-18 18:00:00+00
SALE005926;SKU001;Беспроводная мышь Logitech;Электроника;79;117710;68271.8;2025-07-19 17:00:00+00
SALE005927;SKU002;Клавиатура механическая Redragon;Электроника;11;43890;24139.5;2025-07-19 17:50:00+00
SALE005928;SKU004;USB-C кабель 1м;Аксессуары;46;17043.0;7534.8;2025-07-19 19:50:00+00
SALE005929;SKU005;Power Bank 20000 mAh;Аксессуары;26;62797.8;36901.8;2025-07-19 18:30:00+00
SALE005930;SKU006;Картридж HP 305;Расходники;22;33930.6;16440.6;2025-07-19 12:00:00+00
SALE005931;SKU007;Бумага А4 500 листов;Канцтовары;37;15073.8;9634.8;2025-07-19 20:30:00+00
SALE005932;SKU008;Ручки шариковые комплект;Канцтовары;45;10476.0;4212.0;2025-07-19 12:10:00+00
SALE005933;SKU010;Оперативная память 16GB DDR4;Комплектующие;15;56850;35815.5;2025-07-19 09:40:00+00
SALE005934;SKU011;Роутер TP-Link Archer;Сетевое оборудование;7;23030;14048.3;2025-07-19 18:30:00+00
SALE005935;SKU012;Коммутатор 8 портов;Сетевое оборудование;6;13140;7884.0;2025-07-19 13:40:00+00
SALE005936;SKU013;Наушники JBL;Электроника;21;58394.7;35162.4;2025-07-19 16:30:00+00
SALE005937;SKU014;Веб-камера Full HD;Электроника;16;35040;18921.6;2025-07-19 17:10:00+00
SALE005938;SKU015;Коврик для мыши XL;Аксессуары;20;15010.0;7110.0;2025-07-19 11:00:00+00
SALE005939;SKU001;Беспроводная мышь Logitech;Электроника;16;22648.0;13827.2;2025-07-20 15:40:00+00
SALE005940;SKU002;Клавиатура механическая Redragon;Электроника;16;60648.0;35112.0;2025-07-20 11:10:00+00
SALE005941;SKU003;Монитор 24 дюйма Samsung;Электроника;11;142890;102880.8;2025-07-20 17:50:00+00
SALE005942;SKU004;USB-C кабель 1м;Аксессуары;22;8151.0;3603.6;2025-07-20 15:00:00+00
SALE005943;SKU005;Power Bank 20000 mAh;Аксессуары;26;61503.0;36901.8;2025-07-20 20:10:00+00
SALE005944;SKU006;Картридж HP 305;Расходники;16;24676.8;11956.8;2025-07-20 18:20:00+00
SALE005945;SKU007;Бумага А4 500 листов;Канцтовары;30;12222.0;7812.0;2025-07-20 20:50:00+00
SALE005946;SKU008;Ручки шариковые комплект;Канцтовары;25;5700.0;2340.0;2025-07-20 13:00:00+00
SALE005947;SKU010;Оперативная память 16GB DDR4;Комплектующие;6;21148.2;14326.2;2025-07-20 09:10:00+00
SALE005948;SKU011;Роутер TP-Link Archer;Сетевое оборудование;14;44678.2;28096.6;2025-07-20 16:50:00+00
SALE005949;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;18724.5;11826.0;2025-07-20 18:10:00+00
SALE005950;SKU013;Наушники JBL;Электроника;18;53820;30139.2;2025-07-20 19:10:00+00
SALE005951;SKU014;Веб-камера Full HD;Электроника;7;14870.1;8278.2;2025-07-20 11:40:00+00
SALE005952;SKU015;Коврик для мыши XL;Аксессуары;29;22910;10309.5;2025-07-20 16:50:00+00
SALE005953;SKU001;Беспроводная мышь Logitech;Электроника;55;81950;47531.0;2025-07-21 10:10:00+00
SALE005954;SKU002;Клавиатура механическая Redragon;Электроника;29;107610.3;63640.5;2025-07-21 13:40:00+00
SALE005955;SKU003;Монитор 24 дюйма Samsung;Электроника;8;103920;74822.4;2025-07-21 19:20:00+00
SALE005956;SKU004;USB-C кабель 1м;Аксессуары;78;30420;12776.4;2025-07-21 09:30:00+00
SALE005957;SKU005;Power Bank 20000 mAh;Аксессуары;33;76418.1;46836.9;2025-07-21 14:40:00+00
SALE005958;SKU006;Картридж HP 305;Расходники;27;42930;20177.1;2025-07-21 09:10:00+00
SALE005959;SKU007;Бумага А4 500 листов;Канцтовары;34;14280;8853.6;2025-07-21 13:10:00+00
SALE005960;SKU008;Ручки шариковые комплект;Канцтовары;45;10800;4212.0;2025-07-21 09:40:00+00
SALE005961;SKU009;SSD 1TB Kingston;Комплектующие;18;113315.4;79437.6;2025-07-21 12:00:00+00
SALE005962;SKU010;Оперативная память 16GB DDR4;Комплектующие;22;83380;52529.4;2025-07-21 09:10:00+00
SALE005963;SKU011;Роутер TP-Link Archer;Сетевое оборудование;21;65635.5;42144.9;2025-07-21 11:30:00+00
SALE005964;SKU012;Коммутатор 8 портов;Сетевое оборудование;18;39420;23652.0;2025-07-21 20:30:00+00
SALE005965;SKU013;Наушники JBL;Электроника;12;34086.0;20092.8;2025-07-21 20:10:00+00
SALE005966;SKU014;Веб-камера Full HD;Электроника;19;41610;22469.4;2025-07-21 10:00:00+00
SALE005967;SKU015;Коврик для мыши XL;Аксессуары;25;19157.5;8887.5;2025-07-21 17:30:00+00
SALE005968;SKU001;Беспроводная мышь Logitech;Электроника;36;53640;31111.2;2025-07-22 19:40:00+00
SALE005969;SKU002;Клавиатура механическая Redragon;Электроника;14;53067.0;30723.0;2025-07-22 12:00:00+00
SALE005970;SKU003;Монитор 24 дюйма Samsung;Электроника;9;116910;84175.2;2025-07-22 19:50:00+00
SALE005971;SKU004;USB-C кабель 1м;Аксессуары;50;18135.0;8190.0;2025-07-22 20:00:00+00
SALE005972;SKU005;Power Bank 20000 mAh;Аксессуары;50;120765.0;70965.0;2025-07-22 11:50:00+00
SALE005973;SKU006;Картридж HP 305;Расходники;20;31800;14946.0;2025-07-22 16:00:00+00
SALE005974;SKU007;Бумага А4 500 листов;Канцтовары;47;19740;12238.8;2025-07-22 09:40:00+00
SALE005975;SKU008;Ручки шариковые комплект;Канцтовары;21;4687.2;1965.6;2025-07-22 11:00:00+00
SALE005976;SKU010;Оперативная память 16GB DDR4;Комплектующие;16;56395.2;38203.2;2025-07-22 15:20:00+00
SALE005977;SKU011;Роутер TP-Link Archer;Сетевое оборудование;20;65800;40138.0;2025-07-22 13:50:00+00
SALE005978;SKU012;Коммутатор 8 портов;Сетевое оборудование;12;26280;15768.0;2025-07-22 17:50:00+00
SALE005979;SKU013;Наушники JBL;Электроника;25;72507.5;41860.0;2025-07-22 16:10:00+00
SALE005980;SKU014;Веб-камера Full HD;Электроника;12;26280;14191.2;2025-07-22 11:30:00+00
SALE005981;SKU015;Коврик для мыши XL;Аксессуары;15;11494.5;5332.5;2025-07-22 10:00:00+00
SALE005982;SKU001;Беспроводная мышь Logitech;Электроника;38;54921.4;32839.6;2025-07-23 14:30:00+00
SALE005983;SKU002;Клавиатура механическая Redragon;Электроника;21;83790;46084.5;2025-07-23 09:50:00+00
SALE005984;SKU003;Монитор 24 дюйма Samsung;Электроника;5;64950;46764.0;2025-07-23 09:30:00+00
SALE005985;SKU004;USB-C кабель 1м;Аксессуары;30;11700;4914.0;2025-07-23 09:40:00+00
SALE005986;SKU005;Power Bank 20000 mAh;Аксессуары;22;50945.4;31224.6;2025-07-23 12:00:00+00
SALE005987;SKU006;Картридж HP 305;Расходники;27;39924.9;20177.1;2025-07-23 13:20:00+00
SALE005988;SKU007;Бумага А4 500 листов;Канцтовары;46;18740.4;11978.4;2025-07-23 09:30:00+00
SALE005989;SKU008;Ручки шариковые комплект;Канцтовары;24;5472.0;2246.4;2025-07-23 11:00:00+00
SALE005990;SKU009;SSD 1TB Kingston;Комплектующие;11;67820.5;48545.2;2025-07-23 09:40:00+00
SALE005991;SKU010;Оперативная память 16GB DDR4;Комплектующие;21;74018.7;50141.7;2025-07-23 10:50:00+00
SALE005992;SKU011;Роутер TP-Link Archer;Сетевое оборудование;10;30597.0;20069.0;2025-07-23 15:50:00+00
SALE005993;SKU012;Коммутатор 8 портов;Сетевое оборудование;8;17520;10512.0;2025-07-23 20:10:00+00
SALE005994;SKU013;Наушники JBL;Электроника;21;58394.7;35162.4;2025-07-23 18:50:00+00
SALE005995;SKU014;Веб-камера Full HD;Электроника;15;31864.5;17739.0;2025-07-23 17:20:00+00
SALE005996;SKU015;Коврик для мыши XL;Аксессуары;29;22910;10309.5;2025-07-23 09:40:00+00
SALE005997;SKU001;Беспроводная мышь Logitech;Электроника;29;43210;25061.8;2025-07-24 09:30:00+00
SALE005998;SKU002;Клавиатура механическая Redragon;Электроника;26;103740;57057.0;2025-07-24 20:40:00+00
SALE005999;SKU003;Монитор 24 дюйма Samsung;Электроника;9;116910;84175.2;2025-07-24 10:30:00+00
SALE006000;SKU004;USB-C кабель 1м;Аксессуары;76;29640;12448.8;2025-07-24 09:10:00+00
