id;product_id;product_name;category;quantity;revenue;cost;sold_at
SALE001750;SKU005;Power Bank 20000 mAh;Аксессуары;19;47310;26966.7;2024-10-05 18:00:00+00
SALE001751;SKU006;Картридж HP 305;Расходники;20;31800;14946.0;2024-10-05 11:00:00+00
SALE001752;SKU007;Бумага А4 500 листов;Канцтовары;60;25200;15624.0;2024-10-05 10:30:00+00
SALE001753;SKU008;Ручки шариковые комплект;Канцтовары;42;10080;3931.2;2024-10-05 14:10:00+00
SALE001754;SKU009;SSD 1TB Kingston;Комплектующие;8;50362.4;35305.6;2024-10-05 10:10:00+00
SALE001755;SKU010;Оперативная память 16GB DDR4;Комплектующие;9;33086.7;21489.3;2024-10-05 10:40:00+00
SALE001756;SKU011;Роутер TP-Link Archer;Сетевое оборудование;6;19740;12041.4;2024-10-05 11:00:00+00
SALE001757;SKU012;Коммутатор 8 портов;Сетевое оборудование;35;72817.5;45990.0;2024-10-05 14:00:00+00
SALE001758;SKU013;Наушники JBL;Электроника;13;38870;21767.2;2024-10-05 10:50:00+00
SALE001759;SKU014;Веб-камера Full HD;Электроника;15;32850;17739.0;2024-10-05 17:10:00+00
SALE001760;SKU015;Коврик для мыши XL;Аксессуары;18;13509.0;6399.0;2024-10-05 10:20:00+00
SALE001761;SKU001;Беспроводная мышь Logitech;Электроника;29;43210;25061.8;2024-10-06 18:20:00+00
SALE001762;SKU002;Клавиатура механическая Redragon;Электроника;14;55860;30723.0;2024-10-06 19:40:00+00
SALE001763;SKU003;Монитор 24 дюйма Samsung;Электроника;2;25980;18705.6;2024-10-06 14:00:00+00
SALE001764;SKU004;USB-C кабель 1м;Аксессуары;62;22971.0;10155.6;2024-10-06 10:50:00+00
SALE001765;SKU005;Power Bank 20000 mAh;Аксессуары;28;66234.0;39740.4;2024-10-06 19:10:00+00
SALE001766;SKU006;Картридж HP 305;Расходники;14;22260;10462.2;2024-10-06 19:30:00+00
SALE001767;SKU007;Бумага А4 500 листов;Канцтовары;33;13444.2;8593.2;2024-10-06 18:30:00+00
SALE001768;SKU008;Ручки шариковые комплект;Канцтовары;49;11172.0;4586.4;2024-10-06 09:10:00+00
SALE001769;SKU009;SSD 1TB Kingston;Комплектующие;9;54321.3;39718.8;2024-10-06 09:40:00+00
SALE001770;SKU010;Оперативная память 16GB DDR4;Комплектующие;9;31722.3;21489.3;2024-10-06 15:50:00+00
SALE001771;SKU011;Роутер TP-Link Archer;Сетевое оборудование;9;29610;18062.1;2024-10-06 10:30:00+00
SALE001772;SKU012;Коммутатор 8 портов;Сетевое оборудование;7;15330;9198.0;2024-10-06 18:50:00+00
SALE001773;SKU013;Наушники JBL;Электроника;13;38870;21767.2;2024-10-06 09:10:00+00
SALE001774;SKU014;Веб-камера Full HD;Электроника;7;15330;8278.2;2024-10-06 14:30:00+00
SALE001775;SKU015;Коврик для мыши XL;Аксессуары;10;7347.0;3555.0;2024-10-06 13:10:00+00
SALE001776;SKU001;Беспроводная мышь Logitech;Электроника;134;193670.2;115802.8;2024-10-07 13:10:00+00
SALE001777;SKU002;Клавиатура механическая Redragon;Электроника;20;74214.0;43890.0;2024-10-07 16:10:00+00
SALE001778;SKU004;USB-C кабель 1м;Аксессуары;59;23010;9664.2;2024-10-07 11:50:00+00
SALE001779;SKU005;Power Bank 20000 mAh;Аксессуары;12;29880;17031.6;2024-10-07 18:20:00+00
SALE001780;SKU006;Картридж HP 305;Расходники;47;74730;35123.1;2024-10-07 17:00:00+00
SALE001781;SKU007;Бумага А4 500 листов;Канцтовары;61;23826.6;15884.4;2024-10-07 10:10:00+00
SALE001782;SKU008;Ручки шариковые комплект;Канцтовары;35;8148.0;3276.0;2024-10-07 18:00:00+00
SALE001783;SKU009;SSD 1TB Kingston;Комплектующие;14;90860;61784.8;2024-10-07 11:20:00+00
SALE001784;SKU010;Оперативная память 16GB DDR4;Комплектующие;17;62497.1;40590.9;2024-10-07 12:50:00+00
SALE001785;SKU011;Роутер TP-Link Archer;Сетевое оборудование;8;24477.6;16055.2;2024-10-07 12:20:00+00
SALE001786;SKU012;Коммутатор 8 портов;Сетевое оборудование;11;24090;14454.0;2024-10-07 12:40:00+00
SALE001787;SKU013;Наушники JBL;Электроника;18;50052.6;30139.2;2024-10-07 10:30:00+00
SALE001788;SKU014;Веб-камера Full HD;Электроника;11;22403.7;13008.6;2024-10-07 14:20:00+00
SALE001789;SKU015;Коврик для мыши XL;Аксессуары;22;16511.0;7821.0;2024-10-07 10:00:00+00
SALE001790;SKU001;Беспроводная мышь Logitech;Электроника;59;81756.3;50987.8;2024-10-08 15:20:00+00
SALE001791;SKU002;Клавиатура механическая Redragon;Электроника;20;79800;43890.0;2024-10-08 14:50:00+00
SALE001792;SKU003;Монитор 24 дюйма Samsung;Электроника;8;103920;74822.4;2024-10-08 12:10:00+00
SALE001793;SKU004;USB-C кабель 1м;Аксессуары;31;12090;5077.8;2024-10-08 14:50:00+00
SALE001794;SKU005;Power Bank 20000 mAh;Аксессуары;16;37848.0;22708.8;2024-10-08 12:30:00+00
SALE001795;SKU006;Картридж HP 305;Расходники;12;18507.6;8967.6;2024-10-08 20:30:00+00
SALE001796;SKU007;Бумага А4 500 листов;Канцтовары;68;28560;17707.2;2024-10-08 19:30:00+00
SALE001797;SKU008;Ручки шариковые комплект;Канцтовары;28;6249.6;2620.8;2024-10-08 19:40:00+00
SALE001798;SKU009;SSD 1TB Kingston;Комплектующие;8;51920;35305.6;2024-10-08 19:20:00+00
SALE001799;SKU010;Оперативная память 16GB DDR4;Комплектующие;11;39605.5;26264.7;2024-10-08 15:00:00+00
SALE001800;SKU011;Роутер TP-Link Archer;Сетевое оборудование;9;27537.3;18062.1;2024-10-08 15:40:00+00
SALE001801;SKU012;Коммутатор 8 портов;Сетевое оборудование;6;13140;7884.0;2024-10-08 13:50:00+00
SALE001802;SKU013;Наушники JBL;Электроника;28;79534.0;46883.2;2024-10-08 12:10:00+00
SALE001803;SKU014;Веб-камера Full HD;Электроника;13;28470;15373.8;2024-10-08 18:40:00+00
SALE001804;SKU015;Коврик для мыши XL;Аксессуары;33;26070;11731.5;2024-10-08 10:00:00+00
SALE001805;SKU001;Беспроводная мышь Logitech;Электроника;44;60970.8;38024.8;2024-10-09 11:10:00+00
SALE001806;SKU002;Клавиатура механическая Redragon;Электроника;15;59850;32917.5;2024-10-09 18:30:00+00
SALE001807;SKU004;USB-C кабель 1м;Аксессуары;51;18895.5;8353.8;2024-10-09 15:10:00+00
SALE001808;SKU005;Power Bank 20000 mAh;Аксессуары;24;59760;34063.2;2024-10-09 20:10:00+00
SALE001809;SKU006;Картридж HP 305;Расходники;23;35472.9;17187.9;2024-10-09 16:10:00+00
SALE001810;SKU007;Бумага А4 500 листов;Канцтовары;88;36960;22915.2;2024-10-09 16:40:00+00
SALE001811;SKU008;Ручки шариковые комплект;Канцтовары;32;7680;2995.2;2024-10-09 14:00:00+00
SALE001812;SKU010;Оперативная память 16GB DDR4;Комплектующие;11;41690;26264.7;2024-10-09 14:40:00+00
SALE001813;SKU011;Роутер TP-Link Archer;Сетевое оборудование;10;32900;20069.0;2024-10-09 13:10:00+00
SALE001814;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;19710;11826.0;2024-10-09 16:20:00+00
SALE001815;SKU013;Наушники JBL;Электроника;13;36149.1;21767.2;2024-10-09 19:30:00+00
SALE001816;SKU014;Веб-камера Full HD;Электроника;12;24966.0;14191.2;2024-10-09 09:50:00+00
SALE001817;SKU015;Коврик для мыши XL;Аксессуары;21;15428.7;7465.5;2024-10-09 19:20:00+00
SALE001818;SKU001;Беспроводная мышь Logitech;Электроника;36;52030.8;31111.2;2024-10-10 15:50:00+00
SALE001819;SKU002;Клавиатура механическая Redragon;Электроника;20;74214.0;43890.0;2024-10-10 10:50:00+00
SALE001820;SKU003;Монитор 24 дюйма Samsung;Электроника;10;129900;93528.0;2024-10-10 10:00:00+00
SALE001821;SKU004;USB-C кабель 1м;Аксессуары;59;23010;9664.2;2024-10-10 19:00:00+00
SALE001822;SKU005;Power Bank 20000 mAh;Аксессуары;18;41682.6;25547.4;2024-10-10 10:10:00+00
SALE001823;SKU006;Картридж HP 305;Расходники;18;27761.4;13451.4;2024-10-10 18:50:00+00
SALE001824;SKU007;Бумага А4 500 листов;Канцтовары;50;21000;13020.0;2024-10-10 16:10:00+00
SALE001825;SKU008;Ручки шариковые комплект;Канцтовары;40;9120.0;3744.0;2024-10-10 12:50:00+00
SALE001826;SKU009;SSD 1TB Kingston;Комплектующие;19;123310;83850.8;2024-10-10 18:30:00+00
SALE001827;SKU010;Оперативная память 16GB DDR4;Комплектующие;16;57608.0;38203.2;2024-10-10 09:50:00+00
SALE001828;SKU011;Роутер TP-Link Archer;Сетевое оборудование;16;52640;32110.4;2024-10-10 10:00:00+00
SALE001829;SKU012;Коммутатор 8 портов;Сетевое оборудование;5;10950;6570.0;2024-10-10 19:50:00+00
SALE001830;SKU013;Наушники JBL;Электроника;14;41860;23441.6;2024-10-10 20:50:00+00
SALE001831;SKU014;Веб-камера Full HD;Электроника;10;21900;11826.0;2024-10-10 16:20:00+00
SALE001832;SKU015;Коврик для мыши XL;Аксессуары;36;28440;12798.0;2024-10-10 12:40:00+00
SALE001833;SKU001;Беспроводная мышь Logitech;Электроника;21;30351.3;18148.2;2024-10-11 16:30:00+00
SALE001834;SKU002;Клавиатура механическая Redragon;Электроника;15;58054.5;32917.5;2024-10-11 09:10:00+00
SALE001835;SKU004;USB-C кабель 1м;Аксессуары;48;18720;7862.4;2024-10-11 12:00:00+00
SALE001836;SKU005;Power Bank 20000 mAh;Аксессуары;13;32370;18450.9;2024-10-11 09:30:00+00
SALE001837;SKU006;Картридж HP 305;Расходники;22;33930.6;16440.6;2024-10-11 18:50:00+00
SALE001838;SKU007;Бумага А4 500 листов;Канцтовары;57;23221.8;14842.8;2024-10-11 19:00:00+00
SALE001839;SKU008;Ручки шариковые комплект;Канцтовары;35;8400;3276.0;2024-10-11 12:40:00+00
SALE001840;SKU010;Оперативная память 16GB DDR4;Комплектующие;13;49270;31040.1;2024-10-11 18:10:00+00
SALE001841;SKU011;Роутер TP-Link Archer;Сетевое оборудование;13;40631.5;26089.7;2024-10-11 16:00:00+00
SALE001842;SKU012;Коммутатор 8 портов;Сетевое оборудование;6;13140;7884.0;2024-10-11 20:10:00+00
SALE001843;SKU013;Наушники JBL;Электроника;28;83720;46883.2;2024-10-11 20:10:00+00
SALE001844;SKU014;Веб-камера Full HD;Электроника;17;34623.9;20104.2;2024-10-11 18:40:00+00
SALE001845;SKU015;Коврик для мыши XL;Аксессуары;13;9756.5;4621.5;2024-10-11 10:30:00+00
SALE001846;SKU001;Беспроводная мышь Logitech;Электроника;29;41913.7;25061.8;2024-10-12 16:40:00+00
SALE001847;SKU002;Клавиатура механическая Redragon;Электроника;15;55660.5;32917.5;2024-10-12 11:20:00+00
SALE001848;SKU003;Монитор 24 дюйма Samsung;Электроника;6;75601.8;56116.8;2024-10-12 17:10:00+00
SALE001849;SKU004;USB-C кабель 1м;Аксессуары;38;14820;6224.4;2024-10-12 18:40:00+00
SALE001850;SKU005;Power Bank 20000 mAh;Аксессуары;21;52290;29805.3;2024-10-12 12:30:00+00
SALE001851;SKU006;Картридж HP 305;Расходники;36;53233.2;26902.8;2024-10-12 19:30:00+00
SALE001852;SKU007;Бумага А4 500 листов;Канцтовары;31;13020;8072.4;2024-10-12 16:50:00+00
SALE001853;SKU008;Ручки шариковые комплект;Канцтовары;23;5354.4;2152.8;2024-10-12 13:10:00+00
SALE001854;SKU010;Оперативная память 16GB DDR4;Комплектующие;20;75800;47754.0;2024-10-12 20:30:00+00
SALE001855;SKU011;Роутер TP-Link Archer;Сетевое оборудование;9;29610;18062.1;2024-10-12 19:20:00+00
SALE001856;SKU012;Коммутатор 8 портов;Сетевое оборудование;6;12483.0;7884.0;2024-10-12 09:50:00+00
SALE001857;SKU013;Наушники JBL;Электроника;14;39767.0;23441.6;2024-10-12 11:50:00+00
SALE001858;SKU014;Веб-камера Full HD;Электроника;5;10950;5913.0;2024-10-12 10:30:00+00
SALE001859;SKU015;Коврик для мыши XL;Аксессуары;19;14559.7;6754.5;2024-10-12 20:10:00+00
SALE001860;SKU001;Беспроводная мышь Logitech;Электроника;24;35760;20740.8;2024-10-13 10:20:00+00
SALE001861;SKU002;Клавиатура механическая Redragon;Электроника;20;79800;43890.0;2024-10-13 11:40:00+00
SALE001862;SKU003;Монитор 24 дюйма Samsung;Электроника;5;61702.5;46764.0;2024-10-13 13:30:00+00
SALE001863;SKU004;USB-C кабель 1м;Аксессуары;38;14375.4;6224.4;2024-10-13 09:20:00+00
SALE001864;SKU005;Power Bank 20000 mAh;Аксессуары;18;44820;25547.4;2024-10-13 15:10:00+00
SALE001865;SKU006;Картридж HP 305;Расходники;19;30210;14198.7;2024-10-13 18:20:00+00
SALE001866;SKU007;Бумага А4 500 листов;Канцтовары;43;18060;11197.2;2024-10-13 19:20:00+00
SALE001867;SKU008;Ручки шариковые комплект;Канцтовары;24;5760;2246.4;2024-10-13 11:00:00+00
SALE001868;SKU009;SSD 1TB Kingston;Комплектующие;4;24142.8;17652.8;2024-10-13 12:40:00+00
SALE001869;SKU010;Оперативная память 16GB DDR4;Комплектующие;11;41690;26264.7;2024-10-13 12:40:00+00
SALE001870;SKU011;Роутер TP-Link Archer;Сетевое оборудование;7;21878.5;14048.3;2024-10-13 11:30:00+00
SALE001871;SKU012;Коммутатор 8 портов;Сетевое оборудование;5;10950;6570.0;2024-10-13 18:00:00+00
SALE001872;SKU013;Наушники JBL;Электроника;11;32890;18418.4;2024-10-13 13:30:00+00
SALE001873;SKU014;Веб-камера Full HD;Электроника;8;17520;9460.8;2024-10-13 15:50:00+00
SALE001874;SKU015;Коврик для мыши XL;Аксессуары;18;14220;6399.0;2024-10-13 13:10:00+00
SALE001875;SKU001;Беспроводная мышь Logitech;Электроника;50;74500;43210.0;2024-10-14 10:00:00+00
SALE001876;SKU002;Клавиатура механическая Redragon;Электроника;19;70503.3;41695.5;2024-10-14 17:20:00+00
SALE001877;SKU003;Монитор 24 дюйма Samsung;Электроника;6;72484.2;56116.8;2024-10-14 15:00:00+00
SALE001878;SKU004;USB-C кабель 1м;Аксессуары;36;14040;5896.8;2024-10-14 09:40:00+00
SALE001879;SKU005;Power Bank 20000 mAh;Аксессуары;39;90312.3;55352.7;2024-10-14 16:10:00+00
SALE001880;SKU006;Картридж HP 305;Расходники;47;70993.5;35123.1;2024-10-14 15:40:00+00
SALE001881;SKU007;Бумага А4 500 листов;Канцтовары;89;37380;23175.6;2024-10-14 10:40:00+00
SALE001882;SKU008;Ручки шариковые комплект;Канцтовары;28;6720;2620.8;2024-10-14 19:20:00+00
SALE001883;SKU009;SSD 1TB Kingston;Комплектующие;12;77880;52958.4;2024-10-14 16:20:00+00
SALE001884;SKU010;Оперативная память 16GB DDR4;Комплектующие;18;66173.4;42978.6;2024-10-14 19:40:00+00
SALE001885;SKU011;Роутер TP-Link Archer;Сетевое оборудование;13;41486.9;26089.7;2024-10-14 17:50:00+00
SALE001886;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;18724.5;11826.0;2024-10-14 14:40:00+00
SALE001887;SKU013;Наушники JBL;Электроника;11;32890;18418.4;2024-10-14 20:30:00+00
SALE001888;SKU014;Веб-камера Full HD;Электроника;6;12483.0;7095.6;2024-10-14 17:00:00+00
SALE001889;SKU015;Коврик для мыши XL;Аксессуары;15;11020.5;5332.5;2024-10-14 12:50:00+00
SALE001890;SKU001;Беспроводная мышь Logitech;Электроника;30;41571.0;25926.0;2024-10-15 14:40:00+00
SALE001891;SKU002;Клавиатура механическая Redragon;Электроника;27;104498.1;59251.5;2024-10-15 20:00:00+00
SALE001892;SKU003;Монитор 24 дюйма Samsung;Электроника;7;90930;65469.6;2024-10-15 20:00:00+00
SALE001893;SKU004;USB-C кабель 1м;Аксессуары;59;22319.7;9664.2;2024-10-15 13:10:00+00
SALE001894;SKU005;Power Bank 20000 mAh;Аксессуары;17;42330;24128.1;2024-10-15 09:00:00+00
SALE001895;SKU006;Картридж HP 305;Расходники;23;35472.9;17187.9;2024-10-15 10:30:00+00
SALE001896;SKU007;Бумага А4 500 листов;Канцтовары;50;19950.0;13020.0;2024-10-15 18:30:00+00
SALE001897;SKU008;Ручки шариковые комплект;Канцтовары;57;13680;5335.2;2024-10-15 09:20:00+00
SALE001898;SKU009;SSD 1TB Kingston;Комплектующие;22;142780;97090.4;2024-10-15 15:50:00+00
SALE001899;SKU010;Оперативная память 16GB DDR4;Комплектующие;15;55144.5;35815.5;2024-10-15 09:30:00+00
SALE001900;SKU011;Роутер TP-Link Archer;Сетевое оборудование;7;23030;14048.3;2024-10-15 10:10:00+00
SALE001901;SKU012;Коммутатор 8 портов;Сетевое оборудование;10;21900;13140.0;2024-10-15 18:30:00+00
SALE001902;SKU013;Наушники JBL;Электроника;13;37703.9;21767.2;2024-10-15 12:40:00+00
SALE001903;SKU014;Веб-камера Full HD;Электроника;13;27046.5;15373.8;2024-10-15 16:00:00+00
SALE001904;SKU015;Коврик для мыши XL;Аксессуары;19;14559.7;6754.5;2024-10-15 17:50:00+00
SALE001905;SKU001;Беспроводная мышь Logitech;Электроника;31;44804.3;26790.2;2024-10-16 13:10:00+00
SALE001906;SKU002;Клавиатура механическая Redragon;Электроника;16;63840;35112.0;2024-10-16 12:30:00+00
SALE001907;SKU003;Монитор 24 дюйма Samsung;Электроника;10;129900;93528.0;2024-10-16 13:10:00+00
SALE001908;SKU004;USB-C кабель 1м;Аксессуары;43;15596.1;7043.4;2024-10-16 10:00:00+00
SALE001909;SKU005;Power Bank 20000 mAh;Аксессуары;16;38644.8;22708.8;2024-10-16 14:50:00+00
SALE001910;SKU006;Картридж HP 305;Расходники;24;38160;17935.2;2024-10-16 19:40:00+00
SALE001911;SKU007;Бумага А4 500 листов;Канцтовары;35;14700;9114.0;2024-10-16 10:20:00+00
SALE001912;SKU008;Ручки шариковые комплект;Канцтовары;62;14136.0;5803.2;2024-10-16 12:10:00+00
SALE001913;SKU009;SSD 1TB Kingston;Комплектующие;4;25960;17652.8;2024-10-16 17:20:00+00
SALE001914;SKU010;Оперативная память 16GB DDR4;Комплектующие;12;43206.0;28652.4;2024-10-16 15:00:00+00
SALE001915;SKU011;Роутер TP-Link Archer;Сетевое оборудование;16;52640;32110.4;2024-10-16 14:00:00+00
SALE001916;SKU012;Коммутатор 8 портов;Сетевое оборудование;12;26280;15768.0;2024-10-16 18:40:00+00
SALE001917;SKU013;Наушники JBL;Электроника;14;38929.8;23441.6;2024-10-16 19:40:00+00
SALE001918;SKU014;Веб-камера Full HD;Электроника;20;43800;23652.0;2024-10-16 16:40:00+00
SALE001919;SKU015;Коврик для мыши XL;Аксессуары;12;9480;4266.0;2024-10-16 15:00:00+00
SALE001920;SKU001;Беспроводная мышь Logitech;Электроника;19;26328.3;16419.8;2024-10-17 14:30:00+00
SALE001921;SKU002;Клавиатура механическая Redragon;Электроника;18;68229.0;39501.0;2024-10-17 15:50:00+00
SALE001922;SKU003;Монитор 24 дюйма Samsung;Электроника;10;126003.0;93528.0;2024-10-17 10:30:00+00
SALE001923;SKU004;USB-C кабель 1м;Аксессуары;48;17409.6;7862.4;2024-10-17 09:20:00+00
SALE001924;SKU005;Power Bank 20000 mAh;Аксессуары;12;29880;17031.6;2024-10-17 13:40:00+00
SALE001925;SKU006;Картридж HP 305;Расходники;37;54711.9;27650.1;2024-10-17 18:50:00+00
SALE001926;SKU007;Бумага А4 500 листов;Канцтовары;67;26733.0;17446.8;2024-10-17 11:30:00+00
SALE001927;SKU008;Ручки шариковые комплект;Канцтовары;25;6000;2340.0;2024-10-17 13:50:00+00
SALE001928;SKU009;SSD 1TB Kingston;Комплектующие;10;64900;44132.0;2024-10-17 14:10:00+00
SALE001929;SKU010;Оперативная память 16GB DDR4;Комплектующие;16;58820.8;38203.2;2024-10-17 13:20:00+00
SALE001930;SKU011;Роутер TP-Link Archer;Сетевое оборудование;12;37506.0;24082.8;2024-10-17 11:50:00+00
SALE001931;SKU012;Коммутатор 8 портов;Сетевое оборудование;6;12745.8;7884.0;2024-10-17 18:40:00+00
SALE001932;SKU013;Наушники JBL;Электроника;9;25026.3;15069.6;2024-10-17 12:10:00+00
SALE001933;SKU014;Веб-камера Full HD;Электроника;15;32850;17739.0;2024-10-17 12:30:00+00
SALE001934;SKU015;Коврик для мыши XL;Аксессуары;19;14259.5;6754.5;2024-10-17 14:10:00+00
SALE001935;SKU001;Беспроводная мышь Logitech;Электроника;23;33241.9;19876.6;2024-10-18 09:00:00+00
SALE001936;SKU002;Клавиатура механическая Redragon;Электроника;28;106134.0;61446.0;2024-10-18 13:40:00+00
SALE001937;SKU003;Монитор 24 дюйма Samsung;Электроника;10;126003.0;93528.0;2024-10-18 15:30:00+00
SALE001938;SKU004;USB-C кабель 1м;Аксессуары;43;16770;7043.4;2024-10-18 09:00:00+00
SALE001939;SKU005;Power Bank 20000 mAh;Аксессуары;17;39366.9;24128.1;2024-10-18 15:10:00+00
SALE001940;SKU006;Картридж HP 305;Расходники;14;21147.0;10462.2;2024-10-18 18:20:00+00
SALE001941;SKU007;Бумага А4 500 листов;Канцтовары;97;40740;25258.8;2024-10-18 11:30:00+00
SALE001942;SKU008;Ручки шариковые комплект;Канцтовары;30;7200;2808.0;2024-10-18 18:50:00+00
SALE001943;SKU009;SSD 1TB Kingston;Комплектующие;14;90860;61784.8;2024-10-18 12:20:00+00
SALE001944;SKU010;Оперативная память 16GB DDR4;Комплектующие;14;50407.0;33427.8;2024-10-18 18:30:00+00
SALE001945;SKU011;Роутер TP-Link Archer;Сетевое оборудование;11;36190;22075.9;2024-10-18 20:30:00+00
SALE001946;SKU012;Коммутатор 8 портов;Сетевое оборудование;8;16644.0;10512.0;2024-10-18 14:20:00+00
SALE001947;SKU013;Наушники JBL;Электроника;9;26910;15069.6;2024-10-18 20:00:00+00
SALE001948;SKU014;Веб-камера Full HD;Электроника;13;27615.9;15373.8;2024-10-18 12:10:00+00
SALE001949;SKU015;Коврик для мыши XL;Аксессуары;21;15760.5;7465.5;2024-10-18 16:00:00+00
SALE001950;SKU001;Беспроводная мышь Logitech;Электроника;30;44700;25926.0;2024-10-19 16:50:00+00
SALE001951;SKU002;Клавиатура механическая Redragon;Электроника;13;48239.1;28528.5;2024-10-19 16:30:00+00
SALE001952;SKU003;Монитор 24 дюйма Samsung;Электроника;6;77940;56116.8;2024-10-19 16:10:00+00
SALE001953;SKU004;USB-C кабель 1м;Аксессуары;52;20280;8517.6;2024-10-19 09:10:00+00
SALE001954;SKU005;Power Bank 20000 mAh;Аксессуары;12;28983.6;17031.6;2024-10-19 13:10:00+00
SALE001955;SKU006;Картридж HP 305;Расходники;16;25440;11956.8;2024-10-19 18:50:00+00
SALE001956;SKU007;Бумага А4 500 листов;Канцтовары;39;16380;10155.6;2024-10-19 12:00:00+00
SALE001957;SKU008;Ручки шариковые комплект;Канцтовары;37;8880;3463.2;2024-10-19 17:00:00+00
SALE001958;SKU010;Оперативная память 16GB DDR4;Комплектующие;11;41690;26264.7;2024-10-19 11:20:00+00
SALE001959;SKU011;Роутер TP-Link Archer;Сетевое оборудование;10;32900;20069.0;2024-10-19 16:10:00+00
SALE001960;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;19710;11826.0;2024-10-19 18:20:00+00
SALE001961;SKU013;Наушники JBL;Электроника;11;31245.5;18418.4;2024-10-19 09:00:00+00
SALE001962;SKU014;Веб-камера Full HD;Электроника;6;12745.8;7095.6;2024-10-19 17:40:00+00
SALE001963;SKU015;Коврик для мыши XL;Аксессуары;18;13224.6;6399.0;2024-10-19 15:20:00+00
SALE001964;SKU001;Беспроводная мышь Logitech;Электроника;17;24570.1;14691.4;2024-10-20 11:00:00+00
SALE001965;SKU002;Клавиатура механическая Redragon;Электроника;8;30962.4;17556.0;2024-10-20 15:30:00+00
SALE001966;SKU003;Монитор 24 дюйма Samsung;Электроника;7;90930;65469.6;2024-10-20 16:40:00+00
SALE001967;SKU004;USB-C кабель 1м;Аксессуары;55;21450;9009.0;2024-10-20 12:30:00+00
SALE001968;SKU005;Power Bank 20000 mAh;Аксессуары;14;34860;19870.2;2024-10-20 12:30:00+00
SALE001969;SKU006;Картридж HP 305;Расходники;19;30210;14198.7;2024-10-20 16:30:00+00
SALE001970;SKU007;Бумага А4 500 листов;Канцтовары;36;14364.0;9374.4;2024-10-20 16:00:00+00
SALE001971;SKU008;Ручки шариковые комплект;Канцтовары;32;7680;2995.2;2024-10-20 11:50:00+00
SALE001972;SKU010;Оперативная память 16GB DDR4;Комплектующие;10;36005.0;23877.0;2024-10-20 16:20:00+00
SALE001973;SKU011;Роутер TP-Link Archer;Сетевое оборудование;9;28721.7;18062.1;2024-10-20 16:30:00+00
SALE001974;SKU012;Коммутатор 8 портов;Сетевое оборудование;11;24090;14454.0;2024-10-20 11:30:00+00
SALE001975;SKU013;Наушники JBL;Электроника;8;23920;13395.2;2024-10-20 10:40:00+00
SALE001976;SKU014;Веб-камера Full HD;Электроника;7;15330;8278.2;2024-10-20 09:10:00+00
SALE001977;SKU015;Коврик для мыши XL;Аксессуары;14;10507.0;4977.0;2024-10-20 18:20:00+00
SALE001978;SKU001;Беспроводная мышь Logitech;Электроника;32;47680;27654.4;2024-10-21 19:30:00+00
SALE001979;SKU002;Клавиатура механическая Redragon;Электроника;9;35910;19750.5;2024-10-21 16:20:00+00
SALE001980;SKU003;Монитор 24 дюйма Samsung;Электроника;10;120807.0;93528.0;2024-10-21 19:20:00+00
SALE001981;SKU004;USB-C кабель 1м;Аксессуары;39;14449.5;6388.2;2024-10-21 12:10:00+00
SALE001982;SKU005;Power Bank 20000 mAh;Аксессуары;22;52041.0;31224.6;2024-10-21 13:30:00+00
SALE001983;SKU006;Картридж HP 305;Расходники;16;24168.0;11956.8;2024-10-21 12:10:00+00
SALE001984;SKU007;Бумага А4 500 листов;Канцтовары;98;41160;25519.2;2024-10-21 20:40:00+00
SALE001985;SKU008;Ручки шариковые комплект;Канцтовары;35;8400;3276.0;2024-10-21 11:40:00+00
SALE001986;SKU009;SSD 1TB Kingston;Комплектующие;10;64900;44132.0;2024-10-21 15:30:00+00
SALE001987;SKU010;Оперативная память 16GB DDR4;Комплектующие;24;90960;57304.8;2024-10-21 13:10:00+00
SALE001988;SKU011;Роутер TP-Link Archer;Сетевое оборудование;19;60634.7;38131.1;2024-10-21 12:20:00+00
SALE001989;SKU012;Коммутатор 8 портов;Сетевое оборудование;4;8760;5256.0;2024-10-21 10:00:00+00
SALE001990;SKU013;Наушники JBL;Электроника;11;30587.7;18418.4;2024-10-21 19:10:00+00
SALE001991;SKU014;Веб-камера Full HD;Электроника;8;16293.6;9460.8;2024-10-21 14:50:00+00
SALE001992;SKU015;Коврик для мыши XL;Аксессуары;30;23700;10665.0;2024-10-21 10:00:00+00
SALE001993;SKU001;Беспроводная мышь Logitech;Электроника;31;43880.5;26790.2;2024-10-22 13:10:00+00
SALE001994;SKU002;Клавиатура механическая Redragon;Электроника;10;37107.0;21945.0;2024-10-22 20:40:00+00
SALE001995;SKU004;USB-C кабель 1м;Аксессуары;81;30010.5;13267.8;2024-10-22 13:20:00+00
SALE001996;SKU005;Power Bank 20000 mAh;Аксессуары;24;59760;34063.2;2024-10-22 13:50:00+00
SALE001997;SKU006;Картридж HP 305;Расходники;25;37762.5;18682.5;2024-10-22 10:10:00+00
SALE001998;SKU007;Бумага А4 500 листов;Канцтовары;46;19320;11978.4;2024-10-22 13:20:00+00
SALE001999;SKU008;Ручки шариковые комплект;Канцтовары;45;10044.0;4212.0;2024-10-22 19:50:00+00
