id;product_id;product_name;category;quantity;revenue;cost;sold_at
SALE009751;SKU013;Наушники JBL;Электроника;13;37703.9;21767.2;2026-04-07 19:10:00+00
SALE009752;SKU014;Веб-камера Full HD;Электроника;13;27046.5;15373.8;2026-04-07 11:30:00+00
SALE009753;SKU015;Коврик для мыши XL;Аксессуары;21;15428.7;7465.5;2026-04-07 12:40:00+00
SALE009754;SKU001;Беспроводная мышь Logitech;Электроника;31;46190;26790.2;2026-04-08 15:10:00+00
SALE009755;SKU002;Клавиатура механическая Redragon;Электроника;19;75810;41695.5;2026-04-08 10:20:00+00
SALE009756;SKU003;Монитор 24 дюйма Samsung;Электроника;15;194850;140292.0;2026-04-08 11:40:00+00
SALE009757;SKU004;USB-C кабель 1м;Аксессуары;68;25194.0;11138.4;2026-04-08 20:40:00+00
SALE009758;SKU005;Power Bank 20000 mAh;Аксессуары;17;42330;24128.1;2026-04-08 16:40:00+00
SALE009759;SKU006;Картридж HP 305;Расходники;21;32388.3;15693.3;2026-04-08 15:00:00+00
SALE009760;SKU007;Бумага А4 500 листов;Канцтовары;34;13280.4;8853.6;2026-04-08 20:20:00+00
SALE009761;SKU008;Ручки шариковые комплект;Канцтовары;50;12000;4680.0;2026-04-08 18:40:00+00
SALE009762;SKU010;Оперативная память 16GB DDR4;Комплектующие;8;30320;19101.6;2026-04-08 17:20:00+00
SALE009763;SKU011;Роутер TP-Link Archer;Сетевое оборудование;15;49350;30103.5;2026-04-08 16:00:00+00
SALE009764;SKU012;Коммутатор 8 портов;Сетевое оборудование;11;22403.7;14454.0;2026-04-08 13:20:00+00
SALE009765;SKU013;Наушники JBL;Электроника;18;53820;30139.2;2026-04-08 12:40:00+00
SALE009766;SKU014;Веб-камера Full HD;Электроника;15;31207.5;17739.0;2026-04-08 13:30:00+00
SALE009767;SKU015;Коврик для мыши XL;Аксессуары;20;14694.0;7110.0;2026-04-08 09:40:00+00
SALE009768;SKU001;Беспроводная мышь Logitech;Электроника;36;50958.0;31111.2;2026-04-09 10:50:00+00
SALE009769;SKU002;Клавиатура механическая Redragon;Электроника;13;51870;28528.5;2026-04-09 14:50:00+00
SALE009770;SKU003;Монитор 24 дюйма Samsung;Электроника;11;142890;102880.8;2026-04-09 12:00:00+00
SALE009771;SKU004;USB-C кабель 1м;Аксессуары;72;28080;11793.6;2026-04-09 18:30:00+00
SALE009772;SKU005;Power Bank 20000 mAh;Аксессуары;18;44820;25547.4;2026-04-09 18:30:00+00
SALE009773;SKU006;Картридж HP 305;Расходники;63;100170;47079.9;2026-04-09 13:10:00+00
SALE009774;SKU007;Бумага А4 500 листов;Канцтовары;41;16359.0;10676.4;2026-04-09 16:10:00+00
SALE009775;SKU008;Ручки шариковые комплект;Канцтовары;52;11856.0;4867.2;2026-04-09 13:50:00+00
SALE009776;SKU009;SSD 1TB Kingston;Комплектующие;17;107020.1;75024.4;2026-04-09 10:30:00+00
SALE009777;SKU010;Оперативная память 16GB DDR4;Комплектующие;13;46806.5;31040.1;2026-04-09 11:30:00+00
SALE009778;SKU011;Роутер TP-Link Archer;Сетевое оборудование;15;49350;30103.5;2026-04-09 19:00:00+00
SALE009779;SKU012;Коммутатор 8 портов;Сетевое оборудование;11;24090;14454.0;2026-04-09 16:00:00+00
SALE009780;SKU013;Наушники JBL;Электроника;16;45448.0;26790.4;2026-04-09 19:50:00+00
SALE009781;SKU014;Веб-камера Full HD;Электроника;14;28513.8;16556.4;2026-04-09 09:10:00+00
SALE009782;SKU015;Коврик для мыши XL;Аксессуары;33;24245.1;11731.5;2026-04-09 10:30:00+00
SALE009783;SKU001;Беспроводная мышь Logitech;Электроника;32;46249.6;27654.4;2026-04-10 16:00:00+00
SALE009784;SKU002;Клавиатура механическая Redragon;Электроника;21;81276.3;46084.5;2026-04-10 20:20:00+00
SALE009785;SKU004;USB-C кабель 1м;Аксессуары;40;14820.0;6552.0;2026-04-10 17:50:00+00
SALE009786;SKU005;Power Bank 20000 mAh;Аксессуары;12;27788.4;17031.6;2026-04-10 11:20:00+00
SALE009787;SKU006;Картридж HP 305;Расходники;14;22260;10462.2;2026-04-10 14:10:00+00
SALE009788;SKU007;Бумага А4 500 листов;Канцтовары;51;21420;13280.4;2026-04-10 14:00:00+00
SALE009789;SKU008;Ручки шариковые комплект;Канцтовары;42;9777.6;3931.2;2026-04-10 12:00:00+00
SALE009790;SKU010;Оперативная память 16GB DDR4;Комплектующие;13;49270;31040.1;2026-04-10 10:00:00+00
SALE009791;SKU011;Роутер TP-Link Archer;Сетевое оборудование;35;115150;70241.5;2026-04-10 13:20:00+00
SALE009792;SKU012;Коммутатор 8 портов;Сетевое оборудование;18;36660.6;23652.0;2026-04-10 20:40:00+00
SALE009793;SKU013;Наушники JBL;Электроника;49;136254.3;82045.6;2026-04-10 17:10:00+00
SALE009794;SKU014;Веб-камера Full HD;Электроника;10;21900;11826.0;2026-04-10 11:10:00+00
SALE009795;SKU015;Коврик для мыши XL;Аксессуары;24;18960;8532.0;2026-04-10 14:10:00+00
SALE009796;SKU001;Беспроводная мышь Logitech;Электроника;17;24570.1;14691.4;2026-04-11 11:20:00+00
SALE009797;SKU002;Клавиатура механическая Redragon;Электроника;15;59850;32917.5;2026-04-11 09:50:00+00
SALE009798;SKU003;Монитор 24 дюйма Samsung;Электроника;11;142890;102880.8;2026-04-11 15:00:00+00
SALE009799;SKU004;USB-C кабель 1м;Аксессуары;29;10518.3;4750.2;2026-04-11 15:10:00+00
SALE009800;SKU005;Power Bank 20000 mAh;Аксессуары;14;32419.8;19870.2;2026-04-11 11:00:00+00
SALE009801;SKU006;Картридж HP 305;Расходники;25;39750;18682.5;2026-04-11 18:50:00+00
SALE009802;SKU007;Бумага А4 500 листов;Канцтовары;59;23541.0;15363.6;2026-04-11 09:10:00+00
SALE009803;SKU008;Ручки шариковые комплект;Канцтовары;36;8208.0;3369.6;2026-04-11 19:20:00+00
SALE009804;SKU009;SSD 1TB Kingston;Комплектующие;12;72428.4;52958.4;2026-04-11 19:40:00+00
SALE009805;SKU010;Оперативная память 16GB DDR4;Комплектующие;12;43206.0;28652.4;2026-04-11 17:00:00+00
SALE009806;SKU011;Роутер TP-Link Archer;Сетевое оборудование;9;28129.5;18062.1;2026-04-11 15:50:00+00
SALE009807;SKU012;Коммутатор 8 портов;Сетевое оборудование;8;17520;10512.0;2026-04-11 13:10:00+00
SALE009808;SKU013;Наушники JBL;Электроника;10;28405.0;16744.0;2026-04-11 18:40:00+00
SALE009809;SKU014;Веб-камера Full HD;Электроника;5;10621.5;5913.0;2026-04-11 17:50:00+00
SALE009810;SKU015;Коврик для мыши XL;Аксессуары;17;13430;6043.5;2026-04-11 18:40:00+00
SALE009811;SKU001;Беспроводная мышь Logitech;Электроника;32;46249.6;27654.4;2026-04-12 11:40:00+00
SALE009812;SKU002;Клавиатура механическая Redragon;Электроника;13;51870;28528.5;2026-04-12 09:00:00+00
SALE009813;SKU003;Монитор 24 дюйма Samsung;Электроника;4;49362.0;37411.2;2026-04-12 14:30:00+00
SALE009814;SKU004;USB-C кабель 1м;Аксессуары;47;18330;7698.6;2026-04-12 10:30:00+00
SALE009815;SKU005;Power Bank 20000 mAh;Аксессуары;15;34735.5;21289.5;2026-04-12 17:00:00+00
SALE009816;SKU006;Картридж HP 305;Расходники;21;31720.5;15693.3;2026-04-12 14:20:00+00
SALE009817;SKU007;Бумага А4 500 листов;Канцтовары;47;18358.2;12238.8;2026-04-12 14:40:00+00
SALE009818;SKU008;Ручки шариковые комплект;Канцтовары;30;6696.0;2808.0;2026-04-12 16:40:00+00
SALE009819;SKU009;SSD 1TB Kingston;Комплектующие;10;62953.0;44132.0;2026-04-12 16:00:00+00
SALE009820;SKU010;Оперативная память 16GB DDR4;Комплектующие;16;60640;38203.2;2026-04-12 12:10:00+00
SALE009821;SKU011;Роутер TP-Link Archer;Сетевое оборудование;10;30597.0;20069.0;2026-04-12 18:40:00+00
SALE009822;SKU012;Коммутатор 8 портов;Сетевое оборудование;14;30660;18396.0;2026-04-12 13:50:00+00
SALE009823;SKU013;Наушники JBL;Электроника;11;32890;18418.4;2026-04-12 13:50:00+00
SALE009824;SKU014;Веб-камера Full HD;Электроника;6;12483.0;7095.6;2026-04-12 11:30:00+00
SALE009825;SKU015;Коврик для мыши XL;Аксессуары;20;15800;7110.0;2026-04-12 13:30:00+00
SALE009826;SKU001;Беспроводная мышь Logitech;Электроника;20;29800;17284.0;2026-04-13 20:00:00+00
SALE009827;SKU002;Клавиатура механическая Redragon;Электроника;23;87181.5;50473.5;2026-04-13 16:50:00+00
SALE009828;SKU003;Монитор 24 дюйма Samsung;Электроника;7;88202.1;65469.6;2026-04-13 17:20:00+00
SALE009829;SKU004;USB-C кабель 1м;Аксессуары;56;21840;9172.8;2026-04-13 18:10:00+00
SALE009830;SKU005;Power Bank 20000 mAh;Аксессуары;16;37848.0;22708.8;2026-04-13 14:20:00+00
SALE009831;SKU006;Картридж HP 305;Расходники;34;52438.2;25408.2;2026-04-13 15:20:00+00
SALE009832;SKU007;Бумага А4 500 листов;Канцтовары;57;23221.8;14842.8;2026-04-13 19:20:00+00
SALE009833;SKU008;Ручки шариковые комплект;Канцтовары;66;15364.8;6177.6;2026-04-13 13:10:00+00
SALE009834;SKU010;Оперативная память 16GB DDR4;Комплектующие;25;94750;59692.5;2026-04-13 19:30:00+00
SALE009835;SKU011;Роутер TP-Link Archer;Сетевое оборудование;12;37506.0;24082.8;2026-04-13 14:30:00+00
SALE009836;SKU012;Коммутатор 8 портов;Сетевое оборудование;5;10402.5;6570.0;2026-04-13 12:10:00+00
SALE009837;SKU013;Наушники JBL;Электроника;19;53969.5;31813.6;2026-04-13 17:20:00+00
SALE009838;SKU014;Веб-камера Full HD;Электроника;15;32850;17739.0;2026-04-13 14:00:00+00
SALE009839;SKU015;Коврик для мыши XL;Аксессуары;24;18960;8532.0;2026-04-13 11:20:00+00
SALE009840;SKU001;Беспроводная мышь Logitech;Электроника;35;52150;30247.0;2026-04-14 18:40:00+00
SALE009841;SKU002;Клавиатура механическая Redragon;Электроника;12;46443.6;26334.0;2026-04-14 09:40:00+00
SALE009842;SKU003;Монитор 24 дюйма Samsung;Электроника;11;138603.3;102880.8;2026-04-14 09:00:00+00
SALE009843;SKU004;USB-C кабель 1м;Аксессуары;47;18330;7698.6;2026-04-14 09:30:00+00
SALE009844;SKU005;Power Bank 20000 mAh;Аксессуары;13;32370;18450.9;2026-04-14 17:10:00+00
SALE009845;SKU006;Картридж HP 305;Расходники;19;30210;14198.7;2026-04-14 16:40:00+00
SALE009846;SKU007;Бумага А4 500 листов;Канцтовары;68;28560;17707.2;2026-04-14 13:00:00+00
SALE009847;SKU008;Ручки шариковые комплект;Канцтовары;44;9820.8;4118.4;2026-04-14 14:50:00+00
SALE009848;SKU010;Оперативная память 16GB DDR4;Комплектующие;17;64430;40590.9;2026-04-14 18:20:00+00
SALE009849;SKU011;Роутер TP-Link Archer;Сетевое оборудование;14;44678.2;28096.6;2026-04-14 20:10:00+00
SALE009850;SKU012;Коммутатор 8 портов;Сетевое оборудование;10;21900;13140.0;2026-04-14 12:00:00+00
SALE009851;SKU013;Наушники JBL;Электроника;11;31245.5;18418.4;2026-04-14 10:40:00+00
SALE009852;SKU014;Веб-камера Full HD;Электроника;11;23367.3;13008.6;2026-04-14 10:30:00+00
SALE009853;SKU015;Коврик для мыши XL;Аксессуары;31;23265.5;11020.5;2026-04-14 10:20:00+00
SALE009854;SKU001;Беспроводная мышь Logitech;Электроника;30;44700;25926.0;2026-04-15 14:10:00+00
SALE009855;SKU002;Клавиатура механическая Redragon;Электроника;22;87780;48279.0;2026-04-15 13:30:00+00
SALE009856;SKU003;Монитор 24 дюйма Samsung;Электроника;9;113402.7;84175.2;2026-04-15 18:10:00+00
SALE009857;SKU004;USB-C кабель 1м;Аксессуары;52;18860.4;8517.6;2026-04-15 20:40:00+00
SALE009858;SKU005;Power Bank 20000 mAh;Аксессуары;21;49675.5;29805.3;2026-04-15 20:00:00+00
SALE009859;SKU006;Картридж HP 305;Расходники;35;53980.5;26155.5;2026-04-15 16:40:00+00
SALE009860;SKU007;Бумага А4 500 листов;Канцтовары;80;33600;20832.0;2026-04-15 15:40:00+00
SALE009861;SKU008;Ручки шариковые комплект;Канцтовары;30;6984.0;2808.0;2026-04-15 11:00:00+00
SALE009862;SKU010;Оперативная память 16GB DDR4;Комплектующие;11;41690;26264.7;2026-04-15 17:40:00+00
SALE009863;SKU011;Роутер TP-Link Archer;Сетевое оборудование;15;45895.5;30103.5;2026-04-15 13:40:00+00
SALE009864;SKU012;Коммутатор 8 портов;Сетевое оборудование;14;30660;18396.0;2026-04-15 18:10:00+00
SALE009865;SKU013;Наушники JBL;Электроника;16;47840;26790.4;2026-04-15 17:20:00+00
SALE009866;SKU014;Веб-камера Full HD;Электроника;11;24090;13008.6;2026-04-15 12:40:00+00
SALE009867;SKU015;Коврик для мыши XL;Аксессуары;40;30020.0;14220.0;2026-04-15 09:30:00+00
SALE009868;SKU001;Беспроводная мышь Logitech;Электроника;37;52373.5;31975.4;2026-04-16 18:00:00+00
SALE009869;SKU002;Клавиатура механическая Redragon;Электроника;9;35910;19750.5;2026-04-16 11:00:00+00
SALE009870;SKU003;Монитор 24 дюйма Samsung;Электроника;5;61702.5;46764.0;2026-04-16 14:00:00+00
SALE009871;SKU004;USB-C кабель 1м;Аксессуары;107;41730;17526.6;2026-04-16 18:40:00+00
SALE009872;SKU005;Power Bank 20000 mAh;Аксессуары;22;54780;31224.6;2026-04-16 15:40:00+00
SALE009873;SKU006;Картридж HP 305;Расходники;27;42930;20177.1;2026-04-16 13:40:00+00
SALE009874;SKU007;Бумага А4 500 листов;Канцтовары;45;17577.0;11718.0;2026-04-16 11:10:00+00
SALE009875;SKU008;Ручки шариковые комплект;Канцтовары;30;6984.0;2808.0;2026-04-16 11:30:00+00
SALE009876;SKU009;SSD 1TB Kingston;Комплектующие;15;90535.5;66198.0;2026-04-16 12:40:00+00
SALE009877;SKU010;Оперативная память 16GB DDR4;Комплектующие;8;29410.4;19101.6;2026-04-16 20:10:00+00
SALE009878;SKU011;Роутер TP-Link Archer;Сетевое оборудование;31;96890.5;62213.9;2026-04-16 09:00:00+00
SALE009879;SKU012;Коммутатор 8 портов;Сетевое оборудование;15;32850;19710.0;2026-04-16 15:50:00+00
SALE009880;SKU013;Наушники JBL;Электроника;7;20930;11720.8;2026-04-16 16:10:00+00
SALE009881;SKU014;Веб-камера Full HD;Электроника;12;26280;14191.2;2026-04-16 11:10:00+00
SALE009882;SKU015;Коврик для мыши XL;Аксессуары;26;20540;9243.0;2026-04-16 13:00:00+00
SALE009883;SKU001;Беспроводная мышь Logitech;Электроника;28;41720;24197.6;2026-04-17 12:40:00+00
SALE009884;SKU002;Клавиатура механическая Redragon;Электроника;12;44528.4;26334.0;2026-04-17 17:10:00+00
SALE009885;SKU003;Монитор 24 дюйма Samsung;Электроника;9;111064.5;84175.2;2026-04-17 19:00:00+00
SALE009886;SKU004;USB-C кабель 1м;Аксессуары;51;18497.7;8353.8;2026-04-17 13:40:00+00
SALE009887;SKU005;Power Bank 20000 mAh;Аксессуары;18;41682.6;25547.4;2026-04-17 18:10:00+00
SALE009888;SKU006;Картридж HP 305;Расходники;31;45839.7;23166.3;2026-04-17 11:40:00+00
SALE009889;SKU007;Бумага А4 500 листов;Канцтовары;60;25200;15624.0;2026-04-17 19:10:00+00
SALE009890;SKU008;Ручки шариковые комплект;Канцтовары;69;15732.0;6458.4;2026-04-17 09:10:00+00
SALE009891;SKU010;Оперативная память 16GB DDR4;Комплектующие;17;62497.1;40590.9;2026-04-17 13:40:00+00
SALE009892;SKU011;Роутер TP-Link Archer;Сетевое оборудование;20;65800;40138.0;2026-04-17 10:30:00+00
SALE009893;SKU012;Коммутатор 8 портов;Сетевое оборудование;15;31864.5;19710.0;2026-04-17 18:30:00+00
SALE009894;SKU013;Наушники JBL;Электроника;14;41860;23441.6;2026-04-17 13:40:00+00
SALE009895;SKU014;Веб-камера Full HD;Электроника;19;40361.7;22469.4;2026-04-17 11:10:00+00
SALE009896;SKU015;Коврик для мыши XL;Аксессуары;30;23700;10665.0;2026-04-17 11:50:00+00
SALE009897;SKU001;Беспроводная мышь Logitech;Электроника;18;26820;15555.6;2026-04-18 16:20:00+00
SALE009898;SKU002;Клавиатура механическая Redragon;Электроника;10;39900;21945.0;2026-04-18 14:30:00+00
SALE009899;SKU003;Монитор 24 дюйма Samsung;Электроника;5;64950;46764.0;2026-04-18 09:50:00+00
SALE009900;SKU004;USB-C кабель 1м;Аксессуары;30;11349.0;4914.0;2026-04-18 17:40:00+00
SALE009901;SKU005;Power Bank 20000 mAh;Аксессуары;25;62250;35482.5;2026-04-18 19:10:00+00
SALE009902;SKU006;Картридж HP 305;Расходники;13;20670;9714.9;2026-04-18 20:20:00+00
SALE009903;SKU007;Бумага А4 500 листов;Канцтовары;51;20777.4;13280.4;2026-04-18 09:00:00+00
SALE009904;SKU008;Ручки шариковые комплект;Канцтовары;40;9120.0;3744.0;2026-04-18 20:50:00+00
SALE009905;SKU010;Оперативная память 16GB DDR4;Комплектующие;18;68220;42978.6;2026-04-18 17:10:00+00
SALE009906;SKU011;Роутер TP-Link Archer;Сетевое оборудование;14;42835.8;28096.6;2026-04-18 15:00:00+00
SALE009907;SKU012;Коммутатор 8 портов;Сетевое оборудование;8;16994.4;10512.0;2026-04-18 17:20:00+00
SALE009908;SKU013;Наушники JBL;Электроника;10;27807.0;16744.0;2026-04-18 12:50:00+00
SALE009909;SKU014;Веб-камера Full HD;Электроника;12;26280;14191.2;2026-04-18 15:30:00+00
SALE009910;SKU015;Коврик для мыши XL;Аксессуары;14;11060;4977.0;2026-04-18 18:10:00+00
SALE009911;SKU001;Беспроводная мышь Logitech;Электроника;15;22350;12963.0;2026-04-19 10:30:00+00
SALE009912;SKU002;Клавиатура механическая Redragon;Электроника;15;59850;32917.5;2026-04-19 12:20:00+00
SALE009913;SKU003;Монитор 24 дюйма Samsung;Электроника;5;63001.5;46764.0;2026-04-19 19:20:00+00
SALE009914;SKU004;USB-C кабель 1м;Аксессуары;45;17550;7371.0;2026-04-19 17:30:00+00
SALE009915;SKU005;Power Bank 20000 mAh;Аксессуары;17;41060.1;24128.1;2026-04-19 12:40:00+00
SALE009916;SKU006;Картридж HP 305;Расходники;19;28699.5;14198.7;2026-04-19 14:20:00+00
SALE009917;SKU007;Бумага А4 500 листов;Канцтовары;84;35280;21873.6;2026-04-19 12:20:00+00
SALE009918;SKU008;Ручки шариковые комплект;Канцтовары;28;6720;2620.8;2026-04-19 18:30:00+00
SALE009919;SKU009;SSD 1TB Kingston;Комплектующие;4;25960;17652.8;2026-04-19 19:30:00+00
SALE009920;SKU010;Оперативная память 16GB DDR4;Комплектующие;11;40439.3;26264.7;2026-04-19 12:40:00+00
SALE009921;SKU011;Роутер TP-Link Archer;Сетевое оборудование;15;49350;30103.5;2026-04-19 09:30:00+00
SALE009922;SKU012;Коммутатор 8 портов;Сетевое оборудование;13;28470;17082.0;2026-04-19 19:10:00+00
SALE009923;SKU013;Наушники JBL;Электроника;8;23920;13395.2;2026-04-19 14:10:00+00
SALE009924;SKU014;Веб-камера Full HD;Электроника;10;21900;11826.0;2026-04-19 11:30:00+00
SALE009925;SKU015;Коврик для мыши XL;Аксессуары;22;17380;7821.0;2026-04-19 17:10:00+00
SALE009926;SKU001;Беспроводная мышь Logitech;Электроника;33;49170;28518.6;2026-04-20 11:10:00+00
SALE009927;SKU002;Клавиатура механическая Redragon;Электроника;28;111720;61446.0;2026-04-20 12:40:00+00
SALE009928;SKU003;Монитор 24 дюйма Samsung;Электроника;6;74043.0;56116.8;2026-04-20 15:50:00+00
SALE009929;SKU004;USB-C кабель 1м;Аксессуары;38;14820;6224.4;2026-04-20 14:50:00+00
SALE009930;SKU005;Power Bank 20000 mAh;Аксессуары;15;37350;21289.5;2026-04-20 17:00:00+00
SALE009931;SKU006;Картридж HP 305;Расходники;21;31052.7;15693.3;2026-04-20 19:40:00+00
SALE009932;SKU007;Бумага А4 500 листов;Канцтовары;47;18358.2;12238.8;2026-04-20 12:50:00+00
SALE009933;SKU008;Ручки шариковые комплект;Канцтовары;51;12240;4773.6;2026-04-20 19:40:00+00
SALE009934;SKU009;SSD 1TB Kingston;Комплектующие;11;66392.7;48545.2;2026-04-20 20:50:00+00
SALE009935;SKU010;Оперативная память 16GB DDR4;Комплектующие;11;40439.3;26264.7;2026-04-20 10:50:00+00
SALE009936;SKU011;Роутер TP-Link Archer;Сетевое оборудование;14;43757.0;28096.6;2026-04-20 12:50:00+00
SALE009937;SKU012;Коммутатор 8 портов;Сетевое оборудование;8;17520;10512.0;2026-04-20 17:40:00+00
SALE009938;SKU013;Наушники JBL;Электроника;17;48288.5;28464.8;2026-04-20 18:30:00+00
SALE009939;SKU014;Веб-камера Full HD;Электроника;9;19710;10643.4;2026-04-20 09:00:00+00
SALE009940;SKU015;Коврик для мыши XL;Аксессуары;28;22120;9954.0;2026-04-20 20:20:00+00
SALE009941;SKU001;Беспроводная мышь Logitech;Электроника;39;55204.5;33703.8;2026-04-21 12:10:00+00
SALE009942;SKU002;Клавиатура механическая Redragon;Электроника;21;81276.3;46084.5;2026-04-21 20:40:00+00
SALE009943;SKU003;Монитор 24 дюйма Samsung;Электроника;8;96645.6;74822.4;2026-04-21 09:40:00+00
SALE009944;SKU004;USB-C кабель 1м;Аксессуары;57;21118.5;9336.6;2026-04-21 15:10:00+00
SALE009945;SKU005;Power Bank 20000 mAh;Аксессуары;16;39840;22708.8;2026-04-21 13:50:00+00
SALE009946;SKU006;Картридж HP 305;Расходники;32;48336.0;23913.6;2026-04-21 16:00:00+00
SALE009947;SKU007;Бумага А4 500 листов;Канцтовары;43;18060;11197.2;2026-04-21 09:20:00+00
SALE009948;SKU008;Ручки шариковые комплект;Канцтовары;38;9120;3556.8;2026-04-21 09:50:00+00
SALE009949;SKU009;SSD 1TB Kingston;Комплектующие;11;71390;48545.2;2026-04-21 14:50:00+00
SALE009950;SKU010;Оперативная память 16GB DDR4;Комплектующие;45;170550;107446.5;2026-04-21 11:30:00+00
SALE009951;SKU011;Роутер TP-Link Archer;Сетевое оборудование;13;42770;26089.7;2026-04-21 17:30:00+00
SALE009952;SKU012;Коммутатор 8 портов;Сетевое оборудование;19;39529.5;24966.0;2026-04-21 11:10:00+00
SALE009953;SKU013;Наушники JBL;Электроника;11;32890;18418.4;2026-04-21 11:10:00+00
SALE009954;SKU014;Веб-камера Full HD;Электроника;10;20805.0;11826.0;2026-04-21 13:50:00+00
SALE009955;SKU015;Коврик для мыши XL;Аксессуары;27;21330;9598.5;2026-04-21 11:20:00+00
SALE009956;SKU001;Беспроводная мышь Logitech;Электроника;31;46190;26790.2;2026-04-22 09:10:00+00
SALE009957;SKU002;Клавиатура механическая Redragon;Электроника;37;147630;81196.5;2026-04-22 12:40:00+00
SALE009958;SKU004;USB-C кабель 1м;Аксессуары;67;26130;10974.6;2026-04-22 11:40:00+00
SALE009959;SKU005;Power Bank 20000 mAh;Аксессуары;26;64740;36901.8;2026-04-22 14:40:00+00
SALE009960;SKU006;Картридж HP 305;Расходники;16;23659.2;11956.8;2026-04-22 13:30:00+00
SALE009961;SKU007;Бумага А4 500 листов;Канцтовары;56;22344.0;14582.4;2026-04-22 17:20:00+00
SALE009962;SKU008;Ручки шариковые комплект;Канцтовары;73;17520;6832.8;2026-04-22 12:10:00+00
SALE009963;SKU010;Оперативная память 16GB DDR4;Комплектующие;21;74018.7;50141.7;2026-04-22 14:00:00+00
SALE009964;SKU011;Роутер TP-Link Archer;Сетевое оборудование;12;39480;24082.8;2026-04-22 12:10:00+00
SALE009965;SKU012;Коммутатор 8 портов;Сетевое оборудование;17;37230;22338.0;2026-04-22 19:10:00+00
SALE009966;SKU013;Наушники JBL;Электроника;15;43504.5;25116.0;2026-04-22 15:20:00+00
SALE009967;SKU014;Веб-камера Full HD;Электроника;20;41610.0;23652.0;2026-04-22 20:30:00+00
SALE009968;SKU015;Коврик для мыши XL;Аксессуары;25;18762.5;8887.5;2026-04-22 14:50:00+00
SALE009969;SKU001;Беспроводная мышь Logitech;Электроника;32;45296.0;27654.4;2026-04-23 20:10:00+00
SALE009970;SKU002;Клавиатура механическая Redragon;Электроника;18;71820;39501.0;2026-04-23 20:30:00+00
SALE009971;SKU003;Монитор 24 дюйма Samsung;Электроника;10;120807.0;93528.0;2026-04-23 10:20:00+00
SALE009972;SKU004;USB-C кабель 1м;Аксессуары;50;18915.0;8190.0;2026-04-23 10:20:00+00
SALE009973;SKU005;Power Bank 20000 mAh;Аксессуары;15;37350;21289.5;2026-04-23 14:40:00+00
SALE009974;SKU006;Картридж HP 305;Расходники;20;30210.0;14946.0;2026-04-23 10:30:00+00
SALE009975;SKU007;Бумага А4 500 листов;Канцтовары;73;29127.0;19009.2;2026-04-23 10:00:00+00
SALE009976;SKU008;Ручки шариковые комплект;Канцтовары;48;11520;4492.8;2026-04-23 14:00:00+00
SALE009977;SKU009;SSD 1TB Kingston;Комплектующие;15;97350;66198.0;2026-04-23 17:10:00+00
SALE009978;SKU010;Оперативная память 16GB DDR4;Комплектующие;15;52870.5;35815.5;2026-04-23 14:40:00+00
SALE009979;SKU011;Роутер TP-Link Archer;Сетевое оборудование;20;65800;40138.0;2026-04-23 19:00:00+00
SALE009980;SKU012;Коммутатор 8 портов;Сетевое оборудование;12;24966.0;15768.0;2026-04-23 13:50:00+00
SALE009981;SKU013;Наушники JBL;Электроника;17;50830;28464.8;2026-04-23 09:10:00+00
SALE009982;SKU014;Веб-камера Full HD;Электроника;13;27615.9;15373.8;2026-04-23 14:20:00+00
SALE009983;SKU015;Коврик для мыши XL;Аксессуары;48;37920;17064.0;2026-04-23 19:50:00+00
SALE009984;SKU001;Беспроводная мышь Logitech;Электроника;33;47694.9;28518.6;2026-04-24 10:00:00+00
SALE009985;SKU002;Клавиатура механическая Redragon;Электроника;18;71820;39501.0;2026-04-24 17:30:00+00
SALE009986;SKU004;USB-C кабель 1м;Аксессуары;94;36660;15397.2;2026-04-24 18:10:00+00
SALE009987;SKU005;Power Bank 20000 mAh;Аксессуары;30;74700;42579.0;2026-04-24 14:40:00+00
SALE009988;SKU006;Картридж HP 305;Расходники;34;54060;25408.2;2026-04-24 12:40:00+00
SALE009989;SKU007;Бумага А4 500 листов;Канцтовары;84;35280;21873.6;2026-04-24 19:50:00+00
SALE009990;SKU008;Ручки шариковые комплект;Канцтовары;28;6720;2620.8;2026-04-24 18:10:00+00
SALE009991;SKU009;SSD 1TB Kingston;Комплектующие;11;71390;48545.2;2026-04-24 19:40:00+00
SALE009992;SKU010;Оперативная память 16GB DDR4;Комплектующие;16;56395.2;38203.2;2026-04-24 11:50:00+00
SALE009993;SKU011;Роутер TP-Link Archer;Сетевое оборудование;19;58134.3;38131.1;2026-04-24 14:20:00+00
SALE009994;SKU012;Коммутатор 8 портов;Сетевое оборудование;14;30660;18396.0;2026-04-24 20:30:00+00
SALE009995;SKU013;Наушники JBL;Электроника;24;71760;40185.6;2026-04-24 12:30:00+00
SALE009996;SKU014;Веб-камера Full HD;Электроника;10;21900;11826.0;2026-04-24 14:30:00+00
SALE009997;SKU015;Коврик для мыши XL;Аксессуары;19;15010;6754.5;2026-04-24 12:40:00+00
SALE009998;SKU001;Беспроводная мышь Logitech;Электроника;46;68540;39753.2;2026-04-25 13:30:00+00
SALE009999;SKU002;Клавиатура механическая Redragon;Электроника;9;34114.5;19750.5;2026-04-25 15:00:00+00
SALE010000;SKU004;USB-C кабель 1м;Аксессуары;19;7410;3112.2;2026-04-25 20:00:00+00
